city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
REUTUM,1,362.754,0.419462,0.0501785,0.57971,2015,0.130435,4
REUVER,1,177.759,0.487548,0.0320117,0.592986,2015,0.18998,4
RHA,0.956522,1371.36,0.632152,0.029599,0.5,2015,0.0454545,5
RHEDEN,0.952597,190.624,0.410607,0.0430877,0.716243,2015,0.110428,4
RHEEZE,1,497.361,0.421537,0.0385333,0.630252,2015,0.0840336,5
RHEEZERVEEN,1,220.063,0.437815,0.0469382,0.631579,2015,0.136842,4
RHENEN,0.956503,211.037,0.845394,0.0241491,0.658131,2015,0.129507,4
RHENOY,0.920266,370.708,0.69059,0.0282572,0.592058,2015,0.0288809,5
RHOON,0.981266,160.205,0.914873,0.0245174,0.814267,2015,0.205861,3
RIDDERKERK,0.981427,153.795,0.978799,0.0168343,0.799063,2015,0.128364,4
RIED,0.901478,252.699,0.591571,0.0854448,0.590164,2015,0.0601093,5
RIEL,1,278.833,0.332036,0.0586656,0.672117,2015,0.163511,4
RIEN,0.875,689.857,0.630913,0.348069,0.460317,2015,0.0793651,5
RIETHOVEN,1,222.471,0.375571,0.040233,0.716123,2015,0.0890208,5
RIETMOLEN,0.898345,348.937,0.697997,0.0681652,0.642105,2015,0.0631579,5
RIJEN,1,196.607,0.234696,0.0413279,0.691797,2015,0.144271,4
RIJKEVOORT,1,280.215,0.347718,0.0483093,0.685544,2015,0.116244,4
RIJKEVOORT-DE WALSERT,1,391.919,0.5,0.05,0.567568,2015,0.0540541,5
RIJNSATERWOUDE,0.890226,251.441,0.789609,0.0653471,0.630068,2015,0.0422297,5
RIJNSBURG,0.892902,229.103,0.82385,0.024261,0.70224,2015,0.140946,4
RIJPWETERING,0.904598,278.08,0.754833,0.0273233,0.659466,2015,0.0584498,5
RIJS,0.88764,297.797,0.658277,0.0974653,0.594937,2015,0.0886076,5
RIJSBERGEN,1,243.949,0.377186,0.0374842,0.70048,2015,0.106234,4
RIJSENHOUT,0.918838,302.635,0.526826,0.0872038,0.667394,2015,0.0507088,5
RIJSSEN,1,226.91,0.328108,0.0318049,0.731678,2015,0.187586,4
RIJSWIJK GLD,0.922414,274.349,0.719916,0.0652518,0.660436,2015,0.109034,4
RIJSWIJK NB,1,224.877,0.368451,0.0426659,0.704324,2015,0.129707,4
RIJSWIJK ZH,0.955634,176.012,0.860861,0.0187461,0.841927,2015,0.101763,4
RINSUMAGEAST,0.92,282.665,0.421518,0.0620437,0.621739,2015,0.0304348,5
ROCKANJE,0.962372,190.094,0.961035,0.0396023,0.753832,2015,0.116359,4
RODEN,1,205.735,0.314897,0.042633,0.566262,2015,0.114149,4
RODERESCH,1,233.539,0.432778,0.0854866,0.606061,2015,0.321212,3
RODERWOLDE,1,234.408,0.388411,0.055627,0.673913,2015,0.206522,3
ROELOFARENDSVEEN,0.892692,301.619,0.845259,0.0543909,0.698472,2015,0.191986,4
ROERMOND,1,187.064,0.43865,0.0245742,0.667564,2015,0.142054,4
ROGAT,1,340.369,0.299524,0.0680519,0.430769,2015,0.0615385,5
ROGGEL,1,238.908,0.506839,0.0623111,0.629873,2015,0.249883,3
ROHEL,0.94052,252.901,0.806498,0.0828742,0.901186,2015,0.782609,1
ROLDE,1,208.808,0.392347,0.09261,0.592652,2015,0.294462,3
ROODESCHOOL,1,223.125,0.325281,0.0704015,0.510129,2015,0.0755064,5
ROOSENDAAL,1,184.107,0.312548,0.0237249,0.657332,2015,0.221375,3
ROOSTEREN,1,257.982,0.518948,0.0479186,0.510638,2015,0.140426,4
ROSMALEN,1,209.462,0.328296,0.036052,0.719632,2015,0.395412,3
ROSSUM GLD,0.928287,300.2,0.587202,0.0572336,0.642918,2015,0.0446352,5
ROSSUM OV,1,317.457,0.448713,0.0461173,0.64875,2015,0.265,3
ROSWINKEL,1,281.518,0.352501,0.026211,0.548476,2015,0.0720222,5
ROTSTERGAAST,0.884211,506.25,0.629803,0.0120174,0.642857,2015,0.0595238,5
ROTSTERHAULE,0.830116,367.437,0.607024,0.14426,0.64186,2015,0.102326,4
ROTTERDAM,0.958493,126.122,0.83172,0.00765303,0.890167,2015,0.0863453,5
ROTTERDAM-ALBRANDSWAARD,0.941176,1039.06,0.9412,0,0.1875,2015,0.125,4
ROTTEVALLE,0.893175,211.738,0.418777,0.0683133,0.631229,2015,0.0365449,5
ROTTUM FR,0.926829,291.008,0.54626,0.0597301,0.548872,2015,0.0714286,5
ROTTUM GN,1,240.304,0.36208,0.0640722,0.482143,2015,0.0892857,5
ROUVEEN,1,273.702,0.412157,0.0810592,0.641541,2015,0.146566,4
ROZENBURG,0.538462,4123.29,0.3077,0,0.428571,2015,0.142857,4
ROZENBURG NH,0.464912,765.566,0.487318,0.00693667,0.660377,2015,0,5
ROZENBURG ZH,0.984423,148.398,0.974161,0.0215517,0.912477,2015,0.0993901,5
ROZENDAAL,0.944365,280.677,0.520589,0.0569674,0.599698,2015,0.0891239,5
RUCPHEN,1,253.946,0.307497,0.0306382,0.662477,2015,0.109404,4
RUIGAHUIZEN,0.894737,323.569,0.505221,0.0959723,0.54902,2015,0.0588235,5
RUINEN,1,255.543,0.387622,0.0474531,0.688047,2015,0.138776,4
RUINERWOLD,1,309.25,0.402989,0.0661876,0.680323,2015,0.088144,5
RUMPT,0.883178,433.733,0.681587,0.0450782,0.642857,2015,0.0873016,5
RUTTEN,1,332.961,0.461842,0.0592381,0.55,2015,0.286111,3
RUURLO,0.897812,272.765,0.519177,0.077064,0.647649,2015,0.0590596,5
RYPTSJERK,0.918841,249.435,0.409839,0.130936,0.602524,2015,0.0378549,5
S HEERENBERG,0.689655,142.1,0.1897,0.0345,0.5,2015,0.05,5
SAAKSUM,1,267.08,0.402786,0.0420034,0.493333,2015,0.0266667,5
SAASVELD,1,322.6,0.434626,0.0525708,0.605178,2015,0.127832,4
SAAXUMHUIZEN,1,267.613,0.4,0.03,0.548387,2015,0.129032,4
SAMBEEK,1,304.896,0.353051,0.0346167,0.59366,2015,0.0835735,5
SANTPOORT-NOORD,0.944822,212.67,0.430175,0.0324326,0.622642,2015,0.0293501,5
SANTPOORT-ZUID,0.951792,224.975,0.539918,0.0252105,0.701299,2015,0.0538961,5
SAPPEMEER,1,179.435,0.330215,0.0338035,0.575,2015,0.119382,4
SASSENHEIM,0.918212,226.166,0.854846,0.0348311,0.704841,2015,0.1213,4
SAUWERD,1,172.054,0.295024,0.0729461,0.518072,2015,0.0783133,5
SCHAGEN,0.927549,198.331,0.413611,0.0363122,0.698489,2015,0.0541091,5
SCHAGERBRUG,0.8837,299.511,0.552843,0.0839985,0.645596,2015,0.0756477,5
SCHAIJK,1,253.899,0.317071,0.0371411,0.637753,2015,0.076105,5
SCHALKHAAR,1,228.305,0.38087,0.0561045,0.758605,2015,0.263721,3
SCHALKWIJK,0.971815,341.356,0.876482,0.0661499,0.62761,2015,0.105568,4
SCHALSUM,0.886792,426.021,0.725266,0.110036,0.553191,2015,0.425532,2
SCHARDAM,0.915254,319.296,0.431324,0.092633,0.611111,2015,0.0185185,5
SCHARMER,1,198.77,0.395098,0.104387,0.664596,2015,0.0962733,5
SCHARNEGOUTUM,0.885645,239.867,0.515975,0.116835,0.645604,2015,0.0659341,5
SCHARSTERBRUG,0.901961,261.885,0.583037,0.134021,0.599379,2015,0.0559006,5
SCHARWOUDE,0.867257,197.872,0.524445,0.122323,0.658163,2015,0.0408163,5
SCHEEMDA,1,181.965,0.313275,0.0266292,0.559444,2015,0.0514334,5
SCHEERWOLDE,1,325.747,0.393524,0.0505962,0.673152,2015,0.0894942,5
SCHELLINKHOUT,0.873418,209.56,0.546877,0.118553,0.60628,2015,0.0410628,5
SCHELLUINEN,0.962199,285.793,0.91157,0.0354242,0.725,2015,0.2,4
SCHERMERHORN,0.897436,237.55,0.461989,0.0705389,0.623529,2015,0.0605042,5
SCHERPENZEEL FR,0.884615,311.793,0.528211,0.135368,0.608696,2015,0.0597826,5
SCHERPENZEEL GLD,0.921635,258.758,0.355902,0.0290349,0.677621,2015,0.0592071,5
SCHETTENS,0.906977,226.316,0.533102,0.184343,0.589744,2015,0.0683761,5
SCHEULDER,1,164.508,0.531727,0.0940269,0.460317,2015,0.150794,4
SCHIEDAM,0.966198,145.15,0.769819,0.0107686,0.904732,2015,0.0582734,5
SCHIERMONNIKOOG,0.931569,207.407,0.25074,0.00506266,0.62096,2015,0.0117532,5
SCHIJF,1,325.021,0.402936,0.0406694,0.623688,2015,0.124438,4
SCHIJNDEL,1,223.773,0.229672,0.0373576,0.675716,2015,0.147275,4
SCHILDWOLDE,1,229.802,0.359948,0.0713024,0.553163,2015,0.0861373,5
SCHIMMERT,1,265.273,0.51882,0.0773426,0.503865,2015,0.243148,3
SCHIN OP GEUL,1,201.156,0.522176,0.040124,0.452482,2015,0.114894,4
SCHINNEN,1,176.253,0.485907,0.0398405,0.502513,2015,0.457286,2
SCHINVELD,1,203.162,0.490195,0.052445,0.547144,2015,0.13282,4
SCHIPBORG,1,178.96,0.347941,0.082147,0.602484,2015,0.127329,4
SCHIPLUIDEN,0.976744,407.155,0.989647,0.12084,0.595238,2015,0.0714286,5
SCHOONEBEEK,1,227.47,0.389007,0.0450263,0.700824,2015,0.102472,4
SCHOONHOVEN,0.950431,209.926,0.896201,0.024638,0.767661,2015,0.128903,4
SCHOONLOO,1,412.318,0.460972,0.0761175,0.520231,2015,0.0924855,5
SCHOONOORD,1,201.168,0.296206,0.0309698,0.598826,2015,0.0528376,5
SCHOONREWOERD,0.980798,264.331,0.877668,0.036303,0.685241,2015,0.135542,4
SCHOORL,0.911048,217.827,0.408017,0.0532706,0.63735,2015,0.0604417,5
SCHOUWERZIJL,1,125.529,0.290312,0.0908104,0.45977,2015,0.137931,4
SCHRAARD,0.863014,388.587,0.430648,0.0786421,0.619048,2015,0.0793651,5
SCHUINESLOOT,1,448.336,0.437602,0.0499908,0.588785,2015,0.0934579,5
SEBALDEBUREN,1,231.907,0.402961,0.101339,0.566563,2015,0.0866873,5
SELLINGEN,1,241.002,0.391962,0.0760297,0.561969,2015,0.0730051,5
SEVENUM,1,268.781,0.506755,0.0646777,0.564942,2015,0.173178,4
SEXBIERUM,0.918129,250.465,0.417925,0.0884239,0.689172,2015,0.0471338,5
SIBCULO,1,267.616,0.405118,0.0488829,0.599707,2015,0.0923754,5
SIBRANDABUORREN,0.917582,221.898,0.51629,0.0714277,0.568862,2015,0.0299401,5
SIBRANDAHUS,0.815789,625.258,0.682291,0.0590837,0.483871,2015,0.129032,4
SIDDEBUREN,1,199.982,0.356243,0.0524141,0.575778,2015,0.0744249,5
SIEBENGEWALD,1,347.016,0.517108,0.0389261,0.551463,2015,0.178765,4
SIEGERSWOUDE,0.915916,485.541,0.596929,0.101712,0.613115,2015,0.0360656,5
SIJBEKARSPEL,0.940503,262.888,0.621466,0.0391248,0.608273,2015,0.0608273,5
SILVOLDE,0.921165,219.071,0.467642,0.0641717,0.67579,2015,0.0678489,5
SIMONSHAVEN,0.821888,189.854,0.937407,0.0725667,0.785901,2015,0.0678851,5
SIMPELVELD,1,201.081,0.487813,0.038465,0.477758,2015,0.153345,4
SINDEREN,0.889175,520.87,0.705739,0.0943751,0.689855,2015,0.0898551,5
SINDEREN GEM GENDRINGEN,0.916667,728.182,0.5,0,0.818182,2015,0,5
SINT AGATHA,1,279.568,0.40753,0.0735766,0.643216,2015,0.316583,3
SINT ANNAPAROCHIE,0.76087,517.171,0.455173,0.109455,0.457143,2015,0.0571429,5
SINT ANNEN,1,259.867,0.35,0.13,0.466667,2015,0.0666667,5
SINT ANTHONIS,1,283.332,0.374167,0.0460438,0.643357,2015,0.0758472,5
SINT GEERTRUID,1,219.928,0.541736,0.0671208,0.444094,2015,0.188976,4
SINT HUBERT,1,257.923,0.353084,0.0520154,0.659091,2015,0.0969697,5
SINT JANSKLOOSTER,1,251.812,0.384411,0.0458304,0.63871,2015,0.0967742,5
SINT JOOST,1,186.564,0.512753,0.0609439,0.46932,2015,0.179104,4
SINT MAARTEN,0.913721,253.771,0.500026,0.0719874,0.65529,2015,0.0625711,5
SINT MAARTENSBRUG,0.927856,208.238,0.608009,0.0726759,0.671706,2015,0.0475162,5
SINT MAARTENSVLOTBRUG,0.91033,57.0544,0.419079,0.0500814,0.706068,2015,0.0386131,5
SINT NICOLAASGA,0.908182,228.798,0.455073,0.076834,0.616231,2015,0.0563961,5
SINT ODILIENBERG,1,213.606,0.488637,0.0444559,0.592332,2015,0.11246,4
SINT PANCRAS,0.893502,194.719,0.311705,0.0993742,0.648081,2015,0.0391919,5
SINT PHILIPSLAND,1,211.167,0.39,0.03,0.5,2015,0.3,3
SINT-MICHIELSGESTEL,1,226.817,0.287191,0.0362386,0.668086,2015,0.227598,3
SINT-OEDENRODE,1,276.902,0.304633,0.0347321,0.679509,2015,0.100823,4
SINTJOHANNESGA,0.868651,235.194,0.487772,0.105453,0.620968,2015,0.0725806,5
SITTARD,1,204.442,0.466991,0.0252809,0.657276,2015,0.169657,4
SKINGEN,0.823529,206.071,0.601877,0.222414,0.589286,2015,0.142857,4
SLAGHAREN,1,288.947,0.406923,0.0399118,0.680309,2015,0.0926641,5
SLAPPETERP,0.955556,623,0.471481,0.0208658,0.651163,2015,0.0930233,5
SLEEN,1,216.287,0.355734,0.0707733,0.582788,2015,0.0729654,5
SLEEUWIJK,1,223.263,0.343453,0.0343906,0.636602,2015,0.155429,4
SLENAKEN,1,263.046,0.528368,0.136418,0.525,2015,0.225,3
SLIEDRECHT,0.961924,167.59,0.892667,0.0211878,0.847826,2015,0.118025,4
SLIJK-EWIJK,0.932127,389.617,0.511647,0.0898901,0.631068,2015,0.0728155,5
SLIJKENBURG,1,210.688,0.41,0,0.75,2015,0,5
SLOCHTEREN,1,195.419,0.326987,0.0662113,0.544061,2015,0.098659,5
SLOOTDORP,0.84304,438.568,0.70417,0.185916,0.577283,2015,0.0444965,5
SLOTEN FR,0.939535,203.619,0.441632,0.0312839,0.586634,2015,0.0594059,5
SMAKT,1,667.057,0.548566,0.0608373,0.522727,2015,0.181818,4
SMALLE EE,0.8,523.5,0.6,0.1,0.875,2015,0.25,3
SMILDE,1,264.271,0.373333,0.0690185,0.561135,2015,0.303057,3
SNAKKERBUREN,1,245.035,0.229965,0.0435054,0.573913,2015,0.0956522,5
SNEEK,0.889056,199.347,0.399806,0.0365596,0.733062,2015,0.0837982,5
SNELREWAARD,0.97561,390.825,0.857315,0.0662299,0.578571,2015,0.0678571,5
SNIKZWAAG,0.891892,466.061,0.7297,0.1081,0.575758,2015,0.0909091,5
SOERENDONK,1,267.259,0.356481,0.0360534,0.737206,2015,0.139696,4
SOEST,0.978478,210.01,0.832795,0.0272792,0.615599,2015,0.115599,4
SOESTERBERG,0.97569,224.263,0.859089,0.0144316,0.648822,2015,0.10101,4
SOMEREN,1,271.079,0.307353,0.0443404,0.657664,2015,0.123904,4
SOMMELSDIJK,0.965689,144.243,0.85688,0.0386983,0.765867,2015,0.128454,4
SON EN BREUGEL,1,224.31,0.289187,0.0268257,0.712404,2015,0.100576,4
SONDEL,0.848249,352.867,0.53202,0.21505,0.582569,2015,0.059633,5
SONNEGA,0.910714,402.833,0.655774,0.181411,0.666667,2015,0.0882353,5
SPAARNDAM,0.940152,257.328,0.546332,0.0364876,0.699436,2015,0.0588235,5
SPAARNDAM GEM. HAARLEM,0.987342,213.064,0.508746,0.0197515,0.75641,2015,0.666667,2
SPAARNDAM WEST,0.920415,267.842,0.489962,0.0340342,0.503759,2015,0.319549,3
SPANBROEK,0.912069,226.623,0.549196,0.111283,0.676749,2015,0.0693132,5
SPANGA,0.849206,605.963,0.520862,0.102721,0.495327,2015,0.0934579,5
SPANKEREN,0.90535,353.082,0.429333,0.0345757,0.659091,2015,0.0477273,5
SPANNUM,0.929825,292.83,0.614794,0.200056,0.603774,2015,0.0660377,5
SPAUBEEK,1,198.685,0.509782,0.0441676,0.500648,2015,0.130181,4
SPIER,1,243.196,0.444898,0.0348678,0.38785,2015,0.0514019,5
SPIERDIJK,0.909496,282.967,0.583425,0.0729702,0.577488,2015,0.045677,5
SPIJK GEM LINGEWAAL,0.889855,276.489,0.798965,0.026268,0.615635,2015,0.0586319,5
SPIJK GLD,0.920596,303.453,0.518504,0.0604875,0.628032,2015,0.0889488,5
SPIJK GN,1,212.955,0.326667,0.0593379,0.492086,2015,0.076259,5
SPIJKENISSE,0.986201,127.982,0.967948,0.0309905,0.925248,2015,0.109339,4
SPIJKERBOOR DR,1,273.206,0.41456,0.0319997,0.529412,2015,0.0882353,5
SPIJKERBOOR NH,0.884058,459.918,0.49414,0.0985998,0.655738,2015,0.114754,4
SPRANG-CAPELLE,1,230.996,0.492455,0.0240369,0.6804,2015,0.92784,1
SPRUNDEL,1,292.003,0.269497,0.0359811,0.658694,2015,0.109936,4
ST NICOLAASGA,0.761905,1107.25,0.2857,0,0.375,2015,0.125,4
ST. WILLEBRORD,1,232.137,0.205451,0.0076084,0.644051,2015,0.0750811,5
ST.-ANNAPAROCHIE,0.891937,207.046,0.42999,0.0494964,0.662628,2015,0.0577819,5
ST.-JACOBIPAROCHIE,0.916484,249.637,0.413807,0.0784835,0.635492,2015,0.0683453,5
STAD AAN 'T HARINGVLIET,0.951952,119.125,0.767487,0.155151,0.671924,2015,0.167192,4
STADSKANAAL,1,182.571,0.317925,0.0266731,0.576529,2015,0.151092,4
STAMPERSGAT,1,221,0.345188,0.0292889,0.605357,2015,0.135714,4
STANDDAARBUITEN,1,249.034,0.278028,0.0343641,0.599572,2015,0.0963597,5
STAPHORST,1,274.801,0.368291,0.033564,0.697002,2015,0.0877944,5
STARNMEER,0.912698,367.948,0.645265,0.0442629,0.617391,2015,0.0347826,5
STARTENHUIZEN LOPP,1,226.27,0.4,0,0.459459,2015,0.108108,4
STAVOREN,0.858025,226.344,0.405349,0.0833943,0.589928,2015,0.0413669,5
STEDUM,1,260.048,0.334428,0.0953449,0.501053,2015,0.103158,4
STEENBERGEN DR,1,315.287,0.428975,0.0974127,0.536765,2015,0.161765,4
STEENBERGEN NB,1,201.053,0.313273,0.0579756,0.620154,2015,0.179183,4
STEENDAM,1,210.66,0.453389,0.0501831,0.607843,2015,0.0653595,5
STEENDEREN,0.926874,318.407,0.56125,0.0944722,0.642012,2015,0.0552268,5
STEENENKAMER,0.82906,292.773,0.51375,0.107059,0.57732,2015,0.0618557,5
STEENSEL,1,241.091,0.347383,0.0292789,0.641815,2015,0.0794165,5
STEENWIJK,1,515.875,0.314533,0.02856,0.598214,2015,0.107143,4
STEENWIJKERWOLD,1,190.467,0.346242,0.0852719,0.712743,2015,0.0853132,5
STEGEREN,1,232.347,0.459372,0.132751,0.718367,2015,0.106122,4
STEGGERDA,0.939929,237.508,0.546112,0.0713301,0.569549,2015,0.0432331,5
STEIN LB,1,202.678,0.503427,0.0378995,0.499526,2015,0.438437,2
STELLENDAM,0.96124,158.546,0.843512,0.0314733,0.685484,2015,0.11996,4
STERKSEL,1,344.347,0.47247,0.0757983,0.622449,2015,0.105442,4
STEVENSBEEK,1,385.682,0.510549,0.0683608,0.632143,2015,0.128571,4
STEVENSWEERT,1,177.373,0.484175,0.0324103,0.551762,2015,0.113436,4
STEYL,1,167.702,0.522946,0.0352311,0.610329,2015,0.188967,4
STIELTJESKANAAL,1,415.624,0.451771,0.0632923,0.669725,2015,0.119266,4
STIENS,0.931398,224.81,0.473068,0.0643248,0.681235,2015,0.075489,5
STITSWERD,0.0675159,337.075,0.358473,0.208068,0.433962,2015,0.113208,4
STOKKUM,0.894,269.609,0.518993,0.0890833,0.577181,2015,0.0604027,5
STOLWIJK,0.962223,268.848,0.935856,0.064197,0.719765,2015,0.179152,4
STOMPETOREN,0.911668,250.712,0.459536,0.0561292,0.629187,2015,0.0598086,5
STOUTENBURG,0.941176,467.012,0.927256,0.0641178,0.59375,2015,0.06875,5
STOUTENBURG NOORD,0.886792,1127.72,0.919447,0.0133471,0.659574,2015,0.12766,4
STRAMPROY,1,208.612,0.486256,0.0413081,0.588311,2015,0.160292,4
STREEFKERK,0.973451,237.51,0.962875,0.0278094,0.705051,2015,0.126263,4
STRIJBEEK,1,375.542,0.497342,0.0565885,0.732026,2015,0.163399,4
STRIJEN,0.941858,187.301,0.873602,0.0376265,0.747194,2015,0.886692,1
STRIJENSAS,0.937743,175.021,0.787388,0.0332232,0.680498,2015,0.80083,1
STROE,0.85905,381.112,0.51599,0.0309712,0.588946,2015,0.0967185,5
STROOBOS,0.889655,270.078,0.459278,0.00885945,0.573643,2015,0.0310078,5
STUIFZAND,1,311.346,0.428709,0.0886772,0.591362,2015,0.13289,4
SUMAR,0.920635,234.762,0.31572,0.0547846,0.673981,2015,0.0203762,5
SURHUISTERVEEN,0.908517,231.651,0.349502,0.0517571,0.708333,2015,0.0420139,5
SURHUIZUM,0.925249,320.803,0.482032,0.0928012,0.648115,2015,0.043088,5
SUSTEREN,1,204.812,0.49418,0.0399528,0.58485,2015,0.156852,4
SUWALD,0.906574,336.004,0.577919,0.115135,0.591603,2015,0.0534351,5
SWALMEN,1,205.761,0.477069,0.0480036,0.517107,2015,0.135875,4
SWEIKHUIZEN,1,230.49,0.519125,0.0473939,0.480645,2015,0.132258,4
SWIFTERBANT,0.895961,257.51,0.648614,0.133173,0.708979,2015,0.0796971,5
SWOLGEN,1,287.316,0.523701,0.0434527,0.585106,2015,0.184397,4
T HARDE,0.735849,538.769,0.548493,0,0.589744,2015,0.0769231,5
TAARLO,1,357.328,0.407677,0.0587911,0.704918,2015,0.0655738,5
TEEFFELEN,1,478.516,0.423336,0.0431385,0.774194,2015,0.0430108,5
TEERNS,1,258.2,0.42,0,0.4,2015,0.7,2
TEGELEN,1,170.527,0.498582,0.0199367,0.647694,2015,0.210636,3
TEN BOER,1,199.803,0.335706,0.0463667,0.564987,2015,0.101857,4
TEN POST,1,258.438,0.351398,0.0867871,0.52231,2015,0.102362,4
TER AAR,0.906523,260.401,0.806867,0.0499204,0.660502,2015,0.0945022,5
TER AARD,1,266.97,0.423019,0.0635846,0.636364,2015,0.151515,4
TER APEL,1,213.993,0.353679,0.0432118,0.589892,2015,0.161931,4
TER APELKANAAL,1,247.09,0.3325,0.027686,0.538106,2015,0.073903,5
TER IDZARD,0.873333,267.42,0.643593,0.189514,0.564885,2015,0.0916031,5
TERBAND,0.893805,426.218,0.581441,0.0847791,0.663366,2015,0.0594059,5
TERBORG,0.893852,215.665,0.382526,0.037445,0.666208,2015,0.104998,4
TERHEIJDEN,1,246.086,0.280499,0.0316976,0.632945,2015,0.105679,4
TERHERNE,0.929688,188.045,0.456648,0.0362037,0.676471,2015,0.0994398,5
TERKAPLE,0.878049,236.861,0.563636,0.0774117,0.631944,2015,0.180556,4
TERMUNTEN,1,247.292,0.386672,0.0637541,0.450292,2015,0.0994152,5
TERMUNTERZIJL,1,286.43,0.325265,0.0411728,0.436047,2015,0.0465116,5
TERNAARD,0.881773,260.585,0.463955,0.0383044,0.571695,2015,0.0297952,5
TEROELE,0.888889,768.5,0.5,0.0556,0.4375,2015,0,5
TERSCHELLING LIES,0.818182,326.833,0.3636,0,0.555556,2015,0,5
TERSCHELLING OOSTEREND,0.714286,399.7,0.3571,0.0357,0.45,2015,0.05,5
TERSCHUUR,0.880466,409.323,0.460822,0.0678077,0.604305,2015,0.0827815,5
TERSOAL,0.944828,221.058,0.489269,0.0833259,0.605839,2015,0.0656934,5
TERWISPEL,0.888383,306.056,0.493601,0.0850297,0.569231,2015,0.0564103,5
TERWISPEL BEM 358,0.75,987.533,0.75,0.1,0.533333,2015,0.0666667,5
TERWOLDE,0.912297,317.693,0.599842,0.0459762,0.612488,2015,0.0832507,5
TETERINGEN,1,195.732,0.309831,0.0535148,0.706261,2015,0.203384,3
TEUGE,0.857923,507.468,0.486555,0.0159667,0.566879,2015,0.044586,5
THESINGE,1,213.238,0.389704,0.0985775,0.534014,2015,0.0680272,5
THORN,1,256.155,0.490872,0.044692,0.511231,2015,0.150045,4
TIEL,0.932359,216.537,0.509466,0.0218248,0.738356,2015,0.0653829,5
TIENDEVEEN,1,253.769,0.436077,0.103805,0.626741,2015,0.114206,4
TIENHOVEN UT,0.951057,172.249,0.865161,0.0456979,0.561404,2015,0.120468,4
TIENHOVEN ZH,0.972477,233.868,0.896063,0.0432085,0.666667,2015,0.141509,4
TIENRAY,1,220.692,0.518232,0.0357077,0.542435,2015,0.273063,3
TIJNJE,0.869898,296.364,0.524797,0.0745096,0.6261,2015,0.0366569,5
TILBURG,1,163.599,0.210566,0.0218199,0.757365,2015,0.198661,4
TILLIGTE,1,363.479,0.431497,0.0763138,0.653992,2015,0.163498,4
TINALLINGE,1,207.425,0.398411,0.100709,0.616438,2015,0.0958904,5
TINTE,0.934694,325.293,0.942806,0.0768468,0.484716,2015,0.157205,4
TIRNS,0.890411,626.431,0.543035,0.156941,0.569231,2015,0.107692,4
TJALLEBERD,0.905512,261.62,0.525031,0.0850135,0.527536,2015,0.0869565,5
TJERKGAAST,0.856164,692.984,0.78774,0.05215,0.592,2015,0.024,5
TJERKWERD,0.864253,500.225,0.644524,0.158355,0.534031,2015,0.0732984,5
TJUCHEM,1,324.353,0.382884,0.0639665,0.467626,2015,0.129496,4
TOLBERT,1,214.299,0.359978,0.0623754,0.586538,2015,0.119433,4
TOLDIJK,0.923706,579.625,0.714981,0.0577829,0.660767,2015,0.0589971,5
TOLKAMER,0.901934,208.486,0.43134,0.0369262,0.63706,2015,0.0535988,5
TOLLEBEEK,1,251.776,0.423682,0.0487017,0.664466,2015,0.0990099,5
TONDEN,0.869347,301.37,0.700542,0.153571,0.624277,2015,0.0751445,5
TOORNWERD,1,421.789,0.45,0,0.736842,2015,0,5
TRICHT,0.935244,275.658,0.710205,0.0507123,0.649262,2015,0.0476731,5
TRIEMEN,0.875,189.227,0.597058,0.0970328,0.546218,2015,0.0168067,5
TRIPSCOMPAGNIE,1,231.086,0.389553,0.0900299,0.580247,2015,0.111111,4
TUBBERGEN,1,259.368,0.378063,0.0333369,0.670593,2015,0.0897644,5
TUIL,0.851385,273.861,0.654706,0.0513256,0.609467,2015,0.100592,4
TUITJENHORN,0.925155,186.378,0.41719,0.0673577,0.673966,2015,0.0687348,5
TULL EN 'T WAAL,0.972696,264.937,0.879933,0.0553262,0.635088,2015,0.133333,4
TWELLO,0.921106,250.018,0.393278,0.0432468,0.687937,2015,0.0933288,5
TWIJZEL,0.940594,231.821,0.39688,0.0562583,0.602105,2015,0.0547368,5
TWIJZELERHEIDE,0.917791,207.912,0.376625,0.0907928,0.661765,2015,0.026738,5
TWISK,0.937374,223.228,0.544855,0.061182,0.644397,2015,0.0603448,5
TYNAARLO,1,294.617,0.351506,0.0415503,0.570025,2015,0.125307,4
TYTSJERK,0.939314,227.402,0.452754,0.0850521,0.620787,2015,0.0519663,5
TZUM,0.887619,280.998,0.570064,0.0797736,0.611588,2015,0.0751073,5
TZUMMARUM,0.867001,229.001,0.442501,0.05011,0.57453,2015,0.0607815,5
UBBENA,1,408.338,0.474088,0.0491522,0.691176,2015,0.147059,4
UBBERGEN,0.892857,332.511,0.510243,0.0430783,0.604444,2015,0.0577778,5
UDDEL,0.841733,347.754,0.543137,0.0243091,0.590336,2015,0.0955882,5
UDEN,1,210.859,0.28623,0.0259871,0.683459,2015,0.157207,4
UDENHOUT,1,244.168,0.293063,0.0474719,0.657073,2015,0.231782,3
UFFELTE,1,258.331,0.424183,0.0463563,0.626645,2015,0.0773026,5
UGCHELEN,0.932109,225.224,0.420258,0.0459571,0.69751,2015,0.0642884,5
UITDAM,0.842593,193.044,0.485804,0.0802963,0.703297,2015,0.043956,5
UITGEEST,0.942083,174.151,0.340064,0.0423114,0.666997,2015,0.0818047,5
