city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
ULICOTEN,1,364.269,0.478349,0.0480985,0.687755,2014,0.104082,4
ULRUM,1,194.915,0.297489,0.0197055,0.497126,2014,0.0229885,5
ULVENHOUT,1,244.483,0.28249,0.0188121,0.718845,2014,0.0744681,5
ULVENHOUT AC,1,375.283,0.426985,0.02442,0.712389,2014,0.079646,5
URETERP,0.87148,220.392,0.479213,0.0738183,0.657634,2014,0.0234497,5
URK,1,249.91,0.364781,0.0105307,0.716973,2014,0.146216,4
URMOND,1,205.912,0.550008,0.0392671,0.610502,2014,0.917265,1
URSEM,0.887809,282.725,0.552383,0.106254,0.639427,2014,0.0353833,5
URSEM GEM SCHERMER,0.746667,532.036,0.634054,0.161606,0.642857,2014,0.0178571,5
USQUERT,1,221.015,0.337593,0.0353103,0.51831,2014,0.0323944,5
UTRECHT,0.973949,170.968,0.495057,0.0174758,0.694957,2014,0.117028,4
VAALS,1,145.272,0.464976,0.0198066,0.551576,2014,0.078319,5
VAASSEN,0.91013,283.589,0.383276,0.0265817,0.702531,2014,0.0468944,5
VALBURG,0.903297,301.954,0.608248,0.0698515,0.658151,2014,0.120438,4
VALKENBURG LB,1,232.769,0.490632,0.0198837,0.552329,2014,0.107491,4
VALKENBURG ZH,0.928571,246.843,0.770343,0.0252983,0.676427,2014,0.0719603,5
VALKENSWAARD,1,225.336,0.247125,0.0148625,0.681475,2014,0.0453172,5
VALTHE,1,222.012,0.36745,0.0383672,0.548951,2014,0.0402098,5
VALTHERMOND,1,256.669,0.357453,0.0438633,0.535111,2014,0.0507152,5
VARIK,0.916309,285.119,0.534316,0.0204626,0.57377,2014,0.0327869,5
VARSSELDER,0.952632,202.68,0.543237,0.0676294,0.629834,2014,0.0441989,5
VARSSELDER VELDHUNTEN,0.892857,224.73,0.648554,0.1063,0.66,2014,0.01,5
VARSSEVELD,0.911535,246.887,0.487976,0.0518424,0.647256,2014,0.0522583,5
VASSE,1,336.12,0.417048,0.0371042,0.615804,2014,0.585831,2
VEELERVEEN,1,203.965,0.329919,0.045291,0.480315,2014,0.0354331,5
VEEN,1,243.93,0.355142,0.0113771,0.560403,2014,0.0956376,5
VEENDAM,1,200.242,0.292903,0.0159389,0.54131,2014,0.0407386,5
VEENENDAAL,0.975198,207.678,0.848909,0.0174187,0.725649,2014,0.105628,4
VEENHUIZEN,0.994175,249.9,0.379159,0.0250642,0.513672,2014,0.0429688,5
VEENINGEN,1,317.903,0.430393,0.0338315,0.61126,2014,0.0375335,5
VEENKLOOSTER,0.862069,347.1,0.646406,0.108994,0.56,2014,0.02,5
VEENOORD,1,202.019,0.32992,0.0205895,0.626552,2014,0.0410697,5
VEESSEN,0.908784,358.926,0.508096,0.0459111,0.605948,2014,0.0148699,5
VEGELINSOORD,0.880952,400.959,0.652443,0.069595,0.547297,2014,0.0337838,5
VEGHEL,1,227.234,0.291602,0.0176414,0.686015,2014,0.0565204,5
VELDDRIEL,0.889807,532.554,0.640258,0.0200755,0.56192,2014,0.0263158,5
VELDEN,1,242.042,0.504175,0.0354753,0.651304,2014,0.156957,4
VELDHOVEN,1,225.325,0.215861,0.0190073,0.741867,2014,0.0470282,5
VELP GLD,0.945095,240.419,0.377567,0.0267423,0.70369,2014,0.0620238,5
VELP NB,1,263.45,0.368862,0.0380633,0.597727,2014,0.0568182,5
VELSEN-NOORD,0.898154,180.693,0.248993,0.011003,0.738965,2014,0.0190259,5
VELSEN-ZUID,0.882826,288.31,0.475274,0.0221939,0.656535,2014,0.0192503,5
VELSERBROEK,0.972239,201.02,0.359285,0.0208985,0.793428,2014,0.0234487,5
VEN-ZELDERHEIDE,1,276.214,0.496464,0.0334859,0.56068,2014,0.133495,4
VENEBRUGGE,1,126.108,0.41,0.13,0.638554,2014,0.108434,4
VENHORST,1,484.107,0.459777,0.0337854,0.675039,2014,0.0784929,5
VENHUIZEN,0.901583,263.689,0.449749,0.0671573,0.669775,2014,0.0405924,5
VENLO,1,190.8,0.452235,0.0150545,0.669032,2014,0.228279,3
VENRAY,1,203.093,0.47096,0.0304444,0.680187,2014,0.133825,4
VESSEM,1,333.752,0.418365,0.0280197,0.695005,2014,0.0701382,5
VETHUIZEN,0.942857,300.788,0.4857,0.0571,0.484848,2014,0,5
VEULEN,1,785.665,0.550521,0.00917109,0.511962,2014,0.110048,4
VIANEN NB,1,243.97,0.340328,0.0277617,0.608696,2014,0.0642722,5
VIANEN UT,0.982466,205.698,0.907659,0.0189027,0.835722,2014,0.0688589,5
VIANEN ZH,0.959596,371.4,0.864644,0.0178567,0.705263,2014,0.0210526,5
VIERAKKER,0.935714,488.947,0.776686,0.0442536,0.679389,2014,0.0381679,5
VIERHOUTEN,0.852151,565.596,0.558497,0.0435751,0.599369,2014,0.0473186,5
VIERHUIZEN,1,230,0.295962,0.0414783,0.577465,2014,0.028169,5
VIERLINGSBEEK,1,286.151,0.38187,0.0399787,0.622162,2014,0.0690282,5
VIERPOLDERS,0.918618,320.758,0.965455,0.0170151,0.692961,2014,0.0449029,5
VIJFHUIZEN,0.875219,311.876,0.455507,0.0362991,0.673837,2014,0.0485243,5
VIJLEN,1,261.371,0.518756,0.025961,0.538897,2014,0.166902,4
VILSTEREN,1,149.671,0.422232,0.0646596,0.636678,2014,0.0692042,5
VINKEGA,0.852459,462.885,0.613696,0.119687,0.586538,2014,0.0480769,5
VINKEL,1,285.559,0.497487,0.0232846,0.712928,2014,0.801331,1
VINKENBUURT,1,565.306,0.449414,0.0591048,0.622222,2014,0.122222,4
VINKEVEEN,0.950442,178.915,0.821477,0.0182657,0.585351,2014,0.0552452,5
VISVLIET,1,203.33,0.403259,0.0407833,0.576355,2014,0.103448,4
VLAARDINGEN,0.971496,139.756,0.834446,0.00925925,0.910854,2014,0.0684054,5
VLAGTWEDDE,1,260.216,0.350384,0.0362086,0.564964,2014,0.0478345,5
VLEDDER,1,178.901,0.330537,0.0429387,0.51863,2014,0.041289,5
VLEDDERVEEN DR,1,188.938,0.350735,0.0748373,0.525424,2014,0.0451977,5
VLEDDERVEEN GN,1,243.44,0.368855,0.0224484,0.631206,2014,0.156028,4
VLEUTEN,0.975533,166.385,0.940535,0.0231981,0.841119,2014,0.308396,3
VLIELAND,0.882468,255.695,0.450294,0.0131873,0.592675,2014,0.0144284,5
VLIERDEN,1,351.792,0.325673,0.0393482,0.633212,2014,0.107664,4
VLIJMEN,1,219.525,0.262708,0.0296569,0.669528,2014,0.0848069,5
VLIST,0.993528,287.137,0.921591,0.0296139,0.625407,2014,0.0846906,5
VLODROP,1,249.305,0.506582,0.0181639,0.549393,2014,0.10052,4
VOERENDAAL,1,212.528,0.488502,0.0247306,0.521215,2014,0.109219,4
VOGELENZANG,0.931189,190.213,0.41302,0.0156585,0.682342,2014,0.0191939,5
VOLENDAM,0.948841,263.479,0.295813,0.0120429,0.644167,2014,0.0636465,5
VOLKEL,1,285.08,0.298823,0.0277817,0.651418,2014,0.0766753,5
VOLLENHOVE,1,223.494,0.384647,0.0238757,0.740971,2014,0.111174,4
VONDELINGENPLAAT RT,0.785714,436.788,0.6905,0,0.30303,2014,0.30303,3
VOORBURG,0.984521,157.999,0.588766,0.0120499,0.877139,2014,0.0260192,5
VOORHOUT,0.947303,215.975,0.834864,0.0353134,0.700425,2014,0.046466,5
VOORSCHOTEN,0.946392,194.44,0.883189,0.030406,0.702066,2014,0.0513045,5
VOORST GEM VOORST,0.883669,343.662,0.531589,0.0367532,0.663291,2014,0.0337553,5
VOORST OUDE IJSSELSTREEK,0.90678,505.065,0.685142,0.0368128,0.616822,2014,0.0654206,5
VOORTHUIZEN,0.906771,286.782,0.4043,0.0353785,0.656664,2014,0.0302396,5
VORCHTEN,0.861538,543.661,0.621167,0.0353178,0.589286,2014,0.0178571,5
VORDEN,0.900188,293.831,0.491627,0.0420149,0.666468,2014,0.0515648,5
VORSTENBOSCH,1,292.878,0.387615,0.0293599,0.662651,2014,0.0948795,5
VORTUM-MULLEM,1,273.052,0.452093,0.0418964,0.696629,2014,0.11236,4
VRAGENDER,0.852941,478.899,0.666099,0.0834633,0.58867,2014,0.0640394,5
VREDENHEIM,1,639.842,0.47,0.21,0.736842,2014,0.157895,4
VREDEPEEL,1,488.248,0.572825,0.102046,0.488372,2014,0.0930233,5
VREELAND,0.964327,280.26,0.85319,0.0085807,0.550119,2014,0.0357995,5
VRIES,1,228.938,0.331158,0.036805,0.568244,2014,0.0516585,5
VRIESCHELOO,1,280.528,0.362954,0.0553163,0.54382,2014,0.0516854,5
VRIEZENVEEN,1,260.285,0.369605,0.0174528,0.733559,2014,0.0511495,5
VROOMSHOOP,1,267.261,0.331214,0.0254955,0.754902,2014,0.0661765,5
VROUWENAKKER,0.847826,364.756,0.766683,0.00448147,0.512821,2014,0.025641,5
VROUWENPAROCHIE,0.938596,320.611,0.487603,0.0409087,0.626168,2014,0.0155763,5
VUGHT,1,218.503,0.207305,0.0141599,0.70934,2014,0.0640105,5
VUREN,0.870046,339.017,0.637778,0.0271315,0.650424,2014,0.0720339,5
WAAKSENS GEM LITT,0.892857,227.08,0.437557,0.187858,0.52,2014,0.06,5
WAAL,0.956522,215.886,0.961493,0.0240349,0.5,2014,0.113636,4
WAALRE,1,228.328,0.282677,0.0187787,0.701958,2014,0.0793734,5
WAALWIJK,1,208.133,0.187198,0.0112002,0.706124,2014,0.116287,4
WAARDENBURG,0.926987,427.817,0.689933,0.0238331,0.642074,2014,0.0488534,5
WAARDER,0.975921,213.605,0.911387,0.0530277,0.712627,2014,0.110305,4
WAARDHUIZEN,1,301.56,0.419421,0.0267259,0.651376,2014,0.0550459,5
WAARLAND,0.917508,333.657,0.574932,0.0819548,0.679817,2014,0.0256881,5
WAAXENS GEM DONGERADEEL,0.923077,246,0.4615,0.1026,0.472222,2014,0.0277778,5
WACHTUM,1,347.983,0.42826,0.0619412,0.609195,2014,0.0977011,5
WADDINXVEEN,0.980918,208.402,0.92299,0.0236583,0.796212,2014,0.146456,4
WADENOIJEN,0.942801,321.659,0.584459,0.0284886,0.619247,2014,0.0460251,5
WAGENBERG,1,280.767,0.341968,0.0428635,0.634512,2014,0.113612,4
WAGENBORGEN,1,222.587,0.328098,0.0356188,0.518382,2014,0.0453431,5
WAGENINGEN,0.921539,197.631,0.389078,0.0487354,0.75064,2014,0.0846693,5
WALEM,1,143.325,0.570151,0.0480908,0.623377,2014,0.0649351,5
WALTERSWALD,0.925,238.262,0.445307,0.119492,0.597297,2014,0.0243243,5
WAMEL,0.909237,306.955,0.472665,0.0358942,0.603357,2014,0.0220848,5
WANNEPERVEEN,1,254.349,0.385219,0.0414219,0.69089,2014,0.0562948,5
WANROIJ,1,405.62,0.423762,0.040907,0.621287,2014,0.0717822,5
WANSSUM,1,268.575,0.50559,0.0265199,0.513609,2014,0.160947,4
WANSWERT,0.950413,303.374,0.45096,0.0313513,0.6,2014,0.00869565,5
WAPENVELD,0.892076,241.776,0.409174,0.0324771,0.678859,2014,0.0418006,5
WAPSE,1,357.586,0.419416,0.032593,0.519868,2014,0.0529801,5
WAPSERVEEN,1,375.983,0.446741,0.0377092,0.657303,2014,0.0168539,5
WARDER,0.9,310.164,0.559566,0.0493933,0.719136,2014,0.0679012,5
WARFFUM,1,193.483,0.32604,0.0209548,0.51049,2014,0.0314685,5
WARFHUIZEN,1,174.136,0.364254,0.0768949,0.45,2014,0.0428571,5
WARFSTERMOLEN,0.907216,497.091,0.540026,0.106717,0.465909,2014,0.0568182,5
WARMENHUIZEN,0.928098,241.167,0.463151,0.0559892,0.656813,2014,0.0407747,5
WARMOND,0.90963,230.667,0.801829,0.0175046,0.645358,2014,0.0431596,5
WARNS,0.892157,255.158,0.503343,0.141585,0.589011,2014,0.0307692,5
WARNSVELD,0.938373,217.829,0.435837,0.0471731,0.709386,2014,0.107418,4
WARSTIENS,0.875,266.786,0.1563,0,0.75,2014,0,5
WARTEN,0.896266,280.257,0.47877,0.0524294,0.597222,2014,0.0300926,5
WASKEMEER,0.923513,305.212,0.54433,0.0571256,0.650307,2014,0.0153374,5
WASPIK,1,235.332,0.314271,0.0222615,0.647867,2014,0.0886256,5
WASSENAAR,0.940628,294.588,0.81103,0.0114343,0.680854,2014,0.0738412,5
WATEREN,1,97.0263,0.450453,0.0580553,0.54386,2014,0.0175439,5
WATERGANG,0.901235,423.877,0.277959,0.0537878,0.593607,2014,0.0273973,5
WAVERVEEN,0.966154,360.541,0.898321,0.0282489,0.652866,2014,0.0318471,5
WEDDE,1,282.351,0.370804,0.0304864,0.513378,2014,0.0434783,5
WEERSELO,1,364.764,0.416468,0.0413721,0.631485,2014,0.0724508,5
WEERT,0.980328,205.171,0.619591,0.0247642,0.731348,2014,0.0907626,5
WEESP,0.930684,193.73,0.317754,0.0210895,0.731069,2014,0.0258648,5
WEHE-DEN HOORN,1,192.905,0.343127,0.0352299,0.537688,2014,0.0703518,5
WEHL,0.881782,383.513,0.59245,0.050888,0.63008,2014,0.0736802,5
WEIDUM,0.96139,282.763,0.665528,0.0617871,0.64257,2014,0.0120482,5
WEITEVEEN,1,236.382,0.397317,0.0272539,0.608048,2014,0.0536513,5
WEKEROM,0.884703,406.178,0.55914,0.0313589,0.656774,2014,0.0980645,5
WELL GLD,0.860619,318.054,0.528401,0.0766569,0.62982,2014,0.0694087,5
WELL LB,1,301.926,0.524009,0.0162998,0.61236,2014,0.114232,4
WELLERLOOI,1,309.18,0.535819,0.0505335,0.600707,2014,0.0971731,5
WELSUM,0.982014,428.945,0.518199,0.0927005,0.652015,2014,0.0549451,5
WENUM WIESEL,0.751007,414.516,0.440003,0.0356891,0.570815,2014,0.0193133,5
WERGEA,0.845426,311.036,0.517639,0.0571342,0.598259,2014,0.0410448,5
WERKENDAM,1,250.147,0.290781,0.00749855,0.629181,2014,0.0713028,5
WERKHOVEN,0.960042,340.866,0.871003,0.0328359,0.605696,2014,0.117196,4
WERNHOUT,1,161.014,0.309234,0.031891,0.742004,2014,0.0945274,5
WERVERSHOOF,0.90459,216.794,0.48415,0.0494348,0.657925,2014,0.0419042,5
WESEPE,1,356.28,0.438028,0.0450405,0.653333,2014,0.0866667,5
WESSEM,1,274.841,0.511608,0.0119279,0.539619,2014,0.0872618,5
WEST GRAFTDIJK,0.931034,139.704,0.3793,0,0.592593,2014,0,5
WEST-GRAFTDIJK,0.908228,223.422,0.45424,0.056388,0.655052,2014,0.0243902,5
WEST-TERSCHELLING,0.918519,258.806,0.325895,0.045817,0.608504,2014,0.0366569,5
WESTBEEMSTER,0.903955,376.341,0.590714,0.0890558,0.65625,2014,0.034375,5
WESTBROEK,0.967308,297.922,0.888398,0.0204063,0.554672,2014,0.0994036,5
WESTDORP,1,595.343,0.466492,0.0815797,0.791045,2014,0.0149254,5
WESTENDORP,0.912801,340.563,0.60656,0.0470954,0.699187,2014,0.0569106,5
WESTERBEEK,1,360.776,0.469599,0.0282689,0.661342,2014,0.057508,5
WESTERBORK,1,241.692,0.365393,0.0358041,0.583752,2014,0.0481575,5
WESTERBROEK,1,230.394,0.369913,0.0427338,0.514085,2014,0.0915493,5
WESTEREMDEN,1,272.096,0.363574,0.0536462,0.519231,2014,0.0288462,5
WESTERGEEST,0.92549,351.102,0.470323,0.0533103,0.618644,2014,0.0169492,5
WESTERHAAR-VRIEZENV WIJK,1,237.768,0.325059,0.0179214,0.738943,2014,0.0711974,5
WESTERHOVEN,1,289.78,0.367434,0.0214024,0.647903,2014,0.0662252,5
WESTERLAND,0.91018,195.283,0.501072,0.0394317,0.703947,2014,0.0219298,5
WESTERLEE GN,1,220.534,0.362783,0.0353137,0.507837,2014,0.039185,5
WESTERNIELAND,1,212.747,0.340258,0.073084,0.464706,2014,0.0588235,5
WESTERVELDE,1,301.802,0.416169,0.0551608,0.534653,2014,0.0792079,5
WESTERVOORT,0.962304,192.438,0.386082,0.0278524,0.748559,2014,0.0774575,5
WESTERWIJTWERD,1,237.895,0.344109,0.0410822,0.546512,2014,0.0232558,5
WESTHEM,0.921053,598.971,0.734822,0.136417,0.571429,2014,0.0571429,5
WESTHOEK,0.93985,280.736,0.450864,0.0649308,0.576,2014,0.024,5
WESTKNOLLENDAM,0.902985,257.397,0.321099,0.0358419,0.61708,2014,0.046832,5
WESTMAAS,0.977889,201.592,0.931064,0.0269493,0.723535,2014,0.0801644,5
WESTWOUD,0.922705,241.349,0.479954,0.0706542,0.599476,2014,0.039267,5
WESTZAAN,0.910197,232.887,0.331649,0.0260597,0.645459,2014,0.0262794,5
WETERING,1,302.83,0.379039,0.00812007,0.58,2014,0.08,5
WETERINGBRUG,0.878947,380.922,0.557255,0.00894785,0.598802,2014,0.0299401,5
WETSENS,0.923077,255.417,0.5,0,0.5,2014,0,5
WETSINGE,1,162.444,0.39,0.0780677,0.569444,2014,0.0694444,5
WEURT,0.940359,264.628,0.463687,0.032273,0.637706,2014,0.0521286,5
WEZEP,0.924013,240.575,0.41846,0.0296037,0.70792,2014,0.0534738,5
WEZUP,1,580.841,0.451865,0.0897335,0.666667,2014,0.101449,4
WEZUPERBRUG,1,363.24,0.429823,0.0435811,0.6,2014,0.0933333,5
WICHMOND,0.888889,337.561,0.59695,0.0763718,0.598485,2014,0.0378788,5
WIER,0.875,186.795,0.339072,0.0667185,0.491071,2014,0.0267857,5
WIERDEN,1,255.571,0.37851,0.0256107,0.744455,2014,0.0677913,5
WIERINGERWAARD,0.937669,236.408,0.536806,0.054574,0.684971,2014,0.0539499,5
WIERINGERWERF,0.919833,314.468,0.592463,0.072308,0.654183,2014,0.0371019,5
WIERUM,0.962441,121.424,0.326187,0.0270363,0.682927,2014,0,5
WIJCHEN,0.937968,238.964,0.438472,0.0344496,0.724032,2014,0.0519975,5
WIJCKEL,0.917763,224.728,0.525807,0.076948,0.566308,2014,0.0215054,5
WIJDENES,0.864865,360.669,0.50673,0.0651748,0.59375,2014,0.0361842,5
WIJDEWORMER,0.909624,322.844,0.499632,0.0443452,0.661935,2014,0.0387097,5
WIJHE,1,253.71,0.428722,0.075689,0.717151,2014,0.118527,4
WIJK AAN ZEE,0.92944,194.765,0.332821,0.0349949,0.614311,2014,0.0122164,5
WIJK BIJ DUURSTEDE,0.988561,216.638,0.834294,0.0251901,0.640413,2014,0.110613,4
WIJK EN AALBURG,1,255.699,0.327358,0.0145548,0.660841,2014,0.0878069,5
WIJLRE,1,188.448,0.506784,0.0602384,0.548228,2014,0.142622,4
WIJNALDUM,0.921659,267.92,0.814199,0.138474,0.61,2014,0.03,5
WIJNANDSRADE,1,258.395,0.51345,0.0377965,0.49935,2014,0.111834,4
WIJNBERGEN,0.911111,425.244,0.812562,0.0444967,0.658537,2014,0.0731707,5
WIJNGAARDEN ZH,0.942652,353.152,0.930698,0.0113373,0.631179,2014,0.117871,4
WIJNJEWOUDE,0.883219,275.123,0.535832,0.0663816,0.61,2014,0.0333333,5
WIJSTER,1,486.569,0.420692,0.0645171,0.549451,2014,0.0637363,5
WILBERTOORD,1,333.455,0.30503,0.0248552,0.675545,2014,0.0387409,5
WILDERVANK,1,231.35,0.340523,0.041917,0.559902,2014,0.0350448,5
WILHELMINAOORD,1,200.101,0.267502,0.0211116,0.501205,2014,0.0313253,5
WILLEMSOORD,1,265.208,0.372173,0.0818992,0.668493,2014,0.0465753,5
WILLEMSTAD NB,1,269.337,0.331708,0.0166321,0.667837,2014,0.0484551,5
WILNIS,0.981805,243.267,0.837409,0.0425395,0.610452,2014,0.0748703,5
WILP GLD,0.88964,376.777,0.544986,0.061507,0.596624,2014,0.0902954,5
WILSUM,1,235.075,0.426565,0.0397953,0.653179,2014,0.0809249,5
WINDE,1,204.769,0.49,0.08,0.717949,2014,0.0769231,5
WINDRAAK,1,361.881,0.449539,0.150331,0.584158,2014,0.188119,4
WINKEL,0.898217,246.971,0.422835,0.0603338,0.701024,2014,0.0569782,5
WINNEWEER,1,347.864,0.302385,0.0336776,0.423729,2014,0.0338983,5
WINSCHOTEN,1,222.754,0.281796,0.00987543,0.576687,2014,0.0329755,5
WINSSEN,0.937705,278.559,0.526617,0.0490366,0.659674,2014,0.0687646,5
WINSUM FR,0.916981,232.099,0.50357,0.0535651,0.590535,2014,0.0452675,5
WINSUM GN,1,199.525,0.32239,0.0432991,0.566697,2014,0.0650407,5
WINTELRE,1,306.056,0.381594,0.0381139,0.641089,2014,0.0482673,5
WINTERSWIJK,0.927858,237.238,0.406672,0.032116,0.67621,2014,0.0350232,5
WINTERSWIJK BRINKHEURNE,0.909677,309.624,0.56472,0.0635052,0.723404,2014,0.070922,5
WINTERSWIJK CORLE,0.93038,305.537,0.609433,0.0438197,0.741497,2014,0.0272109,5
WINTERSWIJK HENXEL,0.94086,214.617,0.5884,0.0630849,0.68,2014,0.04,5
WINTERSWIJK HUPPEL,0.899038,380.551,0.550175,0.104158,0.705882,2014,0.0320856,5
WINTERSWIJK KOTTEN,0.895,355.433,0.564014,0.0616029,0.74581,2014,0.0391061,5
WINTERSWIJK MEDDO,0.886744,365.226,0.590263,0.116468,0.666183,2014,0.0391872,5
WINTERSWIJK MISTE,0.911839,195.887,0.565677,0.0528758,0.781768,2014,0.0359116,5
WINTERSWIJK RATUM,0.925581,318.759,0.536537,0.0462127,0.708543,2014,0.0150754,5
WINTERSWIJK WOOLD,0.896861,393.998,0.565611,0.0659975,0.7875,2014,0.025,5
WINTERSWIJKMEDDO,0.666667,326.333,0,0.1667,0.666667,2014,0,5
WIRDUM FR,1,252.142,0.326996,0.074772,0.591418,2014,0.13806,4
WIRDUM GN,1,242.38,0.331593,0.0328644,0.493151,2014,0.0376712,5
WITHAREN,1,475.852,0.453099,0.0725864,0.621739,2014,0.0565217,5
WITMARSUM,0.920966,208.161,0.423121,0.0576287,0.651967,2014,0.022646,5
WITTE PAARDEN,1,208.936,0.351414,0.0437919,0.503546,2014,0.0921986,5
WITTELTE,1,386.058,0.406237,0.0317146,0.576923,2014,0.0512821,5
WITTEM,1,218.122,0.504823,0.0553563,0.42158,2014,0.116796,4
WITTEVEEN,1,519.221,0.442811,0.036093,0.614719,2014,0.0692641,5
WIUWERT,0.878788,271.302,0.37509,0.0964702,0.637931,2014,0.0775862,5
WJELSRYP,0.899083,310.056,0.602791,0.127526,0.581633,2014,0.0255102,5
WOENSDRECHT,1,207.381,0.298997,0.0282991,0.607407,2014,0.0681481,5
WOERDEN,0.977644,209.374,0.845633,0.0215025,0.705163,2014,0.0932312,5
WOERDENSE VERLAAT,0.944862,342.989,0.881302,0.0443762,0.618037,2014,0.0530504,5
WOGNUM,0.897813,234.062,0.485115,0.0606411,0.638618,2014,0.0345438,5
WOLDENDORP,1,281.175,0.340867,0.0364757,0.541053,2014,0.04,5
WOLFHEZE,0.911504,271.324,0.493247,0.0275847,0.569579,2014,0.0501618,5
WOLSUM,0.910256,280.31,0.684763,0.154267,0.535211,2014,0.028169,5
WOLTERSUM,1,219.567,0.318144,0.0526608,0.477612,2014,0.079602,5
WOLVEGA,0.900383,207.006,0.373991,0.0312934,0.705998,2014,0.0300703,5
WOMMELS,0.909965,236.941,0.454742,0.0558782,0.636888,2014,0.0307397,5
WONS,0.90566,314.944,0.529363,0.0616189,0.506944,2014,0.0277778,5
WORKUM,0.904665,230.042,0.398766,0.0509979,0.643049,2014,0.0286996,5
WORMER,0.939586,194.026,0.314362,0.0339121,0.716118,2014,0.0225303,5
WORMERLAND,0.923077,383,0.8462,0,0.916667,2014,0.0833333,5
WORMERVEER,0.899845,211.554,0.285598,0.012603,0.708163,2014,0.0365777,5
WOUBRUGGE,0.903263,245.044,0.789402,0.0418735,0.631179,2014,0.0259823,5
WOUDBLOEM,1,143.738,0.280382,0.0135346,0.563107,2014,0.0776699,5
WOUDENBERG,0.98105,246.294,0.863049,0.03597,0.65195,2014,0.131531,4
WOUDRICHEM,1,220.806,0.331307,0.0178416,0.648402,2014,0.0816844,5
WOUDSEND,0.89532,226.546,0.397297,0.0290392,0.595598,2014,0.0261348,5
WOUW,1,227.426,0.297215,0.0250983,0.640355,2014,0.0920131,5
WOUWSE PLANTAGE,1,352.581,0.39545,0.0381805,0.705069,2014,0.0552995,5
WYNS,0.909091,280.264,0.326071,0.0400247,0.554545,2014,0.0181818,5
WYTGAARD,1,203.004,0.252262,0.0166933,0.585821,2014,0.0708955,5
Winterswijk-Miste,0.666667,270.111,0.2222,0.2963,0.666667,2014,0.0555556,5
YDE,1,212.05,0.382302,0.0307468,0.486146,2014,0.0503778,5
YMUIDEN,0.792857,339.883,0.285321,0,0.711712,2014,0.018018,5
YPECOLSGA,0.846154,983.591,0.6538,0,0.5,2014,0.181818,4
YSBRECHTUM,0.92145,228.748,0.441011,0.0477368,0.632787,2014,0.0393443,5
YSSELSTEYN LB,1,608.002,0.534603,0.0300587,0.616534,2014,0.176295,4
ZAANDAM,0.9219,188.761,0.699138,0.0167487,0.789888,2014,0.0283312,5
ZAANDIJK,0.96433,190.445,0.292743,0.0238586,0.785769,2014,0.0154123,5
ZALK,1,239.726,0.416641,0.041558,0.554839,2014,0.1,5
ZALTBOMMEL,0.89954,250.886,0.451099,0.0233923,0.699506,2014,0.0674465,5
ZANDBERG DR,1,344.971,0.396445,0.0201935,0.544118,2014,0.0147059,5
ZANDEWEER,1,248.553,0.351522,0.0272337,0.543689,2014,0.00970874,5
ZANDHUIZEN,0.896552,297.546,0.533086,0.0472673,0.530769,2014,0.0153846,5
ZANDPOL,1,231.205,0.392522,0.0183163,0.643902,2014,0.0585366,5
ZANDVOORT,0.948779,198.343,0.407826,0.0084705,0.684433,2014,0.017271,5
ZEDDAM,0.894495,273.698,0.525792,0.0496699,0.594017,2014,0.0709402,5
ZEEGSE,1,239.786,0.375989,0.0472626,0.543651,2014,0.0515873,5
ZEELAND,1,292.006,0.338837,0.0376596,0.695635,2014,0.0786473,5
ZEERIJP,1,196.788,0.312239,0.045359,0.498316,2014,0.0740741,5
ZEEWOLDE,0.909914,298.295,0.489292,0.0830326,0.746542,2014,0.0727106,5
ZEGGE,1,271,0.339752,0.0271226,0.650743,2014,0.125265,4
ZEGVELD,0.969246,298.48,0.914356,0.0205382,0.579324,2014,0.0655067,5
ZEIJEN,1,238.886,0.40076,0.045628,0.580442,2014,0.0757098,5
ZEIJERVELD,1,325.775,0.464472,0.0232918,0.56338,2014,0.056338,5
ZEIST,0.97122,219.094,0.79455,0.0130583,0.675734,2014,0.0753792,5
ZELHEM,0.903124,303.118,0.540926,0.0577834,0.661274,2014,0.0423096,5
ZENDEREN,1,292.838,0.399628,0.0158384,0.635209,2014,0.0471869,5
ZENNEWIJNEN,0.891566,275.797,0.688506,0.069397,0.675676,2014,0.0540541,5
ZETTEN,0.929473,248.352,0.474718,0.0274456,0.688525,2014,0.0393443,5
ZEVENAAR,0.933614,244.825,0.45148,0.0209075,0.72394,2014,0.0428935,5
ZEVENBERGEN,1,218.904,0.240069,0.0191997,0.690019,2014,0.103904,4
ZEVENBERGSCHEN HOEK,1,240.346,0.308432,0.0281974,0.591654,2014,0.0625931,5
ZEVENBERGSCHEN HOEK DRI,1,197.755,0.41,0.04,0.622642,2014,0.188679,4
ZEVENHOVEN,0.933383,235.919,0.830695,0.0594446,0.658208,2014,0.0658208,5
ZEVENHUIZEN GN,1,267.537,0.383614,0.0602885,0.589595,2014,0.0784476,5
ZEVENHUIZEN ZH,0.923657,255.536,0.792862,0.0297468,0.675596,2014,0.0470434,5
ZIEUWENT,0.875403,427.604,0.66635,0.11064,0.607362,2014,0.0674847,5
ZIJDERVELD,0.947802,319.606,0.941799,0.0397871,0.626087,2014,0.0318841,5
ZIJDEWIND,0.893401,293.778,0.601233,0.0614017,0.579545,2014,0.0284091,5
ZIJLDIJK,1,287.336,0.346818,0.0361592,0.401639,2014,0.0819672,5
