city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
OLDEBERKOOP,0.9546,284.473,0.42972,0.00314641,0.886108,2010,0,5
OLDEBOORN,0.984848,360.262,0.464273,0.0135139,0.730769,2010,0,5
OLDEBROEK,0.931768,310.868,0.402558,0.000608635,0.874941,2010,0.000475511,5
OLDEHOLTPADE,0.942272,267.387,0.380548,0,0.879447,2010,0,5
OLDEHOLTWOLDE,0.928571,503.231,0.49132,0.00638528,0.571429,2010,0,5
OLDEHOVE,1,258.53,0.358406,0,0.67263,2010,0,5
OLDEKERK,1,350.36,0.369569,0,0.664474,2010,0,5
OLDELAMER,0.956897,494.072,0.442794,0,0.720721,2010,0,5
OLDELEMSTERBRUG,1,540.188,0.625,0,0.4375,2010,0,5
OLDEMARKT,1,244.959,0.388886,0,0.670956,2010,0.000919118,5
OLDENZAAL,1,156.557,0.447424,0.00143281,0.684008,2010,0,5
OLDENZIJL,1,354.118,0.19,0,0.647059,2010,0,5
OLDEOUWER,0.935484,333.121,0.405414,0,0.62069,2010,0,5
OLDETRIJNE,1,426.128,0.359331,0,0.744186,2010,0,5
OLST,1,244.173,0.414961,0,0.67089,2010,0,5
OLTERTERP,0.972973,400.556,0.418793,0,0.847222,2010,0,5
OMMEL,1,405.361,0.495777,0,0.608955,2010,0,5
OMMEN,1,219.407,0.383633,0.000530167,0.673778,2010,0,5
OMMEREN,0.957655,363.697,0.566875,0,0.860544,2010,0,5
ONDERDENDAM,1,254.948,0.312249,0,0.680556,2010,0,5
ONNA,1,235.474,0.375177,0.00611155,0.666667,2010,0,5
ONNEN,1,205.585,0.342637,0,0.672794,2010,0,5
ONSTWEDDE,1,224.885,0.350376,0,0.685121,2010,0,5
OOIJ,0.961538,234.902,0.336215,0.0011888,0.926667,2010,0,5
OOLTGENSPLAAT,0.969286,139.512,0.834955,0.006695,0.725866,2010,0.0147384,5
OOST WEST EN MIDDELBEERS,1,324.094,0.490301,0.000332803,0.63147,2010,0.000414079,5
OOST-GRAFTDIJK,0.958763,222.591,0.485785,0,0.913978,2010,0,5
OOSTEIND,1,387.577,0.46868,0.000715354,0.599129,2010,0.0239651,5
OOSTERBEEK,0.969482,265.066,0.369688,0.00156342,0.916995,2010,0,5
OOSTERBIERUM,0.94586,266.401,0.335216,0.00493892,0.909091,2010,0,5
OOSTERBLOKKER,0.926934,295.249,0.365494,0.00172047,0.907264,2010,0,5
OOSTEREND,0.94186,363.481,0.463559,0,0.740741,2010,0,5
OOSTEREND NH,0.957176,256.407,0.422263,0.001402,0.921403,2010,0,5
OOSTEREND TERSCHELLING,0.931818,432.341,0.190126,0,0.853659,2010,0,5
OOSTERHESSELEN,1,268.14,0.410651,0.00181169,0.666278,2010,0,5
OOSTERHOUT GEM NIJMEGEN,0,inf,0.0588,0,,2010,,1
OOSTERHOUT GLD,0.940649,297.851,0.477037,0.0025291,0.89881,2010,0.00119048,5
OOSTERHOUT NB,1,209.982,0.338822,0.000479361,0.683562,2010,0.0310459,5
OOSTERLEEK,0.895349,344.532,0.401537,0,0.909091,2010,0,5
OOSTERMEER,0.921739,354.255,0.302597,0.0581259,0.745283,2010,0,5
OOSTERNIELAND,1,238.117,0.36249,0,0.65,2010,0,5
OOSTERNIJKERK,0.97416,239.329,0.262133,0,0.907162,2010,0,5
OOSTERSTREEK,0.967742,243.985,0.403594,0.00314057,0.918519,2010,0,5
OOSTERWIJK,0.970297,228.429,0.818106,0,0.591837,2010,0,5
OOSTERWIJTWERD,1,279.041,0.373068,0,0.690722,2010,0,5
OOSTERWOLDE FR,0.940634,223.674,0.323428,0.000381224,0.915645,2010,0,5
OOSTERWOLDE GLD,0.903896,409.509,0.426819,0.00144993,0.826149,2010,0,5
OOSTERZEE,0.940774,291.959,0.312381,0.00423382,0.871671,2010,0,5
OOSTHEM,0.990291,182.515,0.391342,0,0.901961,2010,0,5
OOSTHUIZEN,0.947507,204.249,0.388225,0,0.950139,2010,0,5
OOSTKNOLLENDAM,0.937086,213.622,0.290588,0.00867588,0.943463,2010,0,5
OOSTRUM FR,0.968085,356.407,0.337356,0,0.769231,2010,0,5
OOSTRUM LB,1,251.483,0.498371,0.0012336,0.649301,2010,0,5
OOSTVOORNE,0.983751,231.326,0.959906,0.00603303,0.761758,2010,0.0576708,5
OOSTWOLD GEM LEEK,1,287.081,0.357947,0,0.669014,2010,0,5
OOSTWOLD GEM OLDAMBT,1,210.009,0.350377,0.000722215,0.681115,2010,0,5
OOSTWOLD SCHEEMDA,1,80.1163,0.37,0,0.72093,2010,0,5
OOSTWOUD,0.943052,352.539,0.483947,0.00167913,0.898551,2010,0,5
OOSTZAAN,0.958432,228.69,0.188035,0.000606185,0.949195,2010,0.000247831,5
OOTMARSUM,1,286.834,0.380561,0,0.663137,2010,0.000661813,5
OPEINDE,0.960212,213.479,0.329282,0.00176934,0.90884,2010,0.00138122,5
OPENDE,1,287.94,0.328917,0.00379044,0.6708,2010,0,5
OPHEMERT,0.934404,303.355,0.609312,0.00135631,0.855301,2010,0,5
OPHEUSDEN,0.960452,265.395,0.363393,0,0.917647,2010,0,5
OPIJNEN,0.976789,275.844,0.559994,0,0.908911,2010,0,5
OPLOO,1,421.036,0.49376,0.000597076,0.599338,2010,0,5
OPMEER,0.942429,235.13,0.374183,0.00310836,0.923013,2010,0,5
OPPENHUIZEN,0.978474,208.196,0.322405,0.000606513,0.942,2010,0,5
OPPERDOES,0.954333,226.799,0.434711,0,0.93865,2010,0,5
ORANJE,1,344.655,0.46444,0,0.655172,2010,0,5
ORANJEWOUD,0.91258,296.36,0.410826,0.00342925,0.885514,2010,0,5
ORVELTE,1,358,0.416074,0,0.61194,2010,0,5
OSPEL,1,333.651,0.496273,0.00366242,0.625979,2010,0,5
OSS,1,211.452,0.354592,0.000467236,0.682514,2010,4.08447e-05,5
OSSENDRECHT,1,222.252,0.385999,0.00146565,0.676362,2010,0.000461681,5
OSSENWAARD UT,1,264.455,0.9091,0,0.636364,2010,0,5
OSSENZIJL,1,246.107,0.379357,0,0.666667,2010,0,5
OTERLEEK,0.933852,367.333,0.589528,0,0.841667,2010,0,5
OTTERLO,0.946519,380.484,0.461601,0.000205127,0.853945,2010,0,5
OTTERSUM,1,260.362,0.483593,0,0.655084,2010,0,5
OTTOLAND,0.985994,277.838,0.930499,0.0166101,0.585227,2010,0.00284091,5
OUD ADE,0.905192,294.172,0.751659,0.00586786,0.872818,2010,0,5
OUD ANNERVEEN,1,343.469,0.398798,0,0.653061,2010,0,5
OUD BEIJERLAND,0.9375,177.025,0.908787,0,0.8,2010,0,5
OUD GASTEL,1,269.622,0.430405,0.000242627,0.664525,2010,0,5
OUD OOTMARSUM,1,283.34,0.455674,0,0.54717,2010,0,5
OUD ZUILEN,0.97491,221.603,0.885526,0.00431289,0.448529,2010,0.0514706,5
OUD-ALBLAS,0.987443,214.955,0.936866,0.0020641,0.710983,2010,0.00462428,5
OUD-BEIJERLAND,0.991299,192.786,0.932922,0.00371619,0.849132,2010,0.0168715,5
OUDDORP ZH,0.972699,113.459,0.803793,0.00466448,0.699734,2010,0.00435519,5
OUDE MEER,0.775701,435.349,0.387675,0.00233956,0.789157,2010,0,5
OUDE NIEDORP,0.954545,317.497,0.544113,0,0.911565,2010,0,5
OUDE PEKELA,1,217.788,0.286211,0.000694874,0.694207,2010,0,5
OUDE WETERING,0.984661,263.817,0.814365,0.00044183,0.961055,2010,0,5
OUDE WILLEM,1,182.425,0.409908,0.0186177,0.716981,2010,0,5
OUDE-TONGE,0.934215,130.28,0.811016,0.0301642,0.737467,2010,0.0987371,5
OUDEBILDTZIJL,0.963928,263.407,0.287901,0,0.893971,2010,0,5
OUDEGA GAAST SLEAT,0.911392,387.028,0.450995,0,0.805556,2010,0,5
OUDEGA GEM SMALLINGERLND,0.929625,210.853,0.357218,0.00184176,0.884005,2010,0.001221,5
OUDEGA GS,0.9,381.833,0.45,0,0.833333,2010,0,5
OUDEGA SM,0.967742,984.6,0.339038,0,0.533333,2010,0,5
OUDEGA SUDWEST FRYSLAN,0.953079,264.295,0.311826,0,0.898462,2010,0,5
OUDEGA W,0.950617,309.558,0.422467,0,0.844156,2010,0,5
OUDEHASKE,0.932112,234.964,0.312339,0.00636813,0.901734,2010,0,5
OUDEHORNE,0.94695,323.527,0.337455,0.00829169,0.859944,2010,0,5
OUDEMIRDUM,0.950147,280.014,0.423406,0.00288824,0.885802,2010,0,5
OUDEMOLEN NB,1,201.86,0.452563,0,0.649123,2010,0,5
OUDENBOSCH,1,238.42,0.369619,0.000801718,0.676454,2010,0.000190658,5
OUDENDIJK NH,0.982684,291.119,0.560214,0,0.9163,2010,0,5
OUDENHOORN,0.97893,207.166,0.927218,0.00334498,0.703642,2010,0.00165563,5
OUDERKERK AAN DE AMSTEL,0.956643,277.294,0.376533,0.00246199,0.943016,2010,0,5
OUDERKERK AAN DEN IJSSEL,0.984659,175.872,0.926357,0.00580095,0.725707,2010,0.0496105,5
OUDESCHANS,1,199.26,0.381833,0,0.657534,2010,0.00684932,5
OUDESCHILD,0.958101,293.774,0.448786,0.00164394,0.919825,2010,0,5
OUDESCHIP,1,206.468,0.336774,0,0.676259,2010,0,5
OUDESCHOOT,0.979259,201.761,0.211933,0,0.940998,2010,0,5
OUDESCHOUW,0.964286,151.37,0.4643,0,0.740741,2010,0,5
OUDESLUIS,0.959831,171.703,0.590114,0,0.909692,2010,0,5
OUDEWATER,0.985958,258.163,0.932982,0.00274352,0.702442,2010,0.434893,2
OUDEZIJL,1,153.269,0.44,0,0.634615,2010,0,5
OUDKARSPEL,0.953827,263.05,0.41507,0.00251504,0.936943,2010,0,5
OUDORP NH,0.987295,196.304,0.368268,0.00229729,0.972118,2010,0,5
OUDWOUDE,0.917051,249.236,0.332216,0.0135229,0.859296,2010,0,5
OUWSTER-NIJEGA,0.970588,252.758,0.5588,0.0294,0.69697,2010,0,5
OUWSTERHAULE,0.913043,239.476,0.247937,0,0.849206,2010,0,5
OVERASSELT,0.959494,295.194,0.452491,0.00567982,0.897098,2010,0,5
OVERBERG,0.965035,274.625,0.915378,0.00239455,0.677536,2010,0.0108696,5
OVERDINKEL,1,250.676,0.335359,0,0.680344,2010,0,5
OVERLOON,1,289.785,0.463882,0,0.648294,2010,0.000656168,5
OVERSCHILD,1,310.509,0.392919,0,0.637615,2010,0.00458716,5
OVERVEEN,0.963337,292.53,0.517415,0.0026752,0.943188,2010,0,5
Oosterwolde,0.764706,392.846,0.4706,0,0.846154,2010,0,5
Ouderkerk a/d Amstel,0.88,338.818,0.36,0,0.772727,2010,0,5
PAASLOO,1,281.195,0.456741,0,0.65368,2010,0,5
PAESENS,1,159.537,0.217925,0,0.943089,2010,0,5
PANNERDEN,0.956438,257.687,0.42149,0.000930106,0.918016,2010,0,5
PANNINGEN,1,256.836,0.467366,0,0.650208,2010,0.000320616,5
PAPEKOP,0.985437,352.985,0.954342,0,0.53202,2010,0.0147783,5
PAPENDRECHT,0.992578,154.557,0.938707,0.00414293,0.859665,2010,0.0426475,5
PAPENHOVEN,1,259.284,0.515814,0,0.664634,2010,0,5
PAPENVOORT,1,373.566,0.438362,0,0.622642,2010,0,5
PARREGA,0.968379,277.543,0.43945,0,0.82449,2010,0,5
PATERSWOLDE,1,270.452,0.329935,0.000266723,0.67902,2010,0,5
PEEST,1,319.167,0.293919,0,0.62963,2010,0,5
PEINS,0.973154,294.524,0.366636,0,0.855172,2010,0.062069,5
PEIZE,1,262.723,0.351385,0.00104817,0.678122,2010,0,5
PEPERGA,0.96875,159,0.25,0,0.903226,2010,0,5
PERNIS ROTTERDAM,0.973684,181.682,0.76643,0.00334146,0.850708,2010,0.0514801,5
PERSINGEN,0.981481,94.5283,0.3704,0,0.90566,2010,0,5
PESSE,1,218.846,0.386235,0,0.662031,2010,0.00139082,5
PETTEN,0.965435,231.332,0.409761,0.00366597,0.922222,2010,0,5
PIERSHIL,0.983562,209.099,0.918715,0.0161579,0.708914,2010,0.00696379,5
PIETERBUREN,1,270.245,0.395702,0,0.633962,2010,0.00377358,5
PIETERSBIERUM,1,528.537,0.532665,0,0.780488,2010,0,5
PIETERZIJL,1,311.755,0.347396,0,0.663265,2010,0,5
PIJNACKER,0.982244,243.721,0.977462,0.0113672,0.829541,2010,0.0819864,5
PINGJUM,0.952978,206.359,0.388775,0,0.855263,2010,0,5
PLASMOLEN,1,240.346,0.526853,0,0.64455,2010,0,5
POEDEROIJEN,0.93188,298.418,0.557989,0,0.859649,2010,0,5
POEDEROYEN,0.9375,293.4,0.6563,0,0.766667,2010,0,5
POLSBROEK,0.977688,326.504,0.942815,0.0138393,0.539419,2010,0.0124481,5
POORTUGAAL,0.989204,166.503,0.895729,0.00433661,0.858629,2010,0.0527919,5
POPPENWIER,0.949367,298.027,0.380162,0.0162113,0.84,2010,0,5
POPPINGAWIER,0.851064,221.3,0.4681,0.0213,0.6,2010,0,5
POSTERHOLT,1,205.108,0.480835,0,0.676889,2010,0,5
PRINSENBEEK,1,236.689,0.32868,0.000621268,0.676066,2010,0,5
PUIFLIJK,0.968401,294.52,0.383862,0,0.904031,2010,0,5
PUNTHORST,1,365.915,0.405954,0,0.6231,2010,0,5
PURMER,0.966667,548.319,0.583161,0,0.741379,2010,0,5
PURMEREND,0.963725,196.17,0.186217,0.000524467,0.962113,2010,0.000109499,5
PURMERLAND,0.943128,255.362,0.450891,0,0.929648,2010,0,5
PUTH,1,210.158,0.482769,0.00113483,0.671932,2010,0.00121507,5
PUTTE,1,207.481,0.381108,0,0.687566,2010,0.00053135,5
PUTTEN,0.947368,314.084,0.338294,0.00108351,0.876733,2010,0.000319898,5
PUTTERSHOEK,0.986301,165.023,0.956065,0.00372465,0.829365,2010,0.0548942,5
RAALTE,1,235.746,0.361923,0.000385416,0.673705,2010,0,5
RAAMSDONK,1,272.576,0.359929,0,0.666667,2010,0,5
RAAMSDONKSVEER,1,250.623,0.314579,0.00218873,0.67388,2010,0,5
RAARD,0.948052,276.521,0.309039,0.0249028,0.863014,2010,0,5
RADEWIJK,1,390.918,0.443649,0,0.60515,2010,0,5
RADIO KOOTWIJK,0.957447,248.667,0.167321,0,0.911111,2010,0,5
RAERD,0.952991,264.726,0.266486,0,0.883408,2010,0,5
RANDWIJK,0.955056,291.272,0.49509,0.00525679,0.87563,2010,0,5
RANSDAAL,1,252.435,0.491026,0,0.665823,2010,0,5
RASQUERT,1,222.235,0.312243,0,0.679012,2010,0,5
RAUWERD,0.984375,431.524,0.472508,0,0.634921,2010,0,5
RAVENSTEIN,1,249.022,0.423631,0,0.660897,2010,0,5
RAVENSWAAIJ,0.948718,359.216,0.597271,0,0.905405,2010,0,5
RAVENSWOUD,0.974093,240,0.608681,0.00928413,0.93617,2010,0,5
READTSJERK,0.961905,313.069,0.419966,0.0319417,0.792079,2010,0,5
REAHUS,1,356.5,0.440015,0,0.816667,2010,0,5
REDUZUM,0.977642,247.884,0.417308,0.0148732,0.910603,2010,0,5
REEK,1,280.441,0.495559,0,0.643599,2010,0,5
REEUWIJK,0.965459,230.025,0.890837,0.00650849,0.734287,2010,0.0864436,5
REEUWYK,1,233.568,0.9189,0,0.486486,2010,0,5
REIJMERSTOK,1,330.699,0.546147,0,0.637168,2010,0,5
REITSUM,0.911392,299.542,0.310001,0,0.791667,2010,0,5
REKKEN,0.952043,336.582,0.581369,0,0.828358,2010,0,5
RENKUM,0.973364,226.742,0.280286,0.0012882,0.925348,2010,0.000480077,5
RENSWOUDE,0.975726,336.288,0.865328,0.00428833,0.635479,2010,0.0557058,5
RESSEN,0.9125,677.027,0.67573,0,0.726027,2010,0,5
REUSEL,1,276.125,0.463441,0.000376281,0.655663,2010,0,5
REUTUM,1,372.862,0.416829,0,0.624691,2010,0.00246914,5
REUVER,1,193.595,0.46721,0.000338592,0.678587,2010,0.000220751,5
RHA,1,1098.17,0.553415,0,0.708333,2010,0,5
RHEDEN,0.984259,209.407,0.261418,0.000367028,0.950567,2010,0,5
RHEEZE,1,326.683,0.430887,0,0.609756,2010,0,5
RHEEZERVEEN,1,244.114,0.429743,0,0.642857,2010,0,5
RHENEN,0.979509,223.798,0.806999,0.00447544,0.658668,2010,0.021689,5
RHENOY,0.949664,435.876,0.635157,0,0.897527,2010,0,5
RHOON,0.989351,168.026,0.911786,0.00581184,0.816555,2010,0.148727,4
RIDDERKERK,0.988891,161.006,0.983581,0.00373473,0.80096,2010,0.0557619,5
RIED,0.975248,244.168,0.418261,0.00439488,0.913706,2010,0,5
RIEL,1,309.528,0.45675,0.00112821,0.643188,2010,0,5
RIEN,0.968085,293.418,0.462691,0,0.813187,2010,0,5
RIETHOVEN,1,222.976,0.537331,0,0.65285,2010,0,5
RIETMOLEN,0.949886,321.928,0.621283,0.00341843,0.8753,2010,0,5
RIJEN,1,211.534,0.394254,0.000257056,0.68101,2010,0.00014941,5
RIJKEVOORT,1,331.264,0.426451,0.00177069,0.641156,2010,0,5
RIJKEVOORT-DE WALSERT,1,426.571,0.51,0,0.514286,2010,0,5
RIJNSATERWOUDE,0.924266,268.682,0.762655,0.00169305,0.916388,2010,0,5
RIJNSBURG,0.939329,247.969,0.794696,0.00054667,0.948525,2010,0.000655738,5
RIJPWETERING,0.935335,298.467,0.727707,0.000389143,0.914815,2010,0.00246914,5
RIJS,0.949495,187.298,0.386302,0,0.840426,2010,0,5
RIJSBERGEN,1,264.046,0.447277,0.000262606,0.654503,2010,0.000388199,5
RIJSENHOUT,0.966955,325.46,0.49547,0.00148916,0.911672,2010,0,5
RIJSSEN,1,246.871,0.29429,0,0.677713,2010,0.000103563,5
RIJSWIJK GLD,0.973214,284.991,0.664636,0.00766558,0.88685,2010,0,5
RIJSWIJK NB,1,267.729,0.460956,0,0.668639,2010,0,5
RIJSWIJK ZH,0.977152,187.142,0.854533,0.00655053,0.841022,2010,0.0377597,5
RINSUMAGEAST,0.96146,234.949,0.301053,0.00812924,0.873418,2010,0,5
ROCKANJE,0.979008,207.494,0.954788,0.00651616,0.744964,2010,0.0282651,5
RODEN,1,226.254,0.291808,0.00121918,0.689407,2010,0.00015647,5
RODERESCH,1,219.711,0.339901,0,0.679245,2010,0,5
RODERWOLDE,1,240.406,0.329178,0,0.688889,2010,0,5
ROELOFARENDSVEEN,0.9362,334.448,0.804741,0.00192623,0.887421,2010,0.0198139,5
ROERMOND,1,202.775,0.41536,1.38521e-05,0.68012,2010,5.46896e-05,5
ROGAT,1,372.746,0.303412,0,0.59322,2010,0,5
ROGGEL,1,294.193,0.50271,0.000520355,0.652761,2010,0,5
ROHEL,0.959184,578.351,0.528608,0,0.680851,2010,0,5
ROLDE,1,223.403,0.345048,0,0.686932,2010,0.000568182,5
ROODESCHOOL,1,238.05,0.31137,0.00153442,0.676647,2010,0.00199601,5
ROORDAHUIZUM,0.958333,198.293,0.408779,0,0.728261,2010,0,5
ROOSENDAAL,1,191.567,0.258806,0.000275618,0.69658,2010,0,5
ROOSTEREN,1,279.886,0.503414,0,0.655395,2010,0.00161031,5
ROPTAZIJL,0.8,100.182,0.3636,0,0.727273,2010,0.431818,2
ROSMALEN,1,228.335,0.417396,0.000345569,0.672273,2010,0,5
ROSSUM GLD,0.949139,297.463,0.523969,0.00332093,0.882935,2010,0,5
ROSSUM OV,1,323.077,0.437451,0,0.622793,2010,0,5
ROSWINKEL,1,304.208,0.327176,0,0.659824,2010,0,5
ROTSTERGAAST,0.917647,403.218,0.48192,0,0.692308,2010,0,5
ROTSTERHAULE,0.926056,304.935,0.454413,0,0.821293,2010,0,5
ROTTERDAM,0.96996,133.195,0.827768,0.0022659,0.901129,2010,0.0393993,5
ROTTERDAM-ALBRANDSWAARD,1,768.118,1,0,0.235294,2010,0.176471,4
ROTTEVALLE,0.922039,198.688,0.282018,0.00309018,0.884553,2010,0,5
ROTTUM FR,0.970297,262.422,0.359446,0.00291346,0.894558,2010,0,5
ROTTUM GN,1,350,0.389676,0,0.632653,2010,0,5
ROUVEEN,1,295.231,0.396629,0,0.639806,2010,0.000970874,5
ROZENBURG NH,0.596639,743.93,0.526911,0,0.732394,2010,0,5
ROZENBURG ZH,0.991611,157.123,0.977893,0.00400995,0.916074,2010,0.035533,5
ROZENDAAL,0.967695,262.021,0.377809,0.00545427,0.921093,2010,0,5
RUCPHEN,1,257.706,0.403458,0.000932257,0.666839,2010,0.000517331,5
RUIGAHUIZEN,0.953846,256.613,0.362965,0,0.790323,2010,0,5
RUINEN,1,275.302,0.398744,0,0.663739,2010,0.000627353,5
RUINERWOLD,1,307.633,0.411362,0.0015835,0.655462,2010,0,5
RUMPT,0.930864,455.194,0.667689,0,0.846154,2010,0,5
RUTTEN,1,389.796,0.442899,0,0.632353,2010,0.00210084,5
RUURLO,0.940729,268.463,0.402622,0.00143094,0.890438,2010,0.000278784,5
RYPTSJERK,0.982456,257.226,0.277513,0.00594547,0.877976,2010,0,5
S HEERENBERG,0.716981,152.737,0.0943,0,0.710526,2010,0,5
SAAKSUM,1,183.526,0.358841,0,0.684211,2010,0,5
SAASVELD,1,372.053,0.434906,0,0.566243,2010,0,5
SAAXUMHUIZEN,1,244.036,0.37,0,0.642857,2010,0,5
SAMBEEK,1,356.152,0.468673,0,0.639752,2010,0,5
SANTPOORT-NOORD,0.966068,228.375,0.389118,0.00240603,0.959563,2010,0,5
SANTPOORT-ZUID,0.973506,232.811,0.495251,0.00321437,0.965823,2010,0,5
SAPPEMEER,1,190.752,0.29036,0.00150237,0.695572,2010,0,5
SASSENHEIM,0.954222,240.766,0.825424,0.000428555,0.871975,2010,0.00492403,5
SAUWERD,1,198.684,0.281785,0,0.700624,2010,0,5
SCHAGEN,0.957398,218.601,0.339845,0.000643821,0.941719,2010,0,5
SCHAGERBRUG,0.955812,306.278,0.514065,0,0.913568,2010,0,5
SCHAIJK,1,272.715,0.456395,0,0.64387,2010,0,5
SCHALKHAAR,1,236.929,0.36847,0.00082968,0.669584,2010,0,5
SCHALKWIJK,0.984706,375.047,0.881352,0.0148399,0.622461,2010,0.0143369,5
SCHALSUM,0.909091,434.26,0.37335,0,0.84,2010,0.52,2
SCHARDAM,0.952381,331.2,0.430005,0,0.9,2010,0,5
SCHARMER,1,232.194,0.404043,0,0.669903,2010,0,5
SCHARNEGOUTUM,0.937122,252.952,0.314591,0.00169248,0.873548,2010,0,5
SCHARSTERBRUG,0.928571,244.686,0.395205,0.00495095,0.884615,2010,0,5
SCHARWOUDE,0.952586,194.389,0.459857,0,0.941176,2010,0,5
SCHEEMDA,1,201.887,0.306207,0.000424392,0.690273,2010,0,5
SCHEERWOLDE,1,340.276,0.406833,0,0.604,2010,0,5
SCHELLINKHOUT,0.9329,221.392,0.531706,0.0022342,0.907193,2010,0,5
SCHELLUINEN,0.992233,274.65,0.930862,0.00400151,0.747554,2010,0,5
SCHERMERHORN,0.926101,267.243,0.404371,0.00100677,0.925297,2010,0,5
SCHERPENZEEL FR,0.955446,283.187,0.36772,0.00224923,0.911917,2010,0,5
SCHERPENZEEL GLD,0.956226,277.782,0.265497,0.000158245,0.91397,2010,0,5
SCHETTENS,0.991304,310.175,0.503196,0.0109502,0.868421,2010,0,5
SCHEULDER,1,168.026,0.537629,0,0.666667,2010,0,5
SCHIEDAM,0.969908,155.716,0.779328,0.00150227,0.903959,2010,0.0472542,5
SCHIERMONNIKOOG,0.930973,197.279,0.194168,0,0.923954,2010,0,5
SCHIJF,1,367.776,0.465493,0,0.637398,2010,0,5
SCHIJNDEL,1,258.091,0.406497,0.000254801,0.665571,2010,0,5
SCHILDWOLDE,1,232.15,0.352649,0,0.669075,2010,0,5
SCHIMMERT,1,286.664,0.522579,0.00246759,0.64455,2010,0.000789889,5
SCHIN OP GEUL,1,219.1,0.501625,0,0.667678,2010,0,5
SCHINNEN,1,196.669,0.476092,0,0.670312,2010,0.00078125,5
SCHINVELD,1,213.951,0.472992,0.000171752,0.676647,2010,0,5
SCHIPBORG,1,223.204,0.34305,0,0.687898,2010,0,5
SCHIPLUIDEN,0.852459,415.644,0.988706,0.0379044,0.528846,2010,0.0384615,5
SCHOONEBEEK,1,248.013,0.380151,0,0.672442,2010,0,5
SCHOONHOVEN,0.982711,204.88,0.895605,0.00509835,0.767636,2010,0.0360564,5
SCHOONLOO,1,459.549,0.426043,0,0.604938,2010,0,5
SCHOONOORD,1,214.972,0.288271,0,0.693252,2010,0.00102249,5
SCHOONREWOERD,0.989214,279.583,0.885272,0.00290683,0.686916,2010,0.0124611,5
SCHOORL,0.956101,237.59,0.353126,0.00137795,0.912062,2010,0,5
SCHOUWERZIJL,1,101.701,0.341742,0,0.712644,2010,0,5
SCHRAARD,0.925,350.297,0.397283,0,0.824324,2010,0,5
SCHUILENBURG,0.888889,363.625,0.3889,0,0.625,2010,0,5
SCHUINESLOOT,1,386.662,0.434789,0,0.618497,2010,0,5
SEBALDEBUREN,1,248.838,0.3652,0,0.672662,2010,0,5
SELLINGEN,1,270.875,0.375614,0.00150225,0.67193,2010,0,5
SEVENUM,1,310.361,0.503634,0,0.642914,2010,0,5
SEXBIERUM,0.958482,239.535,0.280966,0.0003764,0.912129,2010,0,5
SIBCULO,1,260.958,0.386039,0,0.665663,2010,0,5
SIBRANDABUORREN,0.933884,224.416,0.348467,0,0.884956,2010,0,5
SIBRANDAHUS,0.952381,439.45,0.5,0,0.575,2010,0,5
SIDDEBUREN,1,223.769,0.343814,0.00389178,0.68189,2010,0.000787402,5
SIEBENGEWALD,1,349.992,0.512223,0,0.642019,2010,0.00117371,5
SIEGERSWOUDE,0.981432,384.968,0.432234,0.00541319,0.848649,2010,0,5
SIJBEKARSPEL,0.949115,271.138,0.546264,0,0.916084,2010,0,5
SIJBRANDABUREN,0.969231,222,0.324508,0,0.904762,2010,0,5
SILVOLDE,0.95304,235.224,0.392858,0.00180905,0.908327,2010,0,5
SIMONSHAVEN,0.812207,241.491,0.926922,0.00749848,0.768786,2010,0.00289017,5
SIMPELVELD,1,212.985,0.472545,0.00145484,0.67573,2010,0,5
SINDEREN,0.963675,429.616,0.581191,0,0.802661,2010,0,5
SINDEREN GEM GENDRINGEN,1,623.455,0.5455,0,0.909091,2010,0,5
SINT AGATHA,1,338.253,0.474117,0,0.636842,2010,0,5
SINT ANNAPAROCHIE,0.803571,622.222,0.261178,0,0.555556,2010,0,5
SINT ANNEN,1,252.231,0.39199,0,0.666667,2010,0,5
SINT ANTHONIS,1,303.458,0.481449,0,0.649212,2010,0,5
SINT GEERTRUID,1,258.847,0.532205,0,0.649281,2010,0,5
SINT HUBERT,1,285.202,0.407149,0,0.659476,2010,0,5
SINT JACOBIPAROCHIE,0.916667,1236,0.5,0,0.636364,2010,0,5
SINT JANSKLOOSTER,1,284.539,0.390228,0.00141144,0.667064,2010,0.00119332,5
SINT JOOST,1,214.028,0.511619,0,0.667293,2010,0,5
SINT MAARTEN,0.958606,296.544,0.448665,0.003014,0.930682,2010,0,5
SINT MAARTENSBRUG,0.954639,238.171,0.564709,0,0.937365,2010,0,5
SINT MAARTENSVLOTBRUG,0.972023,59.3166,0.41853,0.00263138,0.928413,2010,0,5
SINT NICOLAASGA,0.93593,245.569,0.295185,0.00334284,0.902685,2010,0,5
SINT ODILIENBERG,1,218.174,0.474774,0.00079564,0.674625,2010,0,5
SINT PANCRAS,0.945122,203.28,0.245396,0.00273796,0.945161,2010,0.000403226,5
SINT PHILIPSLAND,1,141.31,0.36,0,0.689655,2010,0,5
SINT-MICHIELSGESTEL,1,242.914,0.39666,0.000560402,0.671958,2010,0.0002035,5
SINT-OEDENRODE,1,290.852,0.439819,0.00208368,0.649937,2010,0,5
SINTJOHANNESGA,0.935185,229.354,0.315428,0.00546316,0.889109,2010,0,5
SITTARD,1,229.255,0.455318,0.00140954,0.674724,2010,0.000422986,5
