city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
ROTTERDAM-ALBRANDSWAARD,1,695.944,1,0,0.277778,2012,0.166667,4
ROTTEVALLE,0.917037,200.871,0.412273,0.00781655,0.613893,2012,0,5
ROTTUM FR,0.960912,257.922,0.477126,0.00250014,0.555932,2012,0,5
ROTTUM GN,1,296.804,0.37029,0,0.509804,2012,0,5
ROUVEEN,1,272.847,0.384346,0.00160066,0.662277,2012,0.00470367,5
ROZENBURG NH,0.554622,768.818,0.5159,0,0.666667,2012,0,5
ROZENBURG ZH,0.990935,155.703,0.977916,0.00397786,0.915336,2012,0.0345975,5
ROZENDAAL,0.966472,273.914,0.449617,0.0041816,0.604827,2012,0,5
RUCPHEN,1,267.197,0.431615,0.00217066,0.665232,2012,0.023912,5
RUIGAHUIZEN,0.953846,249.645,0.433716,0,0.596774,2012,0,5
RUINEN,1,288.042,0.387787,0.00105135,0.700061,2012,0.00427611,5
RUINERWOLD,1,315.32,0.414168,0.00503066,0.698483,2012,0.00379267,5
RUMPT,0.924205,433.698,0.654267,0.000906731,0.637566,2012,0,5
RUTTEN,1,361.104,0.475402,0.00222539,0.571006,2012,0.0133136,5
RUURLO,0.93118,279.861,0.458583,0.00452798,0.66889,2012,0.000266809,5
RYPTSJERK,0.98,254.125,0.384026,0.0224583,0.580175,2012,0.00291545,5
S HEERENBERG,0.709091,152.077,0.1273,0,0.487179,2012,0,5
SAAKSUM,1,249.91,0.365879,0,0.538462,2012,0,5
SAASVELD,1,360.427,0.426343,0.00977873,0.606702,2012,0.0123457,5
SAAXUMHUIZEN,1,191.889,0.4,0,0.422222,2012,0,5
SAMBEEK,1,313.699,0.474246,0.00143477,0.596821,2012,0.0115607,5
SANTPOORT-NOORD,0.961735,226.846,0.424749,0.00425686,0.627174,2012,0.000294724,5
SANTPOORT-ZUID,0.969287,235.543,0.535324,0.00583019,0.692015,2012,0,5
SAPPEMEER,1,187.568,0.289824,0.00266166,0.574405,2012,0.00327381,5
SASSENHEIM,0.945606,240.832,0.847724,0.00079608,0.698251,2012,0.0114766,5
SAUWERD,1,197.545,0.294122,0.00156582,0.530864,2012,0.00205761,5
SCHAGEN,0.953412,211.942,0.38754,0.00126063,0.702185,2012,0.000215262,5
SCHAGERBRUG,0.943343,299.87,0.547459,0.00200041,0.641642,2012,0.002002,5
SCHAIJK,1,266.886,0.464781,0.00402818,0.631071,2012,0.0073187,5
SCHALKHAAR,1,242.785,0.354557,0.00364862,0.748256,2012,0.00536769,5
SCHALKWIJK,0.982679,370.544,0.880829,0.0170326,0.616921,2012,0.0164512,5
SCHALSUM,0.909091,353.04,0.642117,0,0.56,2012,0.56,2
SCHARDAM,0.952381,310.533,0.466475,0,0.6,2012,0,5
SCHARMER,1,234.498,0.397302,0.0153238,0.66881,2012,0.0192926,5
SCHARNEGOUTUM,0.933815,254.866,0.420334,0.00348959,0.630155,2012,0,5
SCHARSTERBRUG,0.928962,250.268,0.530884,0.0144204,0.579412,2012,0.00294118,5
SCHARWOUDE,0.944444,198.104,0.494048,0.00376693,0.674208,2012,0,5
SCHEEMDA,1,211.047,0.305136,0.00126854,0.567917,2012,0.00560586,5
SCHEERWOLDE,1,350.602,0.385993,0.0167302,0.695312,2012,0.0078125,5
SCHELLINKHOUT,0.933333,225.101,0.561246,0.00930085,0.617512,2012,0,5
SCHELLUINEN,0.988462,275.344,0.929288,0.00396812,0.743191,2012,0.00194553,5
SCHERMERHORN,0.931402,263.273,0.452005,0.00415474,0.605565,2012,0,5
SCHERPENZEEL FR,0.961353,289.166,0.48427,0.0143701,0.613065,2012,0,5
SCHERPENZEEL GLD,0.946793,277.722,0.317786,0.000530257,0.693015,2012,0.000262605,5
SCHETTENS,0.991379,314.47,0.5638,0.0133,0.556522,2012,0,5
SCHEULDER,1,172.454,0.538337,0.0109565,0.453782,2012,0.0336134,5
SCHIEDAM,0.96874,155.294,0.785274,0.00148214,0.899284,2012,0.0570389,5
SCHIERMONNIKOOG,0.944882,203.195,0.207295,0.00149299,0.631481,2012,0,5
SCHIJF,1,378.38,0.497938,0.000671235,0.638298,2012,0.0288754,5
SCHIJNDEL,1,247.044,0.419183,0.0024712,0.686939,2012,0.00731883,5
SCHILDWOLDE,1,242.772,0.341269,0.00430723,0.5633,2012,0.00426743,5
SCHIMMERT,1,288.397,0.523458,0.0104806,0.497741,2012,0.0391566,5
SCHIN OP GEUL,1,218.333,0.491918,0,0.447251,2012,0.0163447,5
SCHINNEN,1,207.446,0.465604,0.0025795,0.502329,2012,0.0427019,5
SCHINVELD,1,210.341,0.478604,0.00508317,0.543405,2012,0.0254197,5
SCHIPBORG,1,221.189,0.334308,0.00180201,0.619497,2012,0.00628931,5
SCHIPLUIDEN,0.845528,412.394,0.988617,0.0382031,0.528846,2012,0.0480769,5
SCHOONEBEEK,1,248.037,0.37637,0.00261172,0.69425,2012,0.00268673,5
SCHOONHOVEN,0.98165,205.921,0.895255,0.00499427,0.76745,2012,0.0437318,5
SCHOONLOO,1,443.512,0.434749,0.00116662,0.529412,2012,0.0117647,5
SCHOONOORD,1,217.115,0.287499,0.00104682,0.606,2012,0.005,5
SCHOONREWOERD,0.983232,277.09,0.885596,0.00291934,0.686822,2012,0.0155039,5
SCHOORL,0.939913,232.6,0.390412,0.00322228,0.638125,2012,0.00116234,5
SCHOUWERZIJL,1,113.279,0.32047,0,0.465116,2012,0,5
SCHRAARD,0.925,338.081,0.404323,0,0.567568,2012,0,5
SCHUILENBURG,0.842105,377.875,0.3684,0,0.4375,2012,0,5
SCHUINESLOOT,1,453.129,0.427645,0,0.573668,2012,0.00626959,5
SEBALDEBUREN,1,234.888,0.355347,0.0090701,0.57193,2012,0,5
SELLINGEN,1,268.083,0.369728,0.00468157,0.569514,2012,0.00502513,5
SEVENUM,1,298.906,0.500728,0.00340579,0.559969,2012,0.0482866,5
SEXBIERUM,0.947796,257.035,0.375276,0.00977064,0.678091,2012,0,5
SIBCULO,1,276.425,0.384253,0.00111525,0.61194,2012,0.00597015,5
SIBRANDABUORREN,0.926829,203,0.46245,0,0.578947,2012,0,5
SIBRANDAHUS,0.952381,450.6,0.522942,0,0.375,2012,0,5
SIDDEBUREN,1,226.389,0.344352,0.00265307,0.56427,2012,0.00217865,5
SIEBENGEWALD,1,349.03,0.509352,0,0.558296,2012,0.0392377,5
SIEGERSWOUDE,0.978836,383.903,0.522748,0.00596351,0.586486,2012,0,5
SIJBEKARSPEL,0.954348,261.827,0.604385,0.00229465,0.599089,2012,0,5
SIJBRANDABUREN,0.969697,224.328,0.51197,0.0164765,0.515625,2012,0,5
SILVOLDE,0.943416,235.103,0.448206,0.0019242,0.69785,2012,0,5
SIMONSHAVEN,0.82516,210.959,0.929834,0.0133999,0.788114,2012,0.00258398,5
SIMPELVELD,1,210.305,0.47556,0.00466524,0.474532,2012,0.0595506,5
SINDEREN,0.951681,452.801,0.609037,0.00124139,0.708609,2012,0,5
SINDEREN GEM GENDRINGEN,1,518.583,0.5,0,0.75,2012,0,5
SINT AGATHA,1,299.708,0.45985,0,0.651282,2012,0,5
SINT ANNAPAROCHIE,0.761905,511.583,0.341448,0,0.4375,2012,0,5
SINT ANNEN,1,318,0.34,0,0.5,2012,0,5
SINT ANTHONIS,1,303.949,0.488021,0,0.639009,2012,0.0080819,5
SINT GEERTRUID,1,246.562,0.532804,0.00280845,0.465398,2012,0.032872,5
SINT HUBERT,1,285.056,0.419196,0.000723681,0.668702,2012,0.00152672,5
SINT JACOBIPAROCHIE,0.916667,1357.27,0.5833,0,0.272727,2012,0,5
SINT JANSKLOOSTER,1,265.326,0.365979,0.00623302,0.661202,2012,0.0448087,5
SINT JOOST,1,188.964,0.511356,0.00277096,0.491319,2012,0.0295139,5
SINT MAARTEN,0.94586,289.052,0.483343,0.00472154,0.653199,2012,0.00112233,5
SINT MAARTENSBRUG,0.948875,229.92,0.594345,0,0.668103,2012,0,5
SINT MAARTENSVLOTBRUG,0.959603,60.2629,0.436244,0.00939792,0.713442,2012,0,5
SINT NICOLAASGA,0.941687,252.682,0.414105,0.00543617,0.600132,2012,0,5
SINT ODILIENBERG,1,223.939,0.477291,0.00299344,0.595269,2012,0.0177398,5
SINT PANCRAS,0.936657,207.622,0.292467,0.00538912,0.64986,2012,0.00120048,5
SINT PHILIPSLAND,1,141.897,0.37,0,0.517241,2012,0.0689655,5
SINT-MICHIELSGESTEL,1,243.593,0.404131,0.00124466,0.67181,2012,0.00870425,5
SINT-OEDENRODE,1,289.485,0.465846,0.00299689,0.681249,2012,0.00579787,5
SINTJOHANNESGA,0.91771,233.801,0.443164,0.00776081,0.598441,2012,0,5
SITTARD,1,218.093,0.460213,0.00386086,0.66166,2012,0.0340396,5
SKINGEN,0.932432,170.319,0.473287,0.0669943,0.550725,2012,0,5
SLAGHAREN,1,325.439,0.403902,0.00150828,0.695103,2012,0.007109,5
SLAPPETERP,0.942857,718.273,0.4453,0,0.515152,2012,0,5
SLEEN,1,241.849,0.329141,0.0036113,0.588465,2012,0.00293255,5
SLEEUWIJK,1,245.074,0.385398,0.0016532,0.638051,2012,0.0171694,5
SLENAKEN,1,267.533,0.546984,0,0.524017,2012,0.0262009,5
SLIEDRECHT,0.984171,176.282,0.89169,0.00351082,0.850133,2012,0.0434981,5
SLIJK-EWIJK,0.990741,403.715,0.529302,0.00452502,0.658879,2012,0,5
SLIJKENBURG,1,194.375,0.4,0,0.75,2012,0,5
SLOCHTEREN,1,207.591,0.302437,0.00630336,0.5571,2012,0.000993049,5
SLOOTDORP,0.900709,493.62,0.70022,0.032652,0.578178,2012,0,5
SLOTEN FR,0.964989,189.512,0.3953,0.00440947,0.585034,2012,0,5
SMAKT,1,325.659,0.539061,0,0.585366,2012,0.0243902,5
SMALLE EE,1,329.1,0.3,0,0.8,2012,0,5
SMILDE,1,267.94,0.339151,0.00202865,0.579372,2012,0.00358744,5
SNAKKERBUREN,1,262,0.215322,0,0.617647,2012,0,5
SNEEK,0.913212,210.335,0.365368,0.00267289,0.726118,2012,0.0609312,5
SNELREWAARD,0.983923,404.892,0.869779,0.0079299,0.568627,2012,0.00980392,5
SNIKZWAAG,0.95122,555.282,0.67014,0.0102956,0.641026,2012,0,5
SOERENDONK,1,310.899,0.479755,0,0.73617,2012,0.0312057,5
SOEST,0.985356,224.57,0.800195,0.0052551,0.618127,2012,0.024932,5
SOESTERBERG,0.984935,241.799,0.834489,0.00216094,0.648878,2012,0.0197145,5
SOMEREN,1,291.289,0.413664,0.00118658,0.653404,2012,0.0160873,5
SOMMELSDIJK,0.981682,143.537,0.843831,0.00441405,0.770266,2012,0.0596513,5
SON EN BREUGEL,1,237.244,0.419809,0.00231087,0.70609,2012,0.0121229,5
SONDEL,0.921642,311.166,0.491739,0.0160927,0.582996,2012,0,5
SONNEGA,0.968992,352.816,0.553402,0.0117673,0.608,2012,0,5
SPAARNDAM,0.956897,285.183,0.521593,0.00495412,0.701884,2012,0,5
SPAARNDAM GEM. HAARLEM,1,221.8,0.315478,0,0.830769,2012,0,5
SPAARNDAM WEST,0.944079,276.474,0.293993,0,0.574913,2012,0,5
SPANBROEK,0.960832,227.136,0.514413,0.00384294,0.678981,2012,0.000636943,5
SPANGA,0.948905,426.738,0.466374,0.00877744,0.461538,2012,0,5
SPANKEREN,0.93125,328.47,0.397151,0.0042442,0.684564,2012,0.00223714,5
SPANNUM,0.991453,229.224,0.598817,0.00398067,0.603448,2012,0,5
SPAUBEEK,1,206.438,0.499323,0.00105452,0.497965,2012,0.0339213,5
SPIER,1,233.346,0.438235,0.0077358,0.417062,2012,0.00947867,5
SPIERDIJK,0.932179,297.031,0.558535,0.0110708,0.565015,2012,0,5
SPIJK GEM LINGEWAAL,0.938172,323.553,0.82726,0.00112017,0.633238,2012,0,5
SPIJK GLD,0.948171,313.92,0.430901,0,0.652733,2012,0,5
SPIJK GN,1,235.711,0.327791,0.0058297,0.504545,2012,0.00606061,5
SPIJKENISSE,0.989852,136.172,0.970919,0.0109677,0.92581,2012,0.0358212,5
SPIJKERBOOR DR,1,284.029,0.437471,0.010847,0.565217,2012,0,5
SPIJKERBOOR NH,0.962963,289.808,0.431691,0,0.551282,2012,0,5
SPRANG-CAPELLE,1,259.964,0.510346,0.00145975,0.692405,2012,0.832658,1
SPRUNDEL,1,308.67,0.403096,0.000931213,0.655613,2012,0.0232117,5
ST NICOLAASGA,0.869565,749.55,0.1304,0,0.3,2012,0,5
ST. WILLEBRORD,1,247.82,0.33277,0.000489713,0.6501,2012,0.0190763,5
ST.-ANNAPAROCHIE,0.937447,200.292,0.38928,0.00507021,0.655996,2012,0,5
ST.-JACOBIPAROCHIE,0.946095,240.995,0.332529,0.00331221,0.62093,2012,0,5
STAD AAN 'T HARINGVLIET,0.974513,129.7,0.758528,0.0528919,0.666154,2012,0.0876923,5
STADSKANAAL,1,203.647,0.289822,0.00157972,0.569056,2012,0.00492875,5
STAMPERSGAT,1,235.669,0.448097,0,0.618962,2012,0.0447227,5
STANDDAARBUITEN,1,250.42,0.366732,0.00349251,0.604167,2012,0.0175439,5
STAPHORST,1,288.74,0.36166,0.00135379,0.70326,2012,0.00334355,5
STARNMEER,0.934579,369.3,0.635252,0,0.63,2012,0,5
STARTENHUIZEN LOPP,1,125.896,0.4,0,0.358209,2012,0,5
STAVOREN,0.912409,219.778,0.360965,0.00963318,0.5776,2012,0,5
STEDUM,1,251.153,0.295148,0.00420163,0.504566,2012,0.0136986,5
STEENBERGEN DR,1,310.606,0.392283,0.0128373,0.568182,2012,0.0151515,5
STEENBERGEN NB,1,220.14,0.43373,0.00357215,0.640244,2012,0.0564921,5
STEENDAM,1,253.197,0.429363,0.00747501,0.619048,2012,0.00680272,5
STEENDEREN,0.95735,306.364,0.519643,0.00576703,0.648341,2012,0,5
STEENENKAMER,0.905172,315.029,0.544116,0.0217799,0.6,2012,0,5
STEENSEL,1,253.798,0.459091,0.000989732,0.639073,2012,0.0115894,5
STEENWIJK,1,267.756,0.304737,0,0.646341,2012,0,5
STEENWIJKERWOLD,1,214.224,0.332516,0.0322849,0.73908,2012,0.00344828,5
STEGEREN,1,248.88,0.421968,0.013963,0.742489,2012,0.0257511,5
STEGGERDA,0.965812,235.159,0.501793,0.0039091,0.543363,2012,0.00176991,5
STEIN LB,1,218.571,0.495219,0.00324884,0.501893,2012,0.0496115,5
STELLENDAM,0.970458,161.091,0.820805,0.00282798,0.686961,2012,0.0451547,5
STERKSEL,1,391.541,0.566736,0.00192132,0.604736,2012,0.0145719,5
STEVENSBEEK,1,487.461,0.545569,0,0.599251,2012,0.00749064,5
STEVENSWEERT,1,200.177,0.48229,0,0.549425,2012,0.0298851,5
STEYL,1,181.923,0.491934,0.0160768,0.619963,2012,0.0353379,5
STIELTJESKANAAL,1,427.15,0.467527,0,0.654206,2012,0.00934579,5
STIENS,0.9609,232.896,0.440036,0.00375417,0.663642,2012,0.00029274,5
STITSWERD,0.0866983,254.438,0.344681,0.0464569,0.575342,2012,0.0136986,5
STOKKUM,0.928994,267.968,0.495802,0.00638376,0.579618,2012,0,5
STOLWIJK,0.984238,273.153,0.901818,0.0140583,0.713968,2012,0.0435943,5
STOMPETOREN,0.929577,262.816,0.419826,0.0021876,0.628205,2012,0,5
STOUTENBURG,0.952096,508.811,0.917654,0.0105709,0.597484,2012,0,5
STOUTENBURG NOORD,0.921875,1027.81,0.944295,0,0.661017,2012,0.220339,3
STRAMPROY,1,240.644,0.486531,0.00265662,0.584801,2012,0.0514365,5
STREEFKERK,0.993062,257.519,0.962086,0.00512377,0.708583,2012,0.00199601,5
STRIJBEEK,1,390.303,0.492114,0.0110022,0.703226,2012,0.0322581,5
STRIJEN,0.981603,175.788,0.922431,0.00588147,0.753949,2012,0.0219545,5
STRIJENSAS,0.966216,169.85,0.872456,0,0.65035,2012,0.041958,5
STROE,0.873089,402.629,0.479734,0,0.574431,2012,0.00175131,5
STROOBOS,0.903448,287.191,0.414243,0,0.580153,2012,0,5
STUIFZAND,1,288.386,0.390374,0,0.593857,2012,0.0102389,5
SUMAR,0.945104,226.284,0.283982,0.00925445,0.649922,2012,0,5
SURHUISTERVEEN,0.935069,243.889,0.338482,0.00362472,0.697834,2012,0.0017188,5
SURHUIZUM,0.965289,330.925,0.432192,0.0119268,0.638699,2012,0,5
SUSTEREN,1,228.336,0.488238,0.00266494,0.59471,2012,0.0361206,5
SUWALD,0.949324,306.327,0.488516,0.00797939,0.55516,2012,0,5
SWALMEN,1,218.328,0.459533,0.00847592,0.521315,2012,0.0305598,5
SWEIKHUIZEN,1,265.83,0.480476,0.00224838,0.455782,2012,0.037415,5
SWIFTERBANT,0.918748,261.95,0.591727,0.0118007,0.731424,2012,0.0007249,5
SWOLGEN,1,298.781,0.522314,0.0119689,0.591682,2012,0.0529301,5
T HARDE,0.779412,384.113,0.620047,0,0.584906,2012,0.0188679,5
TAARLO,1,432.333,0.415599,0.0388187,0.719298,2012,0,5
TEEFFELEN,1,393.934,0.480037,0,0.725275,2012,0.010989,5
TEERNS,1,87.5,0.25,0,0.5,2012,0,5
TEGELEN,1,186.238,0.479584,0.00825916,0.665056,2012,0.0346948,5
TEN BOER,1,209.686,0.307429,0.00181074,0.565679,2012,0.00279486,5
TEN POST,1,291.143,0.323806,0.00389801,0.506098,2012,0.00609756,5
TER AAR,0.941121,276.544,0.792699,0.00159046,0.655399,2012,0.00782038,5
TER AARD,1,331.045,0.400644,0,0.69697,2012,0,5
TER APEL,1,222.997,0.323427,0.00306225,0.587919,2012,0.00179166,5
TER APELKANAAL,1,273.881,0.329954,0,0.52459,2012,0.00234192,5
TER IDZARD,0.949045,301.799,0.555898,0.0105191,0.510067,2012,0,5
TERBAND,0.979592,323.167,0.423841,0,0.604167,2012,0,5
TERBORG,0.910327,240.907,0.362904,0.00414744,0.681606,2012,0.000933707,5
TERHEIJDEN,1,264.063,0.415588,0.00615991,0.641152,2012,0.0310724,5
TERHERNE,0.942339,220.341,0.392865,0,0.695804,2012,0,5
TERHORNE,0.97076,319.5,0.44998,0.0115565,0.542169,2012,0,5
TERKAPLE,0.959459,201.585,0.438379,0,0.528169,2012,0,5
TERMUNTEN,1,235.255,0.397506,0.00759049,0.424242,2012,0.00606061,5
TERMUNTERZIJL,1,295.123,0.307215,0.00792766,0.453988,2012,0,5
TERNAARD,0.904459,261.254,0.422538,0.00615961,0.566901,2012,0,5
TEROELE,0.909091,485.95,0.5,0,0.4,2012,0,5
TERSCH FORMERUM,0.931034,431.981,0.285911,0,0.537037,2012,0,5
TERSCH HOORN,0.75,280.444,0.1667,0,0.444444,2012,0,5
TERSCH OOSTEREND,0.918919,153.441,0.1351,0,0.764706,2012,0,5
TERSCHELLING LIES,0.826087,314.316,0.3478,0,0.578947,2012,0,5
TERSCHELLING OOSTEREND,0.774194,245.458,0.3548,0,0.416667,2012,0,5
TERSCHUUR,0.896813,422.486,0.407844,0,0.607445,2012,0.00338409,5
TERSOAL,0.97619,253.317,0.44778,0.0149689,0.626016,2012,0,5
TERWISPEL,0.938272,321.129,0.475926,0.00962018,0.548246,2012,0,5
TERWISPEL BEM 358,0.8,2478.88,0.8,0,0.5,2012,0,5
TERWOLDE,0.93692,349.984,0.573545,0.00112278,0.624752,2012,0.0029703,5
TERZOOL,1,150.368,0.4211,0,0.526316,2012,0,5
TETERINGEN,1,222.5,0.387344,0.00163383,0.708273,2012,0.0170537,5
TEUGE,0.879093,455.708,0.50936,0,0.578797,2012,0,5
THESINGE,1,209.604,0.385769,0.00464448,0.507143,2012,0,5
THORN,1,270.822,0.475531,0.00571713,0.518696,2012,0.0402685,5
TIEL,0.950586,221.845,0.47605,0.00102929,0.759355,2012,0.000616177,5
TIENDEVEEN,1,283.283,0.420503,0.00242001,0.62465,2012,0.00280112,5
TIENHOVEN UT,0.96648,175.897,0.817396,0.00548556,0.559538,2012,0.00578035,5
TIENHOVEN ZH,0.977273,221.027,0.933272,0,0.664452,2012,0.0598007,5
TIENRAY,1,248.474,0.499167,0.00995177,0.536437,2012,0.0748988,5
TIJNJE,0.900645,301.199,0.483194,0.00948119,0.606017,2012,0,5
TIKE DE,0.991071,170,0.447644,0.00897015,0.567568,2012,0,5
TILBURG,1,175.671,0.279435,0.00133837,0.763532,2012,0.0262504,5
TILLIGTE,1,228.715,0.445257,0,0.701987,2012,0.0331126,5
TINALLINGE,1,244.739,0.389264,0,0.637681,2012,0,5
TINTE,0.937759,367.186,0.951163,0.00639024,0.486726,2012,0.0752212,5
TIRNS,0.907895,554.377,0.497288,0.0146099,0.594203,2012,0,5
TJALLEBERD,0.937656,279,0.473244,0.00265497,0.515957,2012,0.0319149,5
TJERKGAAST,0.920455,447.926,0.689184,0.00368657,0.580247,2012,0,5
TJERKWERD,0.940171,408.336,0.578052,0.0203953,0.495455,2012,0,5
TJUCHEM,1,353.414,0.359777,0.00907455,0.488722,2012,0.0075188,5
TOLBERT,1,232.932,0.336513,0.00405824,0.592516,2012,0.0031185,5
TOLDIJK,0.961039,527.381,0.652251,0.00693659,0.632432,2012,0,5
TOLKAMER,0.925952,226.935,0.417604,0.00119626,0.667174,2012,0,5
TOLLEBEEK,1,229.221,0.426554,0.00325914,0.686705,2012,0.00346821,5
TONDEN,0.923077,297.488,0.645349,0.00460409,0.654762,2012,0,5
TOORNWERD,1,625.941,0.4,0,0.705882,2012,0,5
TRICHT,0.9718,301.333,0.686555,0.00276202,0.657366,2012,0.00111607,5
TRIEMEN,0.956835,225.188,0.544653,0.0172354,0.533835,2012,0,5
TRIPSCOMPAGNIE,1,267.85,0.354887,0.0139607,0.575,2012,0.0125,5
TUBBERGEN,1,234.964,0.352563,0.0011918,0.681448,2012,0.00866463,5
TUIL,0.84901,316.58,0.649543,0,0.612245,2012,0,5
TUITJENHORN,0.950675,204.456,0.388702,0.00447016,0.681285,2012,0.000617665,5
TULL EN 'T WAAL,0.979798,312.316,0.742931,0.00194266,0.61512,2012,0.0859107,5
TULL EN T WAAL,0.964286,201.37,0.75,0.0357,0.703704,2012,0,5
TWELLO,0.948011,269.073,0.354188,0.00244672,0.710809,2012,0.00370305,5
TWIJZEL,0.96875,250.052,0.35663,0.00354526,0.59879,2012,0,5
TWIJZELERHEIDE,0.941889,213.671,0.352209,0.023428,0.658098,2012,0,5
TWISK,0.96008,221.318,0.508697,0.0035099,0.652807,2012,0,5
TYNAARLO,1,277.388,0.303718,0.00148377,0.573856,2012,0.00784314,5
TYTSJERK,0.971166,241.035,0.4313,0.0101116,0.612686,2012,0,5
TZUM,0.948276,271.224,0.51071,0.00464227,0.608081,2012,0,5
TZUMMARUM,0.924129,215.497,0.39079,0.00733556,0.555855,2012,0,5
UBBENA,1,432.136,0.427922,0,0.681818,2012,0,5
UBBERGEN,0.911439,285.879,0.445984,0,0.635628,2012,0,5
UDDEL,0.890995,384.774,0.533651,0.0014079,0.604255,2012,0,5
UDEN,1,221.93,0.435202,0.00133711,0.696998,2012,0.0102755,5
UDENHOUT,1,264.457,0.454375,0.00164547,0.656174,2012,0.0131418,5
UFFELTE,1,271.351,0.405777,0.00275858,0.625418,2012,0.0083612,5
UGCHELEN,0.954225,233.174,0.394242,0.00316824,0.734317,2012,0.000738007,5
UITDAM,0.913462,218.579,0.488778,0,0.694737,2012,0,5
UITGEEST,0.965665,189.899,0.305676,0.00183046,0.669445,2012,0,5
UITHOORN,0.972966,206.403,0.391648,0.00193706,0.716662,2012,0.000600292,5
UITHUIZEN,1,191.354,0.281379,0.0166509,0.560562,2012,0.00396539,5
UITHUIZERMEEDEN,1,228.534,0.309745,0.00481758,0.517265,2012,0.00138122,5
UITWELLINGERGA,0.935484,241.904,0.379385,0.00787794,0.632184,2012,0,5
UITWIJK,1,264.123,0.486812,0,0.646154,2012,0.0615385,5
ULESTRATEN,1,285.968,0.484907,0.00128653,0.463987,2012,0.0301508,5
ULFT,0.949606,228.778,0.380021,0.000949754,0.69175,2012,0.00228027,5
ULICOTEN,1,375.31,0.50552,0.0107066,0.681633,2012,0.0265306,5
ULRUM,1,196.666,0.260585,0.00229278,0.493488,2012,0,5
ULVENHOUT,1,252.024,0.349375,0.00119503,0.722251,2012,0.0265985,5
ULVENHOUT AC,1,401.876,0.522852,0,0.706667,2012,0.0266667,5
URETERP,0.908848,212.562,0.464436,0.00996514,0.65411,2012,0,5
URK,1,262.165,0.343686,0.00104046,0.735474,2012,0.00690209,5
URMOND,1,210.753,0.541309,0.00130742,0.616584,2012,0.170407,4
URSEM,0.951464,266.772,0.535231,0.00404603,0.631579,2012,0,5
URSEM GEM SCHERMER,0.821918,504.883,0.633523,0,0.7,2012,0,5
USQUERT,1,237.487,0.322237,0.00643305,0.516176,2012,0.00441176,5
UTRECHT,0.981806,174.264,0.480995,0.00368884,0.691598,2012,0.0779925,5
VAALS,1,154.595,0.460911,0.00178913,0.55196,2012,0.0288243,5
VAASSEN,0.932758,282.708,0.341951,0.00138748,0.716091,2012,0.00213599,5
VALBURG,0.940582,345.228,0.572798,0.00202609,0.647849,2012,0.00134409,5
VALKENBURG LB,1,241.485,0.477098,0.00258768,0.564501,2012,0.0306876,5
VALKENBURG ZH,0.952674,217.339,0.770727,0.002103,0.689021,2012,0.0834575,5
VALKENSWAARD,1,237.106,0.395597,0.000528834,0.680692,2012,0.00449827,5
VALOM DE,0.925,272.27,0.409515,0.0170933,0.486486,2012,0,5
VALTHE,1,233.339,0.352518,0.00463988,0.564428,2012,0.00362976,5
VALTHERMOND,1,269.428,0.350507,0.00717001,0.536117,2012,0.00331345,5
VARIK,0.941048,285.944,0.531621,0,0.582367,2012,0,5
VARSSELDER VELDHUNTEN,0.964052,258.441,0.519817,0.0153575,0.650847,2012,0,5
VARSSEVELD,0.944199,230.818,0.467119,0.00533261,0.660541,2012,0.00144144,5
VASSE,1,358.619,0.407018,0,0.619186,2012,0.101744,4
VEELERVEEN,1,208.024,0.315458,0.00860437,0.455285,2012,0,5
VEEN,1,261.692,0.444508,0.00342532,0.561511,2012,0.026362,5
VEENDAM,1,214.821,0.286067,0.00102275,0.547621,2012,0.00273518,5
VEENENDAAL,0.98264,211.314,0.814288,0.00468948,0.725713,2012,0.0304477,5
VEENHOOP DE,0.940299,351.698,0.391596,0,0.587302,2012,0,5
VEENHUIZEN,1,247.929,0.333015,0.0016269,0.526205,2012,0.00419287,5
VEENINGEN,1,337.801,0.400121,0,0.609551,2012,0.00561798,5
VEENKLOOSTER,0.919355,215.07,0.548746,0.0150467,0.491228,2012,0,5
VEENOORD,1,211.066,0.327493,0,0.633911,2012,0.00578035,5
VEESSEN,0.942373,380.579,0.485789,0.00412953,0.586331,2012,0,5
VEGELINSOORD,0.939891,406.366,0.597381,0.0072858,0.517442,2012,0,5
VEGHEL,1,232.671,0.443852,0.0019547,0.68766,2012,0.00990329,5
VELDDRIEL,0.923476,533.066,0.605904,0,0.561798,2012,0,5
VELDEN,1,267.953,0.496769,0.0116664,0.652947,2012,0.0406922,5
VELDHOVEN,1,230.868,0.387508,0.0023575,0.742519,2012,0.00932865,5
VELP GLD,0.960078,250.32,0.359169,0.00328471,0.719024,2012,0.0198293,5
VELP NB,1,260.32,0.489665,0.00412429,0.597727,2012,0.00227273,5
VELSEN-NOORD,0.911973,198.008,0.230445,0.000305635,0.736686,2012,0.000369822,5
VELSEN-ZUID,0.906169,283.893,0.476874,0.00184786,0.655801,2012,0.00191755,5
VELSERBROEK,0.98561,213.11,0.351737,0.000897684,0.796546,2012,0.000313972,5
VEN-ZELDERHEIDE,1,299.3,0.486299,0.00181028,0.581579,2012,0.0473684,5
VENEBRUGGE,1,120.268,0.48,0,0.658537,2012,0,5
VENHORST,1,510.25,0.529373,0,0.669856,2012,0.00797448,5
