city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
NOORDWOLDE FR,0.939024,210.399,0.363695,0.00149973,0.697662,2011,0,5
NOORDWOLDE GN,1,352.946,0.381482,0,0.589286,2011,0,5
NOOTDORP,0.978996,207.729,0.98822,0.00695268,0.820928,2011,0.269567,3
NORG,1,158.612,0.340963,0.0004872,0.572859,2011,0.000500751,5
NOTTER,1,310.274,0.395334,0,0.521368,2011,0,5
NUENEN,1,243.923,0.395085,0.000874432,0.696864,2011,0,5
NUIS,1,315.704,0.350912,0.00288464,0.625,2011,0,5
NULAND,1,315.894,0.535654,0.00164681,0.634499,2011,0.578408,2
NUMANSDORP,0.990976,191.644,0.927714,0.00564649,0.773784,2011,0.0179727,5
NUNHEM,1,256.818,0.500593,0.00184595,0.428571,2011,0.00911854,5
NUNSPEET,0.95127,276.256,0.370943,0.00103093,0.71176,2011,0.000481,5
NUTH,1,207.601,0.451936,0.00142069,0.5466,2011,0.0159204,5
NYBEETS,0.842105,199.938,0.3158,0,0.625,2011,0,5
NYEGA,0.869565,375.9,0.4783,0.0435,0.75,2011,0,5
NYEMIRDUM,0.966667,278.966,0.6333,0,0.62069,2011,0,5
NYKERK GLD,1,454.214,0.2857,0,0.5,2011,0,5
NYMEGEN,0.873171,515.855,0.284317,0.0015972,0.581006,2011,0,5
Nieuw Vennep,0.882353,201.622,0.404281,0,0.7,2011,0,5
Nijkerk,0.869565,165.738,0.140208,0,0.7625,2011,0,5
Nykerk gld,0.678571,260.263,0.2857,0,0.578947,2011,0,5
OBBICHT,1,239.33,0.488982,0.00108737,0.633822,2011,0.00399467,5
OBDAM,0.935051,237.861,0.423598,0.000258747,0.719053,2011,0.000776096,5
OCHTEN,0.95771,255.192,0.55168,0.000766373,0.741519,2011,0,5
ODIJK,0.991529,205.057,0.784038,0.0128151,0.627937,2011,0.0414353,5
ODILIAPEEL,1,358.846,0.453724,0,0.663728,2011,0,5
ODOORN,1,216.069,0.33859,0,0.605528,2011,0,5
ODOORNERVEEN,1,251.269,0.379495,0,0.647668,2011,0,5
ODYK,1,186.35,0.887323,0.0219972,0.466667,2011,0,5
OEFFELT,1,269.957,0.423603,0,0.638144,2011,0.00103093,5
OEGSTGEEST,0.93271,209.42,0.820532,0.00275784,0.695792,2011,0.00501002,5
OENE,0.916667,507.552,0.491362,0,0.640909,2011,0.0151515,5
OENTSJERK,0.961538,206.533,0.367083,0.00738219,0.655556,2011,0,5
OFFINGAWIER,0.714286,248.884,0.505024,0,0.694737,2011,0,5
OHE EN LAAK,1,284.709,0.541151,0,0.453488,2011,0.00581395,5
OIJEN,1,359.929,0.490784,0,0.62069,2011,0,5
OIRLO,1,415.34,0.52587,0.00623494,0.549598,2011,0.0107239,5
OIRSBEEK,1,218.664,0.492334,0.000393358,0.490196,2011,0.00415924,5
OIRSCHOT,1,230.043,0.44671,0.000291657,0.651336,2011,0,5
OISTERWIJK,1,264.482,0.438621,0.000543097,0.69532,2011,0.00199906,5
OKKENBROEK,1,332.408,0.423724,0,0.664921,2011,0,5
OLBURGEN,0.946309,268.05,0.602467,0,0.58156,2011,0.0070922,5
OLDEBERKOOP,0.965517,278.887,0.519015,0.0153056,0.631773,2011,0,5
OLDEBOORN,0.960265,411.207,0.57842,0.0362057,0.544828,2011,0,5
OLDEBROEK,0.910491,315.152,0.443103,0.00197387,0.677641,2011,0.00548697,5
OLDEHOLTPADE,0.925788,276.455,0.46508,0,0.599198,2011,0,5
OLDEHOLTWOLDE,0.928571,517.978,0.495355,0.00581987,0.43956,2011,0,5
OLDEHOVE,1,265.217,0.341124,0,0.515152,2011,0,5
OLDEKERK,1,337.307,0.34498,0.0203112,0.649351,2011,0,5
OLDELAMER,0.940678,516.829,0.513866,0.00833123,0.576577,2011,0,5
OLDELEMSTERBRUG,1,654.25,0.625,0,0.375,2011,0,5
OLDEMARKT,1,241.27,0.388867,0.00216489,0.707804,2011,0.000907441,5
OLDENZAAL,1,179.621,0.416647,0.00140318,0.682373,2011,0.0191972,5
OLDENZIJL,1,357.941,0.2,0,0.352941,2011,0,5
OLDEOUWER,0.935484,325.603,0.482241,0,0.5,2011,0,5
OLDETRIJNE,1,459.988,0.472814,0,0.523256,2011,0,5
OLST,1,242.962,0.409629,0.00132721,0.7452,2011,0.000304785,5
OLTERTERP,0.933333,432.5,0.514841,0.0318865,0.585714,2011,0,5
OMMEL,1,386.568,0.488603,0,0.710145,2011,0,5
OMMEN,1,224.482,0.379523,0.0022503,0.761351,2011,0.000187617,5
OMMEREN,0.957655,376.626,0.594936,0,0.663265,2011,0,5
ONDERDENDAM,1,243.396,0.312503,0,0.513889,2011,0,5
ONNA,1,230.723,0.367851,0.00602487,0.569343,2011,0,5
ONNEN,1,215.806,0.356355,0,0.578755,2011,0,5
ONSTWEDDE,1,235.16,0.355626,0,0.5911,2011,0,5
OOIJ,0.951949,242.684,0.432747,0.00161557,0.684762,2011,0,5
OOLTGENSPLAAT,0.968085,138.949,0.835575,0.00646889,0.721612,2011,0.0153846,5
OOST WEST EN MIDDELBEERS,1,327.117,0.495928,0.000315378,0.640828,2011,0.000405844,5
OOST-GRAFTDIJK,0.958763,217.828,0.503452,0,0.645161,2011,0,5
OOSTEIND,1,390.924,0.470912,0.000657534,0.650699,2011,0.0279441,5
OOSTERBEEK,0.965183,256.06,0.470939,0.00230668,0.644663,2011,0.00167348,5
OOSTERBIERUM,0.939873,278.643,0.430698,0.0147329,0.545455,2011,0,5
OOSTERBLOKKER,0.934813,287.289,0.425603,0.00310376,0.664688,2011,0,5
OOSTEREND,0.94186,381.667,0.481244,0,0.432099,2011,0,5
OOSTEREND NH,0.948157,263.091,0.443713,0.00174603,0.697448,2011,0,5
OOSTEREND TERSCHELLING,0.933333,421.595,0.431444,0.0339202,0.571429,2011,0,5
OOSTERHESSELEN,1,266.854,0.425014,0.00291878,0.673611,2011,0,5
OOSTERHOUT GEM NIJMEGEN,0,inf,0.0588,0,,2011,,1
OOSTERHOUT GLD,0.9375,292.332,0.568101,0.00366265,0.642857,2011,0.00119048,5
OOSTERHOUT NB,1,207.996,0.344617,0.000543016,0.732927,2011,0.0329635,5
OOSTERLEEK,0.848837,360.082,0.398956,0,0.60274,2011,0,5
OOSTERMEER,0.921739,363.415,0.412377,0.0588468,0.471698,2011,0,5
OOSTERNIELAND,1,234.383,0.382306,0,0.533333,2011,0,5
OOSTERNIJKERK,0.961538,241.52,0.361692,0.00167045,0.616,2011,0,5
OOSTERSTREEK,0.967742,247.419,0.54569,0.00288472,0.611111,2011,0,5
OOSTERWIJK,0.970297,228.429,0.818106,0,0.591837,2011,0,5
OOSTERWIJTWERD,1,269.68,0.377987,0.0175912,0.49,2011,0,5
OOSTERWOLDE FR,0.942841,222.067,0.451137,0.000675619,0.696269,2011,0,5
OOSTERWOLDE GLD,0.885101,442.886,0.47526,0.00259646,0.560628,2011,0,5
OOSTERZEE,0.943311,301.368,0.45161,0.0040527,0.600962,2011,0,5
OOSTHEM,0.982833,186.869,0.45454,0.00426431,0.554585,2011,0,5
OOSTHUIZEN,0.965337,196.963,0.438205,0.00213088,0.650407,2011,0,5
OOSTKNOLLENDAM,0.918301,221.231,0.30951,0.00844416,0.676157,2011,0,5
OOSTRUM FR,0.96875,356.505,0.469751,0.00596843,0.494624,2011,0,5
OOSTRUM LB,1,243.698,0.497715,0.00164211,0.566351,2011,0.00947867,5
OOSTVOORNE,0.98248,229.813,0.959985,0.00602299,0.760379,2011,0.0579549,5
OOSTWOLD GEM LEEK,1,286.698,0.3588,0,0.57193,2011,0,5
OOSTWOLD GEM OLDAMBT,1,206.264,0.342559,0.000705906,0.528244,2011,0,5
OOSTWOLD SCHEEMDA,1,78.5116,0.36,0,0.488372,2011,0,5
OOSTWOUD,0.938776,365.679,0.551777,0.00277639,0.589372,2011,0,5
OOSTZAAN,0.952663,227.909,0.229999,0.000641211,0.667329,2011,0.000496894,5
OOTMARSUM,1,287.61,0.380132,0.0014558,0.657407,2011,0.000617284,5
OPEINDE,0.95756,208.651,0.423523,0.00290903,0.657895,2011,0.00138504,5
OPENDE,1,277.554,0.323546,0.00413402,0.574786,2011,0,5
OPHEMERT,0.929894,297.615,0.651123,0.00637153,0.603129,2011,0,5
OPHEUSDEN,0.951785,261.403,0.430107,0,0.716025,2011,0,5
OPIJNEN,0.967308,272.195,0.605727,0,0.719682,2011,0,5
OPLOO,1,396.67,0.49956,0.00054695,0.645161,2011,0,5
OPMEER,0.94187,232.743,0.420987,0.0038776,0.704754,2011,0,5
OPPENHUIZEN,0.972763,220.53,0.422894,0.000552861,0.648,2011,0,5
OPPERDOES,0.950992,224.613,0.490402,0,0.652761,2011,0,5
ORANJE,1,343.357,0.438794,0,0.428571,2011,0,5
ORANJEWOUD,0.900634,294.754,0.509399,0.00357021,0.600939,2011,0,5
ORVELTE,1,392.552,0.428327,0.00503308,0.634328,2011,0.00746269,5
OSPEL,1,353.331,0.495982,0.00364688,0.529412,2011,0.00876095,5
OSS,1,212.656,0.362682,0.00100723,0.723794,2011,0.000118713,5
OSSENDRECHT,1,227.869,0.387854,0.00144861,0.608367,2011,0.00311526,5
OSSENWAARD UT,1,264.455,0.9091,0,0.636364,2011,0,5
OSSENZIJL,1,244.704,0.375208,0.00433681,0.570988,2011,0.00308642,5
OTERLEEK,0.919847,356.722,0.595752,0.0033023,0.59751,2011,0,5
OTTERLO,0.944609,371.028,0.512092,0.0027525,0.605236,2011,0,5
OTTERSUM,1,255.96,0.481493,0,0.664179,2011,0.00746269,5
OTTOLAND,0.986072,275.774,0.930453,0.0159857,0.587571,2011,0.00282486,5
OUD ADE,0.886414,294.153,0.766989,0.00545545,0.645729,2011,0,5
OUD ANNERVEEN,1,324.082,0.415415,0,0.489796,2011,0,5
OUD BEIJERLAND,0.9375,177.025,0.908787,0,0.8,2011,0,5
OUD GASTEL,1,261.839,0.438012,0.000233808,0.652017,2011,0.00327976,5
OUD OOTMARSUM,1,306.944,0.45078,0.00861721,0.69375,2011,0,5
OUD ZUILEN,0.975,221.19,0.885752,0.00428608,0.450549,2011,0.0512821,5
OUD-ALBLAS,0.987486,213.918,0.93692,0.0020404,0.709677,2011,0.00345622,5
OUD-BEIJERLAND,0.991119,192.5,0.932981,0.00371356,0.848252,2011,0.0172397,5
OUDDORP ZH,0.972685,111.664,0.804586,0.00466169,0.700857,2011,0.012851,5
OUDE MEER,0.782407,423.817,0.353319,0.00250664,0.615385,2011,0,5
OUDE NIEDORP,0.954545,313.667,0.590328,0,0.646259,2011,0,5
OUDE PEKELA,1,213.166,0.282391,0.000789375,0.575241,2011,0,5
OUDE WETERING,0.982353,266.841,0.857906,0.000418979,0.692814,2011,0,5
OUDE WILLEM,1,193.906,0.413241,0.0217009,0.679245,2011,0,5
OUDE-TONGE,0.933547,131.372,0.812734,0.0297652,0.734678,2011,0.0989722,5
OUDEBILDTZIJL,0.961924,263.238,0.414535,0,0.591667,2011,0,5
OUDEGA GAAST SLEAT,0.911392,422.056,0.500369,0,0.638889,2011,0,5
OUDEGA GEM SMALLINGERLND,0.927847,214.481,0.45777,0.0104368,0.585662,2011,0.00121507,5
OUDEGA GS,0.9,247.611,0.55,0,0.722222,2011,0,5
OUDEGA SM,0.967742,916.733,0.578497,0,0.466667,2011,0,5
OUDEGA SUDWEST FRYSLAN,0.943182,263.361,0.459414,0,0.608434,2011,0,5
OUDEGA W,0.950617,306.701,0.571824,0,0.584416,2011,0,5
OUDEHASKE,0.944266,249.548,0.4707,0.0166809,0.614075,2011,0,5
OUDEHORNE,0.945026,335.92,0.450376,0.00928394,0.601108,2011,0,5
OUDEMIRDUM,0.948755,288.145,0.542739,0.00283108,0.62963,2011,0,5
OUDEMOLEN NB,1,302.929,0.521634,0,0.597403,2011,0,5
OUDENBOSCH,1,233.313,0.373174,0.000742428,0.698696,2011,0.00148976,5
OUDENDIJK NH,0.974138,278.425,0.603762,0,0.69469,2011,0,5
OUDENHOORN,0.977383,206.681,0.927604,0.00334728,0.702479,2011,0.00165289,5
OUDERKERK AAN DE AMSTEL,0.94938,274.59,0.402974,0.00284548,0.727392,2011,0,5
OUDERKERK AAN DEN IJSSEL,0.983587,175.579,0.927814,0.00576807,0.727717,2011,0.0541311,5
OUDESCHANS,1,198.531,0.386082,0,0.496552,2011,0.00689655,5
OUDESCHILD,0.941909,312.355,0.482758,0.00148765,0.729809,2011,0,5
OUDESCHIP,1,222.464,0.341939,0,0.485507,2011,0,5
OUDESCHOOT,0.972018,211.712,0.297926,0.00275253,0.745455,2011,0,5
OUDESCHOUW,1,213.714,0.6429,0,0.535714,2011,0,5
OUDESLUIS,0.957717,168.976,0.612888,0,0.713024,2011,0,5
OUDEWATER,0.9826,259.384,0.932681,0.00272288,0.700734,2011,0.427776,2
OUDEZIJL,1,158.75,0.41,0,0.519231,2011,0,5
OUDKARSPEL,0.946154,272.359,0.45637,0.00235268,0.639149,2011,0.000625391,5
OUDORP NH,0.982549,195.129,0.405791,0.00295552,0.684069,2011,0,5
OUDWOUDE,0.909297,255.229,0.395429,0.0133326,0.59601,2011,0,5
OUWSTER-NIJEGA,0.970588,250.061,0.6765,0.0294,0.424242,2011,0,5
OUWSTERHAULE,0.907143,248.74,0.353357,0,0.527559,2011,0,5
OVERASSELT,0.956339,293.235,0.549617,0.00782564,0.66813,2011,0,5
OVERBERG,0.965338,270.842,0.915692,0.0024062,0.67684,2011,0.0143627,5
OVERDINKEL,1,253.994,0.339138,0,0.721301,2011,0.000637755,5
OVERLOON,1,295.306,0.479427,0,0.669677,2011,0.000645161,5
OVERSCHILD,1,305.234,0.381224,0,0.518349,2011,0.00458716,5
OVERVEEN,0.961864,289.36,0.523863,0.00422191,0.670705,2011,0,5
Oosterwolde,0.764706,401.615,0.5294,0,0.692308,2011,0,5
Ouderkerk a/d Amstel,0.846154,341.227,0.4231,0,0.5,2011,0,5
PAASLOO,1,278.708,0.448054,0.00550825,0.703863,2011,0,5
PAESENS,0.99187,161.697,0.30628,0,0.565574,2011,0,5
PANNERDEN,0.952885,251.68,0.495051,0.0009492,0.645812,2011,0,5
PANNINGEN,1,244.032,0.467317,0.00118978,0.620148,2011,0.0064695,5
PAPEKOP,0.985437,352.985,0.954342,0,0.53202,2011,0.0147783,5
PAPENDRECHT,0.990721,153.126,0.936872,0.00408218,0.859301,2011,0.0461475,5
PAPENHOVEN,1,258.365,0.514817,0,0.556231,2011,0.00607903,5
PAPENVOORT,1,359.382,0.466308,0,0.654545,2011,0,5
PARREGA,0.957031,303.804,0.588756,0.00658503,0.542857,2011,0,5
PATERSWOLDE,1,267.42,0.324538,0.00209459,0.629194,2011,0,5
PEEST,1,306.545,0.293595,0,0.709091,2011,0,5
PEINS,0.979866,307.089,0.540762,0,0.513699,2011,0.0616438,5
PEIZE,1,254.193,0.350916,0.00172893,0.583784,2011,0.000900901,5
PEPERGA,0.96875,172.323,0.25,0,0.580645,2011,0,5
PERNIS ROTTERDAM,0.972439,179.448,0.768349,0.00333582,0.8511,2011,0.0630288,5
PERSINGEN,0.945455,99.1923,0.4364,0,0.461538,2011,0,5
PESSE,1,213.354,0.378287,0,0.663448,2011,0.00137931,5
PETTEN,0.957346,225.678,0.475242,0.00337847,0.647277,2011,0,5
PIERSHIL,0.98374,206.544,0.918616,0.0160839,0.712121,2011,0.0179063,5
PIETERBUREN,1,266.421,0.387322,0,0.530075,2011,0,5
PIETERSBIERUM,1,570.095,0.57448,0.042327,0.47619,2011,0,5
PIETERZIJL,1,310.01,0.32701,0,0.438776,2011,0,5
PIJNACKER,0.981983,234.245,0.976989,0.0114699,0.830715,2011,0.120223,4
PINGJUM,0.956386,215.153,0.516729,0.00609887,0.543974,2011,0,5
PLASMOLEN,1,234.133,0.515332,0,0.597156,2011,0.014218,5
POEDEROIJEN,0.919137,300.396,0.586025,0,0.624633,2011,0,5
POEDEROYEN,0.9375,295.3,0.7188,0,0.666667,2011,0,5
POLSBROEK,0.977733,324.932,0.942951,0.0135843,0.538302,2011,0.0124224,5
POORTUGAAL,0.98946,166.349,0.895242,0.00433733,0.85823,2011,0.0527517,5
POPPENWIER,0.949367,292.68,0.570799,0.0154698,0.52,2011,0,5
POPPINGAWIER,0.851064,222.95,0.4681,0.0213,0.6,2011,0,5
POSTERHOLT,1,210.289,0.484483,0,0.579936,2011,0.00429185,5
PRINSENBEEK,1,232.786,0.332201,0.000786927,0.669332,2011,0.00129674,5
PUIFLIJK,0.949367,260.526,0.422822,0.00201088,0.670476,2011,0.00190476,5
PUNTHORST,1,355.17,0.40284,0,0.671642,2011,0,5
PURMER,0.966667,544.69,0.652111,0,0.62931,2011,0,5
PURMEREND,0.963433,193.564,0.22645,0.000678296,0.827955,2011,0.000652511,5
PURMERLAND,0.929245,278.33,0.478448,0,0.71066,2011,0,5
PUTH,1,213.926,0.481455,0.00114197,0.534829,2011,0.00236128,5
PUTTE,1,196.344,0.383552,0.00114945,0.640355,2011,0.00394672,5
PUTTEN,0.939092,310.557,0.389827,0.00168973,0.690529,2011,0.000525597,5
PUTTERSHOEK,0.986301,165.023,0.956065,0.00372465,0.829365,2011,0.0548942,5
RAALTE,1,234.367,0.361184,0.00101934,0.78585,2011,0.000126791,5
RAAMSDONK,1,265.476,0.366006,0,0.608392,2011,0.0011655,5
RAAMSDONKSVEER,1,248.198,0.332379,0.00274948,0.667382,2011,0.000715692,5
RAARD,0.935897,284.411,0.464904,0.0505643,0.589041,2011,0,5
RADEWIJK,1,390.949,0.451266,0.00366003,0.603376,2011,0,5
RADIO KOOTWIJK,0.957447,212.178,0.53779,0,0.844444,2011,0,5
RAERD,0.944681,253.586,0.379003,0.00616434,0.576577,2011,0,5
RANDWIJK,0.947284,294.85,0.551003,0.00535509,0.6543,2011,0,5
RANSDAAL,1,246.75,0.475062,0.00930828,0.507576,2011,0,5
RASQUERT,1,216.227,0.301432,0,0.515464,2011,0,5
RAUWERD,0.984375,466.698,0.559439,0,0.333333,2011,0,5
RAVENSTEIN,1,246.255,0.423487,0.000546798,0.657782,2011,0,5
RAVENSWAAIJ,0.948718,389.804,0.627535,0,0.682432,2011,0,5
RAVENSWOUD,0.974227,258.058,0.684608,0.0120764,0.603175,2011,0,5
READTSJERK,0.971963,288.154,0.450334,0.0336349,0.557692,2011,0,5
REAHUS,0.940299,317.571,0.485074,0,0.571429,2011,0,5
REDUZUM,0.975806,250.066,0.506136,0.0200739,0.640496,2011,0,5
REEK,1,279.473,0.494143,0,0.617054,2011,0,5
REEUWIJK,0.963326,226.754,0.892216,0.00638689,0.728609,2011,0.0927252,5
REEUWYK,1,233.568,0.9189,0,0.486486,2011,0,5
REIJMERSTOK,1,323.861,0.532608,0,0.463203,2011,0.012987,5
REITSUM,0.911392,297.444,0.46588,0,0.416667,2011,0,5
REKKEN,0.948944,346.145,0.637335,0.00137459,0.591837,2011,0,5
RENKUM,0.938444,238.586,0.355395,0.00174268,0.709406,2011,0.000742574,5
RENSWOUDE,0.971737,329.662,0.869283,0.00427644,0.62771,2011,0.0608144,5
RESSEN,0.917647,594.256,0.646159,0,0.628205,2011,0,5
REUSEL,1,282.092,0.473038,0.000571022,0.652665,2011,0,5
REUTUM,1,371.87,0.398901,0,0.578431,2011,0,5
REUVER,1,203.329,0.467502,0.000810639,0.593689,2011,0.00410633,5
RHA,1,1209.21,0.610687,0,0.541667,2011,0,5
RHEDEN,0.982872,208.896,0.358143,0.00120641,0.740633,2011,0.000871333,5
RHEEZE,1,346.198,0.436594,0,0.65873,2011,0,5
RHEEZERVEEN,1,237.801,0.423035,0,0.666667,2011,0,5
RHENEN,0.978796,221.088,0.807648,0.0044743,0.657361,2011,0.0270023,5
RHENOY,0.946488,398.633,0.676601,0,0.618375,2011,0,5
RHOON,0.989016,166.939,0.910723,0.00578957,0.815999,2011,0.147831,4
RIDDERKERK,0.988833,160.965,0.983361,0.00371006,0.801575,2011,0.0586277,5
RIED,0.975248,264.528,0.526045,0.00449488,0.573604,2011,0,5
RIEL,1,313.723,0.47135,0.00111697,0.673792,2011,0.00185874,5
RIEN,0.968421,285.707,0.50688,0.00664887,0.48913,2011,0,5
RIETHOVEN,1,224.212,0.540132,0,0.703373,2011,0,5
RIETMOLEN,0.93736,313.539,0.6498,0.00331768,0.658711,2011,0,5
RIJEN,1,216.479,0.405661,0.000970979,0.692116,2011,0.00234914,5
RIJKEVOORT,1,322.413,0.437435,0.00186517,0.658692,2011,0,5
RIJKEVOORT-DE WALSERT,1,442.4,0.5,0,0.542857,2011,0,5
RIJNSATERWOUDE,0.923195,286.025,0.797524,0.0114278,0.637271,2011,0,5
RIJNSBURG,0.911121,249.521,0.823312,0.00123596,0.696441,2011,0.00100739,5
RIJPWETERING,0.93577,279.782,0.754162,0.000407282,0.672189,2011,0.00236686,5
RIJS,0.95,205.642,0.56371,0.0052865,0.610526,2011,0,5
RIJSBERGEN,1,257.866,0.452136,0.00026781,0.706373,2011,0.00341426,5
RIJSENHOUT,0.958946,324.617,0.512896,0.00268674,0.668605,2011,0,5
RIJSSEN,1,245.642,0.298266,0.0004751,0.764348,2011,9.96413e-05,5
RIJSWIJK GLD,0.973294,295.101,0.719732,0.00764566,0.661585,2011,0,5
RIJSWIJK NB,1,264.653,0.473112,0,0.678466,2011,0,5
RIJSWIJK ZH,0.977355,185.992,0.854395,0.00655131,0.841227,2011,0.0377003,5
RINSUMAGEAST,0.953815,251.213,0.35681,0.00796425,0.618947,2011,0,5
ROCKANJE,0.978419,199.643,0.955021,0.00647574,0.75365,2011,0.0680336,5
RODEN,1,224.641,0.289645,0.00204997,0.565057,2011,0.000615195,5
RODERESCH,1,216.688,0.341781,0,0.61875,2011,0,5
RODERWOLDE,1,245.276,0.339417,0,0.657459,2011,0,5
ROELOFARENDSVEEN,0.933464,336.957,0.845858,0.00234388,0.701408,2011,0.0203654,5
ROERMOND,1,204.246,0.41775,0.000464882,0.675087,2011,0.00726239,5
ROGAT,1,379.517,0.291839,0,0.465517,2011,0,5
ROGGEL,1,290.508,0.503205,0.00122499,0.584086,2011,0.00902935,5
ROHEL,0.959596,605.958,0.594956,0,0.526316,2011,0,5
ROLDE,1,225.538,0.338278,0,0.601318,2011,0.0010983,5
ROODESCHOOL,1,237.004,0.315477,0.0069044,0.514793,2011,0.00197239,5
ROORDAHUIZUM,0.947917,194.813,0.444215,0,0.516484,2011,0,5
ROOSENDAAL,1,194.43,0.257088,0.000340506,0.711564,2011,0.0132228,5
ROOSTEREN,1,276.749,0.499756,0,0.486903,2011,0.00770416,5
ROPTAZIJL,0.818182,101.244,0.6545,0,0.688889,2011,0.422222,2
ROSMALEN,1,224.969,0.43398,0.000877618,0.721872,2011,0.00036224,5
ROSSUM GLD,0.958723,307.917,0.576566,0.00368212,0.656377,2011,0,5
ROSSUM OV,1,305.076,0.428541,0,0.706745,2011,0.00146628,5
ROSWINKEL,1,311.735,0.330471,0,0.546512,2011,0.00290698,5
ROTSTERGAAST,0.91954,410.825,0.588646,0,0.5625,2011,0,5
ROTSTERHAULE,0.929825,304.925,0.542063,0,0.630189,2011,0,5
ROTTERDAM,0.969445,132.88,0.828975,0.00227612,0.900227,2011,0.0419122,5
ROTTERDAM-ALBRANDSWAARD,1,768.118,1,0,0.235294,2011,0.176471,4
ROTTEVALLE,0.920659,194.481,0.410287,0.0027886,0.621138,2011,0,5
ROTTUM FR,0.963934,265.211,0.484519,0.00266383,0.554422,2011,0,5
ROTTUM GN,1,292.735,0.408758,0,0.510204,2011,0,5
ROUVEEN,1,296.235,0.408163,0,0.667308,2011,0.000961538,5
ROZENBURG NH,0.571429,720.809,0.513149,0,0.676471,2011,0,5
ROZENBURG ZH,0.991304,157.252,0.978021,0.00399449,0.915823,2011,0.0352564,5
ROZENDAAL,0.966325,279.515,0.453165,0.00482762,0.622727,2011,0,5
RUCPHEN,1,276.382,0.41512,0.000954042,0.674396,2011,0.0024667,5
RUIGAHUIZEN,0.953846,257.161,0.439968,0,0.580645,2011,0,5
RUINEN,1,272.122,0.392625,0.000539342,0.701385,2011,0.000602047,5
RUINERWOLD,1,308.748,0.409063,0.00209534,0.704036,2011,0,5
RUMPT,0.928747,411.992,0.693792,0,0.62963,2011,0,5
RUTTEN,1,328.13,0.465355,0.000745541,0.573099,2011,0.00146199,5
RUURLO,0.933567,264.725,0.454805,0.00227924,0.680988,2011,0.000268528,5
RYPTSJERK,0.979769,257.729,0.378939,0.0138259,0.578171,2011,0,5
S HEERENBERG,0.716981,154.053,0.1321,0,0.710526,2011,0,5
SAAKSUM,1,172.961,0.368555,0,0.545455,2011,0,5
SAASVELD,1,364.506,0.43821,0,0.603604,2011,0,5
SAAXUMHUIZEN,1,338.821,0.43,0,0.535714,2011,0,5
SAMBEEK,1,338.405,0.464661,0.00135827,0.599705,2011,0,5
SANTPOORT-NOORD,0.964133,226.775,0.435289,0.00356169,0.636552,2011,0.000295247,5
SANTPOORT-ZUID,0.974122,234.073,0.537929,0.00314003,0.693865,2011,0,5
SAPPEMEER,1,186.256,0.293982,0.00159614,0.583157,2011,0.000301841,5
SASSENHEIM,0.947939,239.897,0.853244,0.000440279,0.697868,2011,0.00508259,5
SAUWERD,1,202.762,0.290265,0,0.536842,2011,0,5
SCHAGEN,0.952194,216.46,0.391246,0.000762219,0.730102,2011,0.000108436,5
SCHAGERBRUG,0.955024,301.656,0.546421,0.000587936,0.658317,2011,0,5
SCHAIJK,1,271.653,0.454664,0,0.637029,2011,0.000348675,5
SCHALKHAAR,1,247.037,0.353146,0.00209705,0.753678,2011,0.00108992,5
SCHALKWIJK,0.982517,375.601,0.881432,0.0164006,0.618031,2011,0.0142349,5
SCHALSUM,0.909091,444.52,0.632976,0,0.64,2011,0.56,2
SCHARDAM,0.952381,341.617,0.461422,0,0.6,2011,0,5
SCHARMER,1,230.879,0.39223,0,0.674267,2011,0,5
SCHARNEGOUTUM,0.933815,255.371,0.431262,0.00260343,0.627577,2011,0,5
SCHARSTERBRUG,0.926027,258.683,0.52826,0.010501,0.585799,2011,0,5
SCHARWOUDE,0.948276,203.318,0.498928,0,0.672727,2011,0,5
SCHEEMDA,1,200.648,0.307823,0.000413164,0.564261,2011,0.000440141,5
SCHEERWOLDE,1,351.644,0.401071,0,0.695652,2011,0.00395257,5
SCHELLINKHOUT,0.937229,221.42,0.565349,0.00214824,0.639723,2011,0,5
SCHELLUINEN,0.994036,267.804,0.935557,0.00419408,0.744,2011,0,5
SCHERMERHORN,0.937304,272.341,0.457603,0.00415905,0.640468,2011,0,5
SCHERPENZEEL FR,0.946078,310.591,0.484228,0.00987672,0.632124,2011,0,5
SCHERPENZEEL GLD,0.952,272.869,0.323611,0.000324222,0.685924,2011,0,5
SCHETTENS,0.991304,312.491,0.563373,0.00899815,0.561404,2011,0,5
SCHEULDER,1,171.551,0.54336,0,0.449153,2011,0.00847458,5
SCHIEDAM,0.969847,155.92,0.784316,0.00143244,0.899916,2011,0.0548996,5
SCHIERMONNIKOOG,0.943563,198.081,0.227435,0,0.637383,2011,0,5
SCHIJF,1,361.91,0.469401,0,0.631746,2011,0.0031746,5
SCHIJNDEL,1,250.328,0.41095,0.000878875,0.689075,2011,0,5
SCHILDWOLDE,1,233.524,0.350183,0.00081768,0.560345,2011,0,5
SCHIMMERT,1,287.268,0.520665,0.00575767,0.493846,2011,0.00615385,5
SCHIN OP GEUL,1,230.144,0.490323,0,0.444781,2011,0.00453858,5
SCHINNEN,1,206.19,0.468796,0,0.499221,2011,0.00311526,5
SCHINVELD,1,212.999,0.468183,0.00102263,0.549233,2011,0.00494805,5
SCHIPBORG,1,233.071,0.345034,0,0.628205,2011,0,5
SCHIPLUIDEN,0.845528,412.394,0.988617,0.0382031,0.528846,2011,0.0480769,5
