city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
TOLDIJK,0.959079,499.547,0.662943,0.0146602,0.645333,2013,0.0186667,5
TOLKAMER,0.91958,221.458,0.426774,0.00350862,0.663118,2013,0.00912548,5
TOLLEBEEK,1,257.112,0.420209,0.0204526,0.668508,2013,0.0265193,5
TONDEN,0.919192,317.626,0.70078,0.0547916,0.631868,2013,0.0274725,5
TOORNWERD,1,526.474,0.41,0,0.736842,2013,0,5
TRICHT,0.962527,283.814,0.692473,0.00886189,0.657397,2013,0.00889878,5
TRIEMEN,0.944056,209.474,0.556955,0.0350105,0.540741,2013,0.0148148,5
TRIPSCOMPAGNIE,1,261.543,0.374976,0.0209091,0.580247,2013,0.0493827,5
TUBBERGEN,1,274.77,0.369829,0.0126305,0.677855,2013,0.0290626,5
TUIL,0.876812,299.251,0.664474,0.0039306,0.608815,2013,0.0550964,5
TUITJENHORN,0.945696,191.82,0.398675,0.0156972,0.674404,2013,0.0128283,5
TULL EN 'T WAAL,0.969595,275.244,0.886159,0.00925584,0.630662,2013,0.087108,5
TWELLO,0.933896,264.183,0.371051,0.00880297,0.70487,2013,0.0262609,5
TWIJZEL,0.944762,251.637,0.387859,0.0166004,0.578629,2013,0.00403226,5
TWIJZELERHEIDE,0.924821,214.053,0.36663,0.0252403,0.650323,2013,0.00129032,5
TWISK,0.95825,218.896,0.517465,0.0066189,0.643154,2013,0.0103734,5
TYNAARLO,1,298.83,0.318323,0.0165235,0.571605,2013,0.0444444,5
TYTSJERK,0.972833,234.904,0.44444,0.0195895,0.611702,2013,0.0159574,5
TZUM,0.944867,282.187,0.52078,0.0176674,0.60161,2013,0.0261569,5
TZUMMARUM,0.916256,205.781,0.411605,0.00985353,0.568548,2013,0.00403226,5
UBBENA,1,437.691,0.433039,0.0245355,0.676471,2013,0.0294118,5
UBBERGEN,0.903226,328.638,0.465292,0.00148408,0.611607,2013,0.00892857,5
UDDEL,0.878026,377.569,0.545156,0.00208661,0.599152,2013,0.028632,5
UDEN,1,217.854,0.436725,0.00989921,0.694523,2013,0.0311849,5
UDENHOUT,1,254.209,0.454547,0.0123245,0.657152,2013,0.0257827,5
UFFELTE,1,273.633,0.422488,0.0218232,0.629508,2013,0.0377049,5
UGCHELEN,0.94904,226.675,0.399173,0.00670435,0.723428,2013,0.00993012,5
UITDAM,0.889908,200.072,0.490419,0.021822,0.680412,2013,0.0103093,5
UITGEEST,0.961999,183.232,0.318794,0.007281,0.665394,2013,0.0275519,5
UITHOORN,0.96831,205.586,0.403911,0.00448706,0.715403,2013,0.016236,5
UITHUIZEN,1,198.078,0.297221,0.0289291,0.557388,2013,0.0195876,5
UITHUIZERMEEDEN,1,229.217,0.329657,0.0159398,0.519463,2013,0.0167785,5
UITWELLINGERGA,0.929078,238.603,0.38277,0.0118394,0.637405,2013,0.00381679,5
UITWIJK,1,327.099,0.470295,0,0.648855,2013,0.0687023,5
ULESTRATEN,1,265.999,0.498664,0.0179782,0.459055,2013,0.0889764,5
ULFT,0.941392,220.552,0.387172,0.00863012,0.685439,2013,0.0223223,5
ULICOTEN,1,367.086,0.502632,0.0214419,0.684426,2013,0.0491803,5
ULRUM,1,204.896,0.29254,0.0127411,0.498555,2013,0.0115607,5
ULVENHOUT,1,243.13,0.343842,0.00776395,0.719494,2013,0.04,5
ULVENHOUT AC,1,389.822,0.524058,0.0204407,0.706667,2013,0.0666667,5
URETERP,0.905346,209.963,0.460537,0.0210883,0.654405,2013,0.0101646,5
URK,1,254.158,0.349619,0.00521465,0.720472,2013,0.0623933,5
URMOND,1,206.78,0.539509,0.018209,0.61233,2013,0.27534,3
URSEM,0.940602,263.948,0.540665,0.0228985,0.633094,2013,0.0127898,5
URSEM GEM SCHERMER,0.821918,516.05,0.632045,0,0.7,2013,0,5
USQUERT,1,224.615,0.325565,0.0198267,0.52521,2013,0.0154062,5
UTRECHT,0.973954,173.337,0.482989,0.00625931,0.693228,2013,0.0875801,5
VAALS,1,150.092,0.457629,0.0111706,0.547477,2013,0.0533365,5
VAASSEN,0.923303,285.663,0.359594,0.00654613,0.716436,2013,0.0143464,5
VALBURG,0.848655,364.392,0.619308,0.010533,0.645971,2013,0.00792602,5
VALKENBURG LB,1,236.21,0.479775,0.00920053,0.553089,2013,0.0530895,5
VALKENBURG ZH,0.947814,225.176,0.781515,0.0058525,0.687004,2013,0.0481151,5
VALKENSWAARD,1,231.488,0.397796,0.00545965,0.679793,2013,0.0189655,5
VALOM DE,0.926829,267.421,0.432088,0.0560449,0.473684,2013,0,5
VALTHE,1,222.438,0.356601,0.0191801,0.549912,2013,0.0175131,5
VALTHERMOND,1,262.261,0.347407,0.0249973,0.536062,2013,0.0207927,5
VARIK,0.937365,278.919,0.533744,0.00176262,0.582949,2013,0.016129,5
VARSSELDER VELDHUNTEN,0.967846,239.246,0.529869,0.0188141,0.651163,2013,0.00332226,5
VARSSEVELD,0.938395,241.238,0.476987,0.0127748,0.656849,2013,0.0188077,5
VASSE,1,337.332,0.415245,0.0278033,0.611413,2013,0.122283,4
VEELERVEEN,1,221.537,0.340184,0.02664,0.474708,2013,0.0233463,5
VEEN,1,253.882,0.455337,0.0104615,0.561739,2013,0.0426087,5
VEENDAM,1,205.323,0.289905,0.00700165,0.543582,2013,0.0197406,5
VEENENDAAL,0.975974,208.57,0.819093,0.00814552,0.727601,2013,0.0421491,5
VEENHOOP DE,0.940299,335.063,0.427418,0,0.587302,2013,0,5
VEENHUIZEN,1,249.453,0.345745,0.0151262,0.521739,2013,0.0186335,5
VEENINGEN,1,325.354,0.416325,0.0171926,0.610811,2013,0.027027,5
VEENKLOOSTER,0.90625,282.345,0.59018,0.0361032,0.517241,2013,0,5
VEENOORD,1,207.09,0.327624,0.0132077,0.629063,2013,0.0191205,5
VEESSEN,0.93266,373.783,0.489059,0.00934254,0.602888,2013,0.00722022,5
VEGELINSOORD,0.920213,415.832,0.597996,0.0216872,0.520231,2013,0,5
VEGHEL,1,229.031,0.448449,0.00900876,0.686537,2013,0.0304191,5
VELDDRIEL,0.915276,496.318,0.616828,0.00782279,0.562412,2013,0.00701262,5
VELDEN,1,251.005,0.497567,0.0204503,0.648708,2013,0.114761,4
VELDHOVEN,1,227.408,0.396263,0.00933735,0.743657,2013,0.0295941,5
VELP GLD,0.95602,244.27,0.368123,0.00521107,0.719134,2013,0.0332308,5
VELP NB,1,252.742,0.504589,0.0187384,0.595023,2013,0.020362,5
VELSEN-NOORD,0.909244,192.207,0.249351,0.00199163,0.739741,2013,0.00443623,5
VELSEN-ZUID,0.899827,289.622,0.481066,0.00405004,0.65547,2013,0.00959693,5
VELSERBROEK,0.983804,205.409,0.354622,0.00354302,0.790844,2013,0.0131703,5
VEN-ZELDERHEIDE,1,282.405,0.497786,0.0165653,0.54878,2013,0.0780488,5
VENEBRUGGE,1,113.869,0.45,0.07,0.630952,2013,0.0119048,5
VENHORST,1,493.909,0.524407,0.0172085,0.657729,2013,0.0378549,5
VENHUIZEN,0.935675,259.089,0.454496,0.0140691,0.665256,2013,0.0190375,5
VENLO,1,193.939,0.430604,0.00998225,0.671205,2013,0.135361,4
VENRAY,1,206.623,0.466445,0.0120711,0.67883,2013,0.0873322,5
VESSEM,1,331.249,0.511901,0.0225521,0.692797,2013,0.0381356,5
VETHUIZEN,0.974359,221.868,0.4615,0.0256,0.552632,2013,0,5
VEULEN,1,756.143,0.582531,0.00642786,0.509524,2013,0.047619,5
VIANEN NB,1,246.508,0.468027,0.0122764,0.606403,2013,0.0338983,5
VIANEN UT,0.982368,208.802,0.904127,0.0120084,0.834511,2013,0.0258621,5
VIANEN ZH,0.969388,372.368,0.895641,0.0171157,0.705263,2013,0.0105263,5
VIERAKKER,0.957317,418.764,0.692248,0.0167618,0.66879,2013,0.00636943,5
VIERHOUTEN,0.893048,582.009,0.567832,0.0155584,0.592814,2013,0.0149701,5
VIERHUIZEN,1,219.75,0.268508,0,0.569444,2013,0,5
VIERLINGSBEEK,1,293.355,0.472741,0.0164829,0.622263,2013,0.0474453,5
VIERPOLDERS,0.960465,273.884,0.968445,0.0113522,0.687651,2013,0.0326877,5
VIJFHUIZEN,0.888699,301.463,0.448386,0.00911504,0.666507,2013,0.0244722,5
VIJLEN,1,277.692,0.513335,0.0163065,0.525449,2013,0.0419162,5
VILSTEREN,1,146.928,0.417277,0.0318407,0.641379,2013,0.0517241,5
VINKEGA,0.940741,342.031,0.522652,0.0314169,0.543307,2013,0.00787402,5
VINKEL,1,283.205,0.533349,0.0145661,0.717248,2013,0.472196,2
VINKENBUURT,1,551.74,0.44096,0.00994302,0.624309,2013,0.0662983,5
VINKEVEEN,0.946764,182.855,0.810466,0.0071897,0.585493,2013,0.0301003,5
VISVLIET,1,208.394,0.391789,0.00494138,0.586207,2013,0.0591133,5
VLAARDINGEN,0.977129,140.049,0.835345,0.00452678,0.912255,2013,0.0573904,5
VLAGTWEDDE,1,258.169,0.339726,0.0120027,0.572266,2013,0.0143229,5
VLEDDER,1,183.883,0.326275,0.0161439,0.517659,2013,0.024218,5
VLEDDERVEEN DR,1,189.847,0.348006,0.0272888,0.528409,2013,0.0170455,5
VLEDDERVEEN GN,1,247.538,0.363425,0.00442144,0.629371,2013,0.0909091,5
VLEUTEN,0.968217,168.357,0.936497,0.0103768,0.843747,2013,0.287449,3
VLIELAND,0.900185,239.169,0.430675,0.00517589,0.579055,2013,0.00102669,5
VLIERDEN,1,352.839,0.424461,0.0119008,0.633212,2013,0.0547445,5
VLIJMEN,1,221.233,0.377106,0.010708,0.669066,2013,0.0387318,5
VLIST,0.993528,292.515,0.880721,0.018328,0.625407,2013,0.0162866,5
VLODROP,1,262.913,0.493993,0.00695358,0.548918,2013,0.0571429,5
VOERENDAAL,1,217.569,0.486062,0.0131335,0.517768,2013,0.0568571,5
VOGELENZANG,0.941075,205.455,0.414485,0.0048459,0.672192,2013,0.00644567,5
VOLENDAM,0.943717,268.236,0.280549,0.00149984,0.63643,2013,0.0242936,5
VOLKEL,1,301.837,0.464416,0.0122635,0.642531,2013,0.0456621,5
VOLLENHOVE,1,217.776,0.369559,0.0126653,0.752441,2013,0.0516944,5
VOORBURG,0.986249,158.074,0.586585,0.00701003,0.878451,2013,0.020428,5
VOORHOUT,0.966019,216.092,0.833807,0.00813088,0.701086,2013,0.0149133,5
VOORSCHOTEN,0.963742,193.958,0.88861,0.00941335,0.704202,2013,0.0414186,5
VOORST GEM VOORST,0.898254,328.557,0.515478,0.0112703,0.658495,2013,0.00507185,5
VOORST OUDE IJSSELSTREEK,0.943396,448.793,0.64502,0.012159,0.64,2013,0.02,5
VOORTHUIZEN,0.929656,278.857,0.384361,0.00666186,0.662374,2013,0.0135695,5
VORCHTEN,0.914729,519.356,0.64267,0.00373378,0.584746,2013,0,5
VORDEN,0.927141,291.779,0.465611,0.00945911,0.68458,2013,0.0118823,5
VORSTENBOSCH,1,302.931,0.484384,0.00736091,0.671296,2013,0.0262346,5
VORTUM-MULLEM,1,280.959,0.504631,0.0238199,0.691729,2013,0.0639098,5
VRAGENDER,0.91841,485.025,0.649006,0.0214522,0.580866,2013,0.0159453,5
VREDENHEIM,1,605.895,0.46,0.11,0.736842,2013,0.105263,4
VREDEPEEL,1,524.592,0.546496,0.0704189,0.476923,2013,0.0538462,5
VREELAND,0.967779,274.552,0.845158,0.00293162,0.555291,2013,0.0166468,5
VRIES,1,228.977,0.323877,0.0215484,0.569181,2013,0.0287575,5
VRIESCHELOO,1,285.294,0.359041,0.0364173,0.549327,2013,0.0269058,5
VRIEZENVEEN,1,265.472,0.367625,0.00797818,0.736569,2013,0.0207736,5
VROOMSHOOP,1,272.369,0.326027,0.00803197,0.760786,2013,0.0300382,5
VROUWENAKKER,0.941176,413.425,0.731321,0.00760992,0.525,2013,0.0125,5
VROUWENPAROCHIE,0.954545,298.515,0.478817,0.00441126,0.610644,2013,0.00840336,5
VUGHT,1,222.799,0.390302,0.00723649,0.708958,2013,0.0386057,5
VUREN,0.893143,346.848,0.648523,0.00548941,0.645065,2013,0.0448654,5
WAAKSENS GEM LITT,0.875,292.321,0.4375,0.0937,0.357143,2013,0,5
WAAL,0.956522,215.886,0.936396,0.023135,0.5,2013,0,5
WAALRE,1,235.846,0.426944,0.0104157,0.700277,2013,0.0449453,5
WAALWIJK,1,209.84,0.315451,0.00457843,0.705809,2013,0.0728429,5
WAARDENBURG,0.937732,434.752,0.686783,0.0022868,0.655104,2013,0.00792864,5
WAARDER,0.98017,214.801,0.909758,0.0344764,0.708092,2013,0.0823699,5
WAARDHUIZEN,1,294.624,0.42357,0,0.651376,2013,0.0366972,5
WAARLAND,0.944068,338.873,0.565806,0.0231448,0.675045,2013,0.00628366,5
WAAXENS GEM DONGERADEEL,1,184.738,0.4762,0.0238,0.428571,2013,0.0238095,5
WAAXENS HENN,1,111.393,0.3571,0,0.607143,2013,0,5
WACHTUM,1,359,0.422339,0.0457791,0.601156,2013,0.0578035,5
WADDINXVEEN,0.975307,211.731,0.919839,0.0146905,0.793982,2013,0.066158,5
WADENOIJEN,0.949904,329.909,0.578395,0.00576946,0.616633,2013,0.010142,5
WAGENBERG,1,280.596,0.426959,0.0167248,0.647123,2013,0.0662324,5
WAGENBORGEN,1,227.405,0.326896,0.0202605,0.523868,2013,0.0257038,5
WAGENINGEN,0.936165,201.048,0.385047,0.0117044,0.7494,2013,0.0531092,5
WALEM,1,151.481,0.571031,0.0124126,0.623377,2013,0.025974,5
WALTERSWALD,0.975904,228.721,0.413988,0.0360197,0.6,2013,0.00493827,5
WAMEL,0.931984,334.07,0.475691,0.00422099,0.609904,2013,0.0121633,5
WANNEPERVEEN,1,251.85,0.383859,0.0311057,0.691207,2013,0.0337423,5
WANROIJ,1,422.708,0.491559,0.0219606,0.615321,2013,0.038715,5
WANSSUM,1,279.595,0.493202,0.0130147,0.516091,2013,0.0667461,5
WANSWERT,0.975806,291.545,0.441298,0.021797,0.578512,2013,0.00826446,5
WAPENVELD,0.916757,238.795,0.383092,0.00909368,0.689301,2013,0.0252665,5
WAPSE,1,372.171,0.420609,0.0289571,0.52349,2013,0.0234899,5
WAPSERVEEN,1,376.796,0.452524,0.00760432,0.656425,2013,0.00558659,5
WARDER,0.913279,292.166,0.571519,0.00756419,0.697329,2013,0.0385757,5
WARFFUM,1,216.711,0.33138,0.010679,0.50917,2013,0.019214,5
WARFHUIZEN,1,179.193,0.350629,0.0708889,0.442857,2013,0.00714286,5
WARFSTERMOLEN,0.95283,394.188,0.501683,0.0483623,0.475248,2013,0.029703,5
WARMENHUIZEN,0.956177,235.912,0.453267,0.0155058,0.659582,2013,0.0129525,5
WARMOND,0.934082,225.908,0.797411,0.00714755,0.652366,2013,0.0292702,5
WARNS,0.943359,241.199,0.478427,0.0389731,0.583851,2013,0.00621118,5
WARNSVELD,0.961258,214.101,0.397052,0.0115507,0.758178,2013,0.0107302,5
WARTEN,0.91875,281.095,0.478205,0.0152451,0.603175,2013,0.0204082,5
WARTENA,0.892308,363.397,0.332272,0,0.62069,2013,0,5
WASKEMEER,0.948718,276.943,0.510652,0.0137653,0.645946,2013,0.00540541,5
WASPIK,1,234.316,0.360101,0.0120248,0.645528,2013,0.0610506,5
WASSENAAR,0.955836,294.294,0.802445,0.00217862,0.681534,2013,0.0278668,5
WATEREN,1,100.083,0.431344,0.0190784,0.54386,2013,0.0131579,5
WATERGANG,0.949367,474.582,0.262462,0.0170003,0.604444,2013,0,5
WAVERVEEN,0.966154,379.385,0.887557,0.0163192,0.665605,2013,0.00636943,5
WEDDE,1,288,0.365432,0.0137652,0.503344,2013,0.0217391,5
WEERSELO,1,354.049,0.417681,0.0195938,0.632525,2013,0.0260557,5
WEERT,0.979806,211.185,0.60882,0.0109851,0.729973,2013,0.062669,5
WEESP,0.938113,197.38,0.305803,0.00536864,0.729391,2013,0.00890638,5
WEHE-DEN HOORN,1,189.207,0.332575,0.0277777,0.544081,2013,0.0554156,5
WEHL,0.911909,375.94,0.578649,0.0128052,0.633274,2013,0.0329159,5
WEIDUM,0.977612,251.084,0.582963,0.0208788,0.625954,2013,0.00763359,5
WEITEVEEN,1,241.612,0.386922,0.00175301,0.607784,2013,0.0194611,5
WEKEROM,0.924623,410.533,0.502082,0.00350996,0.65625,2013,0.0271739,5
WELL GLD,0.890558,297.764,0.516516,0.0213267,0.626506,2013,0.0361446,5
WELL LB,1,301.827,0.518536,0.00638319,0.610644,2013,0.0672269,5
WELLERLOOI,1,315.092,0.529846,0.0119013,0.59325,2013,0.0586146,5
WELSUM,0.98556,434.286,0.519254,0.0369158,0.652015,2013,0.029304,5
WENUM WIESEL,0.778589,415.876,0.443859,0.0100162,0.569792,2013,0.00416667,5
WERGEA,0.876416,280.287,0.480093,0.00806085,0.59812,2013,0.0246769,5
WERKENDAM,1,253.676,0.41112,0.00385664,0.632092,2013,0.0328014,5
WERKHOVEN,0.96645,346.512,0.846249,0.0117393,0.612542,2013,0.0403135,5
WERNHOUT,1,161.729,0.393081,0.0121726,0.745558,2013,0.0426439,5
WERVERSHOOF,0.934652,215.923,0.477485,0.00954844,0.650696,2013,0.0164345,5
WESEPE,1,354.886,0.44236,0.0327002,0.657016,2013,0.064588,5
WESSEM,1,271.605,0.501904,0.00831201,0.538076,2013,0.0531062,5
WEST GRAFTDIJK,0.956522,207,0.3449,0,0.590909,2013,0,5
WEST-GRAFTDIJK,0.926667,225.644,0.479841,0.0278108,0.640288,2013,0.0107914,5
WEST-TERSCHELLING,0.939096,246.781,0.298236,0.0113668,0.603208,2013,0,5
WESTBEEMSTER,0.935211,386.054,0.613766,0.0312866,0.656627,2013,0.0060241,5
WESTBROEK,0.976744,304.748,0.864853,0.00948003,0.551587,2013,0.0634921,5
WESTDORP,1,602.552,0.460536,0.0535751,0.791045,2013,0.0149254,5
WESTENDORP,0.944354,373.551,0.563059,0.00990424,0.69844,2013,0.00693241,5
WESTERBEEK,1,385.228,0.53512,0.00669243,0.653846,2013,0.0352564,5
WESTERBORK,1,244.368,0.35036,0.0143743,0.585642,2013,0.0260285,5
WESTERBROEK,1,232.816,0.357785,0.0150576,0.516279,2013,0.0418605,5
WESTEREMDEN,1,275.226,0.357804,0.0351833,0.509615,2013,0.0192308,5
WESTERGEEST,0.947761,377.496,0.457289,0.0212376,0.602362,2013,0.00393701,5
WESTERHAAR-VRIEZENV WIJK,1,239.939,0.320847,0.00298127,0.746767,2013,0.0409483,5
WESTERHOVEN,1,295.806,0.522172,0.00661465,0.636161,2013,0.0301339,5
WESTERLAND,0.946108,188.605,0.51183,0.0158803,0.700422,2013,0.0105485,5
WESTERLEE GN,1,220.356,0.347876,0.0222485,0.511041,2013,0.0236593,5
WESTERNIELAND,1,221.118,0.364134,0.0238904,0.470588,2013,0.0352941,5
WESTERVELDE,1,298.347,0.377043,0.0549384,0.534653,2013,0.049505,5
WESTERVOORT,0.975589,194.21,0.372156,0.00379247,0.79791,2013,0.00868413,5
WESTERWIJTWERD,1,243.244,0.335972,0.0184311,0.546512,2013,0.0232558,5
WESTHEM,1,394.065,0.634489,0.0448448,0.586957,2013,0.0434783,5
WESTHOEK,0.942446,272.58,0.434785,0.00371064,0.549618,2013,0.00763359,5
WESTKNOLLENDAM,0.91133,263.408,0.32303,0.00231156,0.608108,2013,0.0189189,5
WESTMAAS,0.983871,208.482,0.929053,0.0188984,0.723361,2013,0.0645492,5
WESTWOUD,0.944712,241.107,0.480225,0.0121926,0.596692,2013,0.0229008,5
WESTZAAN,0.930427,234.821,0.335827,0.0100809,0.646847,2013,0.0225225,5
WETERING,1,312.677,0.370324,0.00912777,0.575758,2013,0.020202,5
WETERINGBRUG,0.901639,350.606,0.536718,0.00252074,0.593939,2013,0.0121212,5
WETSENS,0.923077,265.75,0.5,0,0.5,2013,0,5
WETSINGE,1,166.028,0.385989,0.0680224,0.569444,2013,0.0694444,5
WEURT,0.956098,273.243,0.439352,0.00762552,0.646259,2013,0.0297619,5
WEZEP,0.936702,248.653,0.406656,0.00772652,0.724684,2013,0.0178464,5
WEZUP,1,564.261,0.432933,0.0602907,0.637681,2013,0.0434783,5
WEZUPERBRUG,1,360.693,0.441274,0.0151782,0.6,2013,0.0666667,5
WICHMOND,0.924765,287.098,0.55082,0.0276721,0.60339,2013,0.00677966,5
WIER,0.898551,176.161,0.338512,0.0312224,0.467742,2013,0,5
WIERDEN,1,254.749,0.370932,0.00805413,0.745449,2013,0.0272281,5
WIERINGERWAARD,0.964578,250.095,0.548648,0.0109938,0.683616,2013,0.0310734,5
WIERINGERWERF,0.944517,320.355,0.590014,0.0173645,0.652039,2013,0.0103663,5
WIERUM,0.981651,120.537,0.320276,0.0118087,0.686916,2013,0,5
WIJCHEN,0.958904,238.591,0.416921,0.00946016,0.744195,2013,0.0243769,5
WIJCKEL,0.960366,198.965,0.494463,0.024443,0.561905,2013,0.0031746,5
WIJDENES,0.898571,357.847,0.522647,0.00937532,0.586645,2013,0.00953895,5
WIJDEWORMER,0.940774,275.806,0.42819,0.0138085,0.622276,2013,0.00484262,5
WIJHE,1,259.612,0.424233,0.0371261,0.716787,2013,0.0836353,5
WIJK AAN ZEE,0.937652,204.607,0.334434,0.00748452,0.613126,2013,0.00604491,5
WIJK BIJ DUURSTEDE,0.985071,219.953,0.79696,0.0120173,0.640566,2013,0.0472342,5
WIJK EN AALBURG,1,255.763,0.453075,0.00597285,0.657774,2013,0.0433514,5
WIJLRE,1,193.966,0.499149,0.031504,0.548148,2013,0.102058,4
WIJNALDUM,0.970085,229.273,0.800448,0.0494272,0.599119,2013,0.00881057,5
WIJNANDSRADE,1,263.349,0.513649,0.0178707,0.501951,2013,0.0481144,5
WIJNBERGEN,0.938776,398.772,0.713834,0.0110923,0.652174,2013,0.0108696,5
WIJNGAARDEN ZH,0.938406,327.077,0.904658,0.0063036,0.65251,2013,0.027027,5
WIJNJEWOUDE,0.917757,261.291,0.478426,0.0147589,0.60387,2013,0.0101833,5
WIJSTER,1,506.971,0.415957,0.0252235,0.548246,2013,0.0153509,5
WILBERTOORD,1,339.836,0.485116,0.00411281,0.676329,2013,0.0217391,5
WILDERVANK,1,229.921,0.334988,0.0154398,0.557184,2013,0.017908,5
WILGEN DE,0.988372,343.776,0.548066,0.00667364,0.658824,2013,0,5
WILHELMINAOORD,1,204.697,0.25567,0.00961273,0.503632,2013,0.0145278,5
WILLEMSOORD,1,268.61,0.366338,0.0415491,0.6703,2013,0.00817439,5
WILLEMSTAD NB,1,277.064,0.411238,0.010582,0.669468,2013,0.0329132,5
WILNIS,0.984998,252.093,0.810839,0.0144213,0.614042,2013,0.0308321,5
WILP GLD,0.915385,388.134,0.534085,0.0138762,0.610084,2013,0.0478992,5
WILSUM,1,235.28,0.420453,0.00967693,0.647399,2013,0.0346821,5
WINDE,1,201.795,0.47,0.08,0.717949,2013,0.0769231,5
WINDRAAK,1,396.406,0.480588,0.0300012,0.584158,2013,0.168317,4
WINKEL,0.923669,234.821,0.400513,0.0107161,0.693145,2013,0.0204997,5
WINNEWEER,1,345.767,0.309031,0,0.416667,2013,0,5
WINSCHOTEN,1,228.305,0.270703,0.0040874,0.57806,2013,0.0168601,5
WINSSEN,0.955338,289.021,0.512262,0.0101058,0.676169,2013,0.004561,5
WINSUM FR,0.941385,260.674,0.503811,0.0220132,0.581132,2013,0.0339623,5
WINSUM GN,1,203.133,0.313919,0.0151601,0.570091,2013,0.039577,5
WINTELRE,1,310.352,0.50876,0.00711903,0.636927,2013,0.016109,5
WINTERSWIJK,0.947304,238.21,0.397225,0.0065076,0.685727,2013,0.0100906,5
WINTERSWIJK BRINKHEURNE,0.929487,303.71,0.548773,0.0173675,0.710345,2013,0.0275862,5
WINTERSWIJK CORLE,0.955975,321.842,0.614601,0,0.730263,2013,0.00657895,5
WINTERSWIJK HENXEL,0.955056,200.806,0.58991,0.00203431,0.652941,2013,0,5
WINTERSWIJK HUPPEL,0.944915,375.933,0.471312,0.0333271,0.704036,2013,0.0134529,5
WINTERSWIJK KOTTEN,0.934673,343.465,0.554066,0.01787,0.728495,2013,0.00806452,5
WINTERSWIJK MEDDO,0.937008,355.035,0.58948,0.0163503,0.659664,2013,0.0168067,5
WINTERSWIJK MISTE,0.942643,189.844,0.575109,0.00912776,0.772487,2013,0.0026455,5
WINTERSWIJK RATUM,0.943925,343.51,0.533161,0.00539488,0.707921,2013,0.0049505,5
WINTERSWIJK WOOLD,0.933638,414.711,0.558608,0.00926395,0.77451,2013,0.00735294,5
WINTERSWIJKMEDDO,0.705882,338.25,0,0,0.666667,2013,0,5
WIRDUM FR,1,259.476,0.324995,0.0328091,0.619403,2013,0.0783582,5
WIRDUM GN,1,243.22,0.330509,0.0210919,0.484536,2013,0.0206186,5
WITHAREN,1,486.568,0.445575,0.046055,0.620087,2013,0.0349345,5
WITMARSUM,0.945513,228.924,0.448028,0.0276519,0.646328,2013,0.00903955,5
WITTE PAARDEN,1,223.324,0.356003,0.0154282,0.492958,2013,0.0140845,5
WITTELTE,1,381.628,0.391394,0.0156712,0.576923,2013,0.0320513,5
WITTEM,1,219.161,0.498103,0.0313696,0.42029,2013,0.0691193,5
WITTEVEEN,1,528.901,0.444772,0.0239603,0.607759,2013,0.0431034,5
WIUWERT,0.957143,271.224,0.370916,0.0194076,0.656716,2013,0.0447761,5
WJELSRYP,0.96861,270.958,0.572663,0.0249332,0.564815,2013,0.00462963,5
WOENSDRECHT,1,208.401,0.407065,0.0117008,0.599106,2013,0.0402385,5
WOERDEN,0.977178,214.141,0.84757,0.00925647,0.70653,2013,0.0535583,5
WOERDENSE VERLAAT,0.958231,323.005,0.848335,0.0129726,0.625641,2013,0.0333333,5
WOGNUM,0.924248,236.616,0.477911,0.0112809,0.638335,2013,0.0143105,5
WOLDENDORP,1,287.824,0.33537,0.00599513,0.539749,2013,0.0292887,5
WOLFHEZE,0.927007,308.024,0.469045,0.00488862,0.566929,2013,0.0141732,5
WOLSUM,0.983193,282.581,0.584422,0.0477971,0.529915,2013,0.017094,5
WOLTERSUM,1,217.875,0.325038,0.0249923,0.485,2013,0.04,5
WOLVEGA,0.915727,208.025,0.355582,0.00746233,0.70593,2013,0.00550875,5
WOMMELS,0.936644,230.431,0.442627,0.00789792,0.620658,2013,0.0146252,5
WONS,0.941176,267.594,0.500044,0.0234764,0.49375,2013,0.0125,5
WORKUM,0.927237,232.289,0.379575,0.0147745,0.633362,2013,0.00814751,5
WORMER,0.954487,190.452,0.303991,0.0090414,0.714916,2013,0.01103,5
WORMERLAND,0.941176,145.938,0.6471,0,0.875,2013,0,5
WORMERVEER,0.911786,213.996,0.274956,0.00367899,0.707877,2013,0.0220381,5
WOUBRUGGE,0.921264,243.716,0.795123,0.0126522,0.63194,2013,0.0106051,5
WOUDBLOEM,1,148.767,0.281285,0.00720747,0.563107,2013,0.0485437,5
WOUDENBERG,0.984942,247.831,0.841075,0.0131562,0.654448,2013,0.0893351,5
WOUDRICHEM,1,222.891,0.438874,0.00400044,0.651353,2013,0.0495151,5
WOUDSEND,0.912679,219.879,0.382325,0.00556568,0.588467,2013,0.0117955,5
WOUW,1,229.022,0.412711,0.00950386,0.644298,2013,0.0544345,5
WOUWSE PLANTAGE,1,354.7,0.505511,0.0102375,0.695179,2013,0.0357698,5
WYK BY DUURSTEDE,1,71.6829,0.8537,0.0244,0.536585,2013,0.0731707,5
WYNS,0.93617,262.659,0.295669,0.0114433,0.545455,2013,0,5
WYTGAARD,1,196.878,0.219519,0.0152151,0.611111,2013,0.0222222,5
Winterswijk-Miste,0.821429,231.478,0.2857,0.1429,0.652174,2013,0.0434783,5
YDE,1,211.254,0.366558,0.00392357,0.492462,2013,0.0251256,5
YMUIDEN,0.802817,325.614,0.275029,0,0.692982,2013,0,5
