city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
RHA,0.956522,1364.5,0.645124,0.0485462,0.5,2016,0.136364,4
RHEDEN,0.954955,185.797,0.437794,0.0545826,0.705327,2016,0.135128,4
RHEEZE,1,494.765,0.44731,0.0654019,0.638655,2016,0.109244,4
RHEEZERVEEN,1,206.822,0.426563,0.0775702,0.634146,2016,0.149826,4
RHENEN,0.940794,208.176,0.848245,0.0324912,0.655198,2016,0.15483,4
RHENOY,0.90228,331.199,0.689401,0.0319874,0.566787,2016,0.0469314,5
RHOON,0.9692,159.343,0.912998,0.0316102,0.81482,2016,0.226017,3
RIDDERKERK,0.966807,152.891,0.976503,0.0214496,0.797011,2016,0.159052,4
RIED,0.916256,231.215,0.624402,0.0944885,0.537634,2016,0.112903,4
RIEL,1,262.803,0.353254,0.0744178,0.681818,2016,0.186964,4
RIEN,0.875,594.905,0.626595,0.403149,0.444444,2016,0.0793651,5
RIETHOVEN,1,219.969,0.405652,0.0429185,0.708861,2016,0.122687,4
RIETMOLEN,0.899297,342.135,0.711215,0.0827344,0.640625,2016,0.0911458,5
RIJEN,1,190.018,0.27065,0.0566417,0.686666,2016,0.224619,3
RIJKEVOORT,1,264.134,0.351766,0.0603355,0.682819,2016,0.160059,4
RIJKEVOORT-DE WALSERT,1,474.108,0.5,0.05,0.513514,2016,0.108108,4
RIJNSATERWOUDE,0.886905,249.059,0.791442,0.0755878,0.634228,2016,0.0654362,5
RIJNSBURG,0.882185,224.745,0.825282,0.0322516,0.694329,2016,0.171508,4
RIJPWETERING,0.904605,267.025,0.774439,0.0374533,0.652121,2016,0.112727,4
RIJS,0.893204,237.587,0.696496,0.164369,0.619565,2016,0.23913,3
RIJSBERGEN,1,238.855,0.384893,0.0494172,0.703663,2016,0.153903,4
RIJSENHOUT,0.91501,297.7,0.56916,0.103785,0.649647,2016,0.141228,4
RIJSSEN,1,219.172,0.329586,0.0451094,0.724943,2016,0.242014,3
RIJSWIJK,0.713235,163.309,0.920429,0.214327,0.731959,2016,0.371134,3
RIJSWIJK GLD,0.917143,270.707,0.74509,0.0634413,0.657321,2016,0.121495,4
RIJSWIJK NB,1,215.122,0.379255,0.0621659,0.690509,2016,0.176066,4
RIJSWIJK ZH,0.962149,168.928,0.857384,0.0256773,0.841334,2016,0.143635,4
RINSUMAGEAST,0.92,278.72,0.450687,0.0670976,0.6,2016,0.0630435,5
ROCKANJE,0.957587,187.083,0.959116,0.0521142,0.754211,2016,0.145041,4
RODEN,1,196.75,0.330759,0.062306,0.577162,2016,0.208748,3
RODERESCH,1,214.476,0.387833,0.0899067,0.615854,2016,0.341463,3
RODERWOLDE,1,224.929,0.388357,0.0682093,0.679348,2016,0.233696,3
ROELOFARENDSVEEN,0.888805,292.868,0.85744,0.0681582,0.690483,2016,0.238068,3
ROERMOND,1,183.218,0.441275,0.0362213,0.663107,2016,0.185124,4
ROGAT,1,342.397,0.28575,0.09725,0.412698,2016,0.0793651,5
ROGGEL,1,240.348,0.510018,0.0830291,0.633803,2016,0.260563,3
ROHEL,0.93662,214.162,0.738141,0.101917,0.879699,2016,0.736842,1
ROLDE,1,200.757,0.475552,0.122621,0.594667,2016,0.349333,3
ROODESCHOOL,1,219.711,0.32914,0.189901,0.519481,2016,0.176252,4
ROOSENDAAL,1,178.229,0.318645,0.0355688,0.647408,2016,0.24915,3
ROOSTEREN,1,259.729,0.519288,0.0813741,0.504298,2016,0.17192,4
ROSMALEN,1,205.46,0.44407,0.0481872,0.710312,2016,0.684805,2
ROSSUM GLD,0.929196,293.098,0.613549,0.0659205,0.641267,2016,0.0736301,5
ROSSUM OV,1,298.932,0.455698,0.0986039,0.653846,2016,0.310256,3
ROSWINKEL,1,272.006,0.37293,0.0273868,0.567867,2016,0.191136,4
ROTSTERGAAST,0.884211,499.214,0.656073,0.0340592,0.654762,2016,0.0714286,5
ROTSTERHAULE,0.830116,359.586,0.641099,0.172942,0.637209,2016,0.125581,4
ROTTERDAM,0.955056,123.617,0.841527,0.01015,0.888683,2016,0.232773,3
ROTTERDAM-ALBRANDSWAARD,0.764706,1028.77,0.5882,0,0.230769,2016,0.153846,4
ROTTEVALLE,0.889217,202.337,0.462052,0.0834719,0.609635,2016,0.0863787,5
ROTTUM FR,0.920962,288.765,0.571643,0.0798513,0.533582,2016,0.0783582,5
ROTTUM GN,1,239.636,0.394845,0.197539,0.490909,2016,0.181818,4
ROUVEEN,1,275.565,0.418129,0.102815,0.640394,2016,0.180624,4
ROZENBURG,0.5,3029.14,0.3571,0,0.428571,2016,0.142857,4
ROZENBURG NH,0.448276,782.904,0.482164,0.00693648,0.653846,2016,0.0384615,5
ROZENBURG ZH,0.984846,140.849,0.974364,0.0399506,0.911115,2016,0.136356,4
ROZENDAAL,0.940341,292.279,0.530543,0.0563084,0.598187,2016,0.0981873,5
RUCPHEN,1,256.609,0.312097,0.0418701,0.66182,2016,0.139775,4
RUIGAHUIZEN,0.894737,314.255,0.517034,0.0962881,0.509804,2016,0.0784314,5
RUINEN,1,248.378,0.393435,0.0729713,0.677138,2016,0.172775,4
RUINERWOLD,1,306.76,0.410714,0.0837617,0.664818,2016,0.139248,4
RUMPT,0.87963,419.984,0.697783,0.0447132,0.610526,2016,0.110526,4
RUTTEN,0.989505,376.359,0.942714,0.0794052,0.565152,2016,0.275758,3
RUURLO,0.896587,267.713,0.54055,0.0954502,0.637665,2016,0.0792788,5
RYPTSJERK,0.910663,244.88,0.464328,0.158779,0.579114,2016,0.085443,5
S HEERENBERG,0.689655,139.875,0.1897,0.0345,0.5,2016,0.075,5
S- GRAVENHAGE,0.030303,10810,0.971462,0,0.5,2016,0,5
SAAKSUM,1,268.827,0.485567,0.0439718,0.493333,2016,0.346667,3
SAASVELD,1,316.512,0.437104,0.0813554,0.611916,2016,0.152979,4
SAAXUMHUIZEN,1,272.484,0.47,0.16,0.548387,2016,0.290323,3
SAMBEEK,1,304.817,0.371189,0.0515235,0.597143,2016,0.101429,4
SANTPOORT-NOORD,0.925187,210.788,0.507668,0.043322,0.602875,2016,0.14136,4
SANTPOORT-ZUID,0.950092,223.926,0.593734,0.0361927,0.673152,2016,0.156291,4
SAPPEMEER,1,174.963,0.33334,0.113844,0.562641,2016,0.173533,4
SASSENHEIM,0.929447,221.564,0.857878,0.0558858,0.698816,2016,0.163107,4
SAUWERD,1,166.128,0.324748,0.172412,0.498,2016,0.174,4
SCHAGEN,0.924747,193.283,0.480195,0.0461723,0.658451,2016,0.137469,4
SCHAGERBRUG,0.881279,293.438,0.583697,0.0908297,0.620725,2016,0.0963731,5
SCHAIJK,1,247.754,0.335748,0.0505253,0.636993,2016,0.0939664,5
SCHALKHAAR,1,217.788,0.487479,0.0675334,0.761389,2016,0.880018,1
SCHALKWIJK,0.956618,342.36,0.935059,0.0862859,0.630233,2016,0.544186,2
SCHALSUM,0.886792,403.213,0.720281,0.135236,0.531915,2016,0.489362,2
SCHARDAM,0.887097,299.982,0.484716,0.0942198,0.6,2016,0.0545455,5
SCHARMER,1,179.18,0.39921,0.251602,0.677019,2016,0.152174,4
SCHARNEGOUTUM,0.881707,238.144,0.527272,0.14678,0.621024,2016,0.0982019,5
SCHARSTERBRUG,0.896359,247.819,0.607839,0.145502,0.584375,2016,0.075,5
SCHARWOUDE,0.859649,212.5,0.544541,0.128773,0.607143,2016,0.0408163,5
SCHEEMDA,1,186.109,0.319108,0.0352316,0.562844,2016,0.0685569,5
SCHEERWOLDE,1,303.053,0.37732,0.0956056,0.682927,2016,0.113821,4
SCHELLINKHOUT,0.871579,215.08,0.572942,0.125793,0.584541,2016,0.0772947,5
SCHELLUINEN,0.943894,321.983,0.866266,0.0442528,0.715035,2016,0.227273,3
SCHERMERHORN,0.894737,229.005,0.480385,0.0827394,0.589916,2016,0.092437,5
SCHERPENZEEL FR,0.883117,301.76,0.546476,0.142839,0.568627,2016,0.107843,4
SCHERPENZEEL GLD,0.906726,254.942,0.409098,0.0364278,0.660119,2016,0.098992,5
SCHETTENS,0.906977,213.709,0.580906,0.208873,0.581197,2016,0.162393,4
SCHEULDER,1,161.46,0.551685,0.119008,0.460317,2016,0.15873,4
SCHIEDAM,0.964183,141.222,0.773451,0.0138762,0.900182,2016,0.0888866,5
SCHIERMONNIKOOG,0.928636,219.375,0.295276,0.00857091,0.60214,2016,0.036965,5
SCHIJF,1,320.001,0.420892,0.0549662,0.621824,2016,0.188341,4
SCHIJNDEL,1,215.734,0.246342,0.0538756,0.676465,2016,0.17558,4
SCHILDWOLDE,1,220.2,0.365236,0.249494,0.555705,2016,0.158389,4
SCHIMMERT,1,260.501,0.520033,0.110665,0.4993,2016,0.286415,3
SCHIN OP GEUL,1,184.912,0.522986,0.0601148,0.454674,2016,0.16289,4
SCHINNEN,1,174.131,0.490891,0.0546369,0.49928,2016,0.494236,2
SCHINVELD,1,198.229,0.491584,0.0659639,0.547067,2016,0.162347,4
SCHIPBORG,1,172.115,0.350674,0.101165,0.602484,2016,0.13354,4
SCHIPLUIDEN,0.965517,391.988,0.966423,0.117572,0.547619,2016,0.119048,4
SCHOONEBEEK,1,230.176,0.402091,0.0777301,0.692854,2016,0.275722,3
SCHOONHOVEN,0.949561,210.55,0.89814,0.0301955,0.769363,2016,0.175463,4
SCHOONLOO,1,399.966,0.447369,0.097682,0.511494,2016,0.103448,4
SCHOONOORD,1,201.785,0.352412,0.0480453,0.584493,2016,0.253479,3
SCHOONREWOERD,0.979351,268.081,0.873815,0.0525389,0.682229,2016,0.15512,4
SCHOORL,0.907026,212.657,0.41851,0.0641812,0.607322,2016,0.0813102,5
SCHOUWERZIJL,1,115.667,0.344328,0.266637,0.45977,2016,0.241379,3
SCHRAARD,0.863014,330.127,0.482644,0.0880654,0.603175,2016,0.0793651,5
SCHUINESLOOT,1,449.025,0.447284,0.0734815,0.593168,2016,0.0993789,5
SEBALDEBUREN,1,227.228,0.399864,0.13575,0.565625,2016,0.109375,4
SELLINGEN,1,247.368,0.407633,0.10627,0.568394,2016,0.141886,4
SEVENUM,1,267.58,0.511406,0.0846455,0.57073,2016,0.222843,3
SEXBIERUM,0.917056,237.394,0.429492,0.0901217,0.66242,2016,0.066242,5
SIBCULO,1,257.694,0.407313,0.0630386,0.593294,2016,0.109329,4
SIBRANDABUORREN,0.868132,227.006,0.533663,0.0865574,0.544304,2016,0.0506329,5
SIBRANDAHUS,0.815789,667.613,0.713034,0.0858729,0.483871,2016,0.16129,4
SIDDEBUREN,1,199.66,0.357499,0.167221,0.574338,2016,0.137135,4
SIEBENGEWALD,1,335.199,0.521754,0.0533468,0.549189,2016,0.19027,4
SIEGERSWOUDE,0.90991,497.264,0.618647,0.108584,0.607261,2016,0.0693069,5
SIJBEKARSPEL,0.938497,250.434,0.634297,0.0510369,0.575243,2016,0.0728155,5
SILVOLDE,0.918461,213.792,0.502971,0.0798408,0.665642,2016,0.0833974,5
SIMONSHAVEN,0.821888,188.402,0.935482,0.0825683,0.788512,2016,0.0913838,5
SIMPELVELD,1,194.467,0.487202,0.0502513,0.477183,2016,0.189723,4
SINDEREN,0.877551,519.744,0.726169,0.112153,0.694767,2016,0.119186,4
SINDEREN GEM GENDRINGEN,0.916667,773.091,0.4167,0,0.818182,2016,0,5
SINT AGATHA,1,255.132,0.52993,0.130124,0.620879,2016,0.785714,1
SINT ANNAPAROCHIE,0.76087,525.829,0.448293,0.136203,0.457143,2016,0.0857143,5
SINT ANNEN,1,248.467,0.36,0.53,0.466667,2016,0.266667,3
SINT ANTHONIS,1,275.79,0.383335,0.0582643,0.643586,2016,0.0950081,5
SINT GEERTRUID,1,221.196,0.547006,0.101991,0.453416,2016,0.257764,3
SINT HUBERT,1,250.156,0.353615,0.0677269,0.668182,2016,0.109091,4
SINT JANSKLOOSTER,1,250.568,0.386457,0.0632439,0.64232,2016,0.111708,4
SINT JOOST,1,187.163,0.531021,0.115095,0.484899,2016,0.224832,3
SINT MAARTEN,0.912821,250.199,0.522424,0.091417,0.642697,2016,0.102247,4
SINT MAARTENSBRUG,0.924453,211.351,0.61714,0.0853432,0.660215,2016,0.0709677,5
SINT MAARTENSVLOTBRUG,0.904932,57.2701,0.436054,0.0582034,0.693523,2016,0.0608215,5
SINT NICOLAASGA,0.903106,233.702,0.49575,0.0990075,0.607978,2016,0.0797799,5
SINT ODILIENBERG,1,202.312,0.487796,0.0652792,0.589891,2016,0.12412,4
SINT PANCRAS,0.891562,193.797,0.340299,0.106015,0.63673,2016,0.0600081,5
SINT PHILIPSLAND,1,188.733,0.47,0.03,0.5,2016,0.366667,3
SINT-MICHIELSGESTEL,1,221.851,0.301438,0.0521201,0.670913,2016,0.252461,3
SINT-OEDENRODE,1,272.787,0.313384,0.048241,0.682155,2016,0.114408,4
SINTJOHANNESGA,0.869338,218.17,0.522161,0.109403,0.613226,2016,0.102204,4
SITTARD,1,198.554,0.46545,0.038769,0.653466,2016,0.23887,3
SKINGEN,0.823529,205.929,0.616323,0.225154,0.571429,2016,0.178571,4
SLAGHAREN,1,282.561,0.40969,0.062315,0.677005,2016,0.124054,4
SLAPPETERP,0.955556,603.512,0.580401,0.0234264,0.604651,2016,0.139535,4
SLEEN,1,206.554,0.349458,0.0861485,0.578799,2016,0.0994371,5
SLEEUWIJK,1,213.398,0.351529,0.0447208,0.634105,2016,0.201371,3
SLENAKEN,1,250.35,0.535153,0.140222,0.533333,2016,0.733333,1
SLIEDRECHT,0.964452,165.648,0.893974,0.0277303,0.846943,2016,0.149041,4
SLIJK-EWIJK,0.932127,383.908,0.655967,0.0949242,0.626214,2016,0.160194,4
SLIJKENBURG,1,169.176,0.8824,0,0.705882,2016,0,5
SLOCHTEREN,1,188.577,0.332415,0.178132,0.541109,2016,0.174952,4
SLOOTDORP,0.83925,449.405,0.724676,0.218458,0.567568,2016,0.0575793,5
SLOTEN FR,0.930716,219.868,0.468002,0.0395484,0.568238,2016,0.0918114,5
SMAKT,1,984.506,0.552076,0.0467704,0.52809,2016,0.179775,4
SMALLE EE,0.8,489.5,0.6,0.1,0.875,2016,0.25,3
SMILDE,1,258.172,0.407414,0.128295,0.581659,2016,0.348472,3
SNAKKERBUREN,1,224.824,0.367918,0.0515073,0.623529,2016,0.141176,4
SNEEK,0.887212,194.385,0.436979,0.0494105,0.722174,2016,0.108679,4
SNELREWAARD,0.977778,384.617,0.866693,0.0950513,0.574675,2016,0.107143,4
SNIKZWAAG,0.891892,436.788,0.7838,0.1622,0.515152,2016,0.181818,4
SOERENDONK,1,261.338,0.372352,0.0453603,0.739011,2016,0.188187,4
SOEST,0.975529,208.138,0.836598,0.0349243,0.615258,2016,0.137283,4
SOESTERBERG,0.973096,220.878,0.863764,0.043036,0.649567,2016,0.144237,4
SOMEREN,1,260.294,0.326247,0.0534649,0.657506,2016,0.183814,4
SOMMELSDIJK,0.951954,141.365,0.854246,0.0521298,0.76315,2016,0.16996,4
SON EN BREUGEL,1,219.87,0.299166,0.0367498,0.711236,2016,0.120022,4
SONDEL,0.848837,342.292,0.585759,0.243737,0.570776,2016,0.0684932,5
SONNEGA,0.910714,361.588,0.672562,0.225534,0.666667,2016,0.107843,4
SPAARNDAM,0.913553,267.768,0.589538,0.053889,0.665597,2016,0.134723,4
SPAARNDAM GEM. HAARLEM,0.987342,208.615,0.821122,0.0423278,0.74359,2016,0.75641,1
SPAARNDAM WEST,0.918367,268.444,0.758436,0.038841,0.559259,2016,0.718519,1
SPANBROEK,0.907718,207.667,0.583804,0.143537,0.651263,2016,0.127542,4
SPANGA,0.838095,597.636,0.640851,0.122644,0.5,2016,0.102273,4
SPANKEREN,0.905738,357.769,0.458847,0.0523355,0.640271,2016,0.0701357,5
SPANNUM,0.929825,277.208,0.631197,0.206931,0.584906,2016,0.0660377,5
SPAUBEEK,1,193.329,0.512047,0.0592613,0.49772,2016,0.16873,4
SPIER,1,253.077,0.480338,0.0530409,0.397129,2016,0.0861244,5
SPIERDIJK,0.906667,271.727,0.597832,0.103313,0.563725,2016,0.0571895,5
SPIJK GEM LINGEWAAL,0.898413,271,0.819937,0.0333223,0.600707,2016,0.0706714,5
SPIJK GLD,0.908277,287.404,0.573536,0.0549055,0.608374,2016,0.12069,4
SPIJK GN,1,200.419,0.348754,0.198179,0.489209,2016,0.195683,4
SPIJKENISSE,0.985927,125.358,0.969456,0.0365539,0.924377,2016,0.142041,4
SPIJKERBOOR DR,1,269.794,0.440598,0.0564014,0.544118,2016,0.0882353,5
SPIJKERBOOR NH,0.884058,451.279,0.552923,0.109813,0.655738,2016,0.131148,4
SPRANG-CAPELLE,1,220.283,0.497401,0.0368809,0.675194,2016,0.932176,1
SPRUNDEL,1,285.958,0.284174,0.0460797,0.654419,2016,0.145116,4
ST NICOLAASGA,0.761905,1062.5,0.2857,0.0476,0.375,2016,0.125,4
ST. WILLEBRORD,1,230.532,0.216896,0.0104913,0.638798,2016,0.106593,4
ST.-ANNAPAROCHIE,0.888889,200.389,0.450987,0.0650639,0.636152,2016,0.105483,4
ST.-JACOBIPAROCHIE,0.919426,236.323,0.448525,0.094343,0.638655,2016,0.090036,5
STAD AAN 'T HARINGVLIET,0.950301,131.04,0.800828,0.15036,0.66878,2016,0.234548,3
STADSKANAAL,1,178.614,0.335978,0.0395315,0.579165,2016,0.226364,3
STAMPERSGAT,1,225.417,0.347512,0.0345093,0.606884,2016,0.155797,4
STANDDAARBUITEN,1,239.554,0.288014,0.0522046,0.597627,2016,0.127292,4
STAPHORST,1,278.096,0.37679,0.0468278,0.695251,2016,0.114247,4
STARNMEER,0.887097,405.127,0.627903,0.0499708,0.581818,2016,0.0363636,5
STARTENHUIZEN LOPP,1,214.459,0.37,0.08,0.405405,2016,0.135135,4
STAVOREN,0.856703,213.061,0.441076,0.0916955,0.580935,2016,0.0773381,5
STEDUM,1,247.769,0.386958,0.212283,0.504202,2016,0.193277,4
STEENBERGEN DR,1,303.559,0.449179,0.110827,0.544118,2016,0.183824,4
STEENBERGEN NB,1,195.063,0.319328,0.0761015,0.616719,2016,0.20326,3
STEENDAM,1,198.221,0.4589,0.120987,0.603896,2016,0.136364,4
STEENDEREN,0.927788,311.081,0.573033,0.108158,0.630542,2016,0.070936,5
STEENENKAMER,0.827869,350.693,0.512855,0.122116,0.574257,2016,0.0792079,5
STEENSEL,1,235.974,0.34381,0.0404061,0.642857,2016,0.154221,4
STEENWIJK,1,395.624,0.278343,0.0211105,0.634409,2016,0.107527,4
STEENWIJKERWOLD,1,186.114,0.344011,0.112682,0.713203,2016,0.100649,4
STEGEREN,1,227.032,0.461341,0.129333,0.728745,2016,0.125506,4
STEGGERDA,0.940035,234.212,0.567113,0.075182,0.570356,2016,0.0675422,5
STEIN LB,1,194.037,0.509764,0.0722048,0.50581,2016,0.49419,2
STELLENDAM,0.944551,154.577,0.8551,0.0393754,0.685223,2016,0.153846,4
STERKSEL,1,333.432,0.472309,0.0982564,0.623529,2016,0.173109,4
STEVENSBEEK,1,371.302,0.514168,0.0896098,0.622302,2016,0.154676,4
STEVENSWEERT,1,175.1,0.483953,0.0515348,0.558242,2016,0.123077,4
STEYL,1,159.603,0.539648,0.0448316,0.606913,2016,0.803749,1
STIELTJESKANAAL,1,399.836,0.458357,0.0780046,0.672727,2016,0.145455,4
STIENS,0.932935,216.879,0.502425,0.0846778,0.666159,2016,0.114834,4
STITSWERD,0.0675159,315.547,0.423707,0.251135,0.433962,2016,0.188679,4
STOKKUM,0.89243,267.509,0.540495,0.100705,0.564732,2016,0.0803571,5
STOLWIJK,0.944304,274.419,0.92881,0.0673922,0.721626,2016,0.211796,3
STOMPETOREN,0.909483,250.65,0.494115,0.0709303,0.623223,2016,0.0853081,5
STOUTENBURG,0.94152,464.261,0.912757,0.0617318,0.602484,2016,0.0621118,5
STOUTENBURG NOORD,0.90566,1018.04,0.923667,0.0344783,0.645833,2016,0.1875,4
STRAMPROY,1,199.784,0.491797,0.0614791,0.593963,2016,0.183673,4
STREEFKERK,0.971751,234.934,0.959882,0.033678,0.716085,2016,0.187984,4
STRIJBEEK,1,343.266,0.474279,0.0739666,0.734177,2016,0.21519,3
STRIJEN,0.942943,171.631,0.968133,0.051219,0.743631,2016,0.891454,1
STRIJENSAS,0.934109,169.527,0.920028,0.0426761,0.684647,2016,0.79668,1
STROE,0.843251,371.274,0.54785,0.0375925,0.590361,2016,0.120482,4
STROOBOS,0.863014,274.222,0.489357,0.0123063,0.563492,2016,0.0793651,5
STUIFZAND,1,303.752,0.434114,0.103832,0.584158,2016,0.181518,4
SUMAR,0.915254,273.455,0.3568,0.0676087,0.632716,2016,0.0771605,5
SURHUISTERVEEN,0.906211,228.402,0.398287,0.0619847,0.683974,2016,0.0931118,5
SURHUIZUM,0.918197,330.624,0.526204,0.100668,0.625455,2016,0.0909091,5
SUSTEREN,1,196.035,0.502638,0.0666864,0.577688,2016,0.209677,3
SUWALD,0.907216,338.693,0.623355,0.139471,0.556818,2016,0.136364,4
SWALMEN,1,203.104,0.485929,0.0830542,0.518676,2016,0.160692,4
SWEIKHUIZEN,1,218.298,0.51859,0.0762195,0.478964,2016,0.168285,4
SWIFTERBANT,0.896163,254.709,0.645822,0.137998,0.695574,2016,0.11299,4
SWOLGEN,1,276.321,0.530563,0.079005,0.598246,2016,0.217544,3
T HARDE,0.722222,483.538,0.574669,0.0106607,0.564103,2016,0.128205,4
TAARLO,1,340.705,0.506828,0.120978,0.704918,2016,0.147541,4
TEEFFELEN,1,485.348,0.418373,0.0645429,0.793478,2016,0.0434783,5
TEGELEN,1,165.681,0.496556,0.0320653,0.645675,2016,0.222007,3
TEN BOER,1,196.752,0.346933,0.20841,0.565539,2016,0.196617,4
TEN POST,1,257.256,0.358854,0.231389,0.51715,2016,0.189974,4
TER AAR,0.904263,257.468,0.809644,0.0586391,0.649609,2016,0.130073,4
TER AARD,1,255.765,0.43332,0.0600201,0.632353,2016,0.147059,4
TER APEL,1,206.952,0.35742,0.0562608,0.587174,2016,0.20015,3
TER APELKANAAL,1,239.458,0.343699,0.0467268,0.537037,2016,0.115741,4
TER IDZARD,0.875,263.098,0.679985,0.22285,0.571429,2016,0.12782,4
TERBAND,0.885965,417.455,0.623844,0.112813,0.653465,2016,0.0891089,5
TERBORG,0.896524,212.122,0.401098,0.0475987,0.655566,2016,0.125456,4
TERHEIJDEN,1,236.655,0.28342,0.0422645,0.628827,2016,0.123973,4
TERHERNE,0.930052,182.545,0.479441,0.0520442,0.66156,2016,0.114206,4
TERKAPLE,0.876404,202.942,0.580614,0.134474,0.653846,2016,0.275641,3
TERMUNTEN,1,242.721,0.406762,0.140969,0.436047,2016,0.186047,4
TERMUNTERZIJL,1,263.989,0.343884,0.0880103,0.434286,2016,0.125714,4
TERNAARD,0.879085,255.299,0.501881,0.062466,0.548327,2016,0.0724907,5
TEROELE,0.888889,810.812,0.5,0.0556,0.4375,2016,0,5
TERSCH FORMERUM,0.909091,517.15,0.4091,0.0909,0.4,2016,0.1,5
TERSCHELLING LIES,0.75,340.611,0.375,0,0.555556,2016,0,5
TERSCHELLING OOSTEREND,0.689655,436.7,0.3793,0.0345,0.45,2016,0.05,5
TERSCHUUR,0.879884,408.451,0.468182,0.0744699,0.600329,2016,0.105263,4
TERSOAL,0.944828,227.657,0.517601,0.105739,0.591241,2016,0.0875912,5
TERWISPEL,0.877273,305.122,0.521884,0.0971386,0.551813,2016,0.0777202,5
TERWISPEL BEM 358,0.75,993.467,0.75,0.1,0.533333,2016,0.0666667,5
TERWOLDE,0.905576,309.071,0.616588,0.0615888,0.607746,2016,0.103277,4
TETERINGEN,1,192.999,0.319253,0.0652601,0.709225,2016,0.243984,3
TEUGE,0.863861,508.53,0.503082,0.0373754,0.555874,2016,0.0859599,5
THESINGE,1,198.13,0.401587,0.212083,0.523973,2016,0.140411,4
THORN,1,244.697,0.511784,0.0614015,0.510772,2016,0.162478,4
TIEL,0.92905,210.899,0.523775,0.0307491,0.723799,2016,0.0836313,5
TIENDEVEEN,1,241.598,0.43824,0.140821,0.62259,2016,0.143251,4
TIENHOVEN UT,0.943522,166.695,0.867313,0.0616456,0.565728,2016,0.142019,4
TIENHOVEN ZH,0.957704,236.448,0.906108,0.0588573,0.66877,2016,0.148265,4
TIENRAY,1,230.518,0.510596,0.0468217,0.542279,2016,0.286765,3
TIJNJE,0.867516,297.085,0.539982,0.08608,0.624082,2016,0.0631424,5
TILBURG,1,157.005,0.275631,0.0284495,0.750612,2016,0.344376,3
TILLIGTE,1,345.186,0.442637,0.13957,0.659091,2016,0.359848,3
TINALLINGE,1,199.726,0.388999,0.196099,0.616438,2016,0.191781,4
TINTE,0.939271,302.841,0.939648,0.13483,0.49569,2016,0.181034,4
TIRNS,0.878378,627.031,0.565496,0.176874,0.569231,2016,0.138462,4
TJALLEBERD,0.896373,270.329,0.554725,0.0992967,0.520231,2016,0.104046,4
TJERKGAAST,0.853333,695.781,0.775098,0.0854788,0.53125,2016,0.078125,5
TJERKWERD,0.865471,523.098,0.681756,0.192277,0.518135,2016,0.11399,4
TJUCHEM,1,305.783,0.391966,0.260857,0.478261,2016,0.202899,3
TOLBERT,1,208.849,0.364739,0.0770122,0.59194,2016,0.168766,4
TOLDIJK,0.920981,566.254,0.7371,0.0695496,0.633136,2016,0.0769231,5
TOLKAMER,0.902271,203.336,0.453082,0.0463109,0.61251,2016,0.0755149,5
TOLLEBEEK,0.984547,239.985,0.842503,0.0690367,0.67713,2016,0.132287,4
TONDEN,0.870647,304.669,0.714095,0.160894,0.634286,2016,0.0971429,5
TOORNWERD,1,479.579,0.41,0.21,0.736842,2016,0.157895,4
TRICHT,0.934252,263.003,0.729937,0.0665431,0.632236,2016,0.0805902,5
TRIEMEN,0.875,192.933,0.649458,0.116796,0.537815,2016,0.109244,4
TRIPSCOMPAGNIE,1,246.358,0.41099,0.119459,0.580247,2016,0.209877,3
TUBBERGEN,1,247.588,0.378468,0.0482415,0.673436,2016,0.103981,4
TUIL,0.848411,273.922,0.64963,0.0501611,0.587896,2016,0.118156,4
TUITJENHORN,0.922428,176.647,0.433587,0.0749928,0.682511,2016,0.0822669,5
TULL EN 'T WAAL,0.969595,264.962,0.928807,0.0840626,0.637631,2016,0.567944,2
TWELLO,0.913782,250.597,0.420932,0.0519225,0.674163,2016,0.124789,4
TWIJZEL,0.934783,232.114,0.459585,0.0642485,0.566596,2016,0.120507,4
TWIJZELERHEIDE,0.919414,207.179,0.440452,0.10793,0.605578,2016,0.108898,4
TWISK,0.935484,213.748,0.553566,0.0855631,0.588362,2016,0.0818966,5
TYNAARLO,1,277.659,0.485437,0.0593999,0.573892,2016,0.156404,4
TYTSJERK,0.935149,227.603,0.502764,0.106799,0.596394,2016,0.119279,4
TZUM,0.887619,282.841,0.594122,0.0994822,0.600858,2016,0.10515,4
TZUMMARUM,0.866083,224.364,0.490565,0.0608919,0.563584,2016,0.112717,4
UBBENA,1,395.574,0.632275,0.0477813,0.691176,2016,0.176471,4
UBBERGEN,0.88189,316.469,0.525918,0.0385465,0.575893,2016,0.0803571,5
UDDEL,0.847386,337.825,0.571832,0.0382213,0.59801,2016,0.143284,4
UDEN,1,206.604,0.296713,0.0378511,0.681248,2016,0.177211,4
UDENHOUT,1,237.732,0.51715,0.0634434,0.643098,2016,0.870217,1
UFFELTE,1,233.941,0.413876,0.0609876,0.630542,2016,0.101806,4
UGCHELEN,0.931058,216.887,0.456669,0.0602685,0.671233,2016,0.105146,4
UITDAM,0.5,229.857,0.489632,0.0688575,0.714286,2016,0.0659341,5
UITGEEST,0.940876,169.058,0.383592,0.0586361,0.645172,2016,0.13193,4
UITHOORN,0.953534,187.51,0.46435,0.0385903,0.693768,2016,0.119945,4
UITHUIZEN,1,180.617,0.327775,0.181863,0.55062,2016,0.172521,4
