city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
SCHAGEN,0.920388,171.274,0.853495,0.0873566,1,2019,0.792114,1
SCHAGERBRUG,0.869681,278.144,0.78057,0.141778,1,2019,0.639144,2
SCHAIJK,1,268.766,0.500615,0.107015,0.612766,2019,0.743044,1
SCHALKHAAR,1,250.57,0.465643,0.148193,0.753936,2019,0.928475,1
SCHALKWIJK,1,286.115,0.976899,0.132476,0.664088,2019,0.823204,1
SCHALSUM,0.87037,346.596,0.730099,0.190903,1,2019,0.659574,2
SCHARDAM,0.859375,419.109,0.475088,0.102255,1,2019,0.109091,4
SCHARMER,1,172.259,0.480512,0.327881,0.673469,2019,0.846939,1
SCHARNEGOUTUM,0.882424,225.308,0.573049,0.191071,1,2019,0.247253,3
SCHARSTERBRUG,0.881543,246.144,0.881547,0.211574,1,2019,0.76875,1
SCHARWOUDE,0.863636,178.091,0.859282,0.15019,1,2019,0.698565,2
SCHEEMDA,1,186.709,0.335959,0.0899468,0.566597,2019,0.197912,4
SCHEERWOLDE,1,364.47,0.468894,0.148486,0.621399,2019,0.736626,1
SCHELLINKHOUT,0.864865,200.293,0.634653,0.240591,1,2019,0.194712,4
SCHELLUINEN,1,242.88,0.97117,0.107199,0.708475,2019,0.808475,1
SCHERMERHORN,0.879822,218.425,0.846444,0.139018,1,2019,0.726813,1
SCHERPENZEEL FR,0.889362,295.713,0.602708,0.24965,1,2019,0.229665,3
SCHERPENZEEL GLD,0.902133,233.167,0.454316,0.0703705,1,2019,0.205266,3
SCHETTENS,0.891473,218.096,0.628796,0.260725,1,2019,0.33913,3
SCHEULDER,1,150.348,0.579228,0.261712,0.5,2019,0.825397,1
SCHIEDAM,1,129.555,0.815516,0.029145,0.900578,2019,0.312855,3
SCHIERMONNIKOOG,0.907343,218.386,0.3459,0.0537181,1,2019,0.117534,4
SCHIJF,1,358.772,0.55003,0.123324,0.600858,2019,0.88269,1
SCHIJNDEL,1,218.544,0.311687,0.114522,0.67294,2019,0.31326,3
SCHILDWOLDE,1,230.321,0.467706,0.317721,0.559441,2019,0.695105,2
SCHIMMERT,1,244.611,0.523419,0.195295,0.509194,2019,0.393211,3
SCHIN OP GEUL,1,185.715,0.529752,0.129951,0.463483,2019,0.299157,3
SCHINNEN,1,174.078,0.494391,0.164745,0.500349,2019,0.65269,2
SCHINVELD,1,202.29,0.506672,0.143773,0.551185,2019,0.317836,3
SCHIPBORG,1,188.243,0.403079,0.202063,0.597523,2019,0.260062,3
SCHIPLUIDEN,1,393.198,0.987955,0.17347,0.546512,2019,0.476744,2
SCHOONEBEEK,1,227.603,0.442388,0.239466,0.693233,2019,0.852632,1
SCHOONHOVEN,1,187.866,0.914429,0.070699,0.774948,2019,0.343543,3
SCHOONLOO,1,361.704,0.477547,0.154418,0.528736,2019,0.534483,2
SCHOONOORD,1,185.888,0.458351,0.192531,0.556428,2019,0.73896,1
SCHOONREWOERD,1,243.907,0.933853,0.120286,0.692529,2019,0.735632,1
SCHOORL,0.890688,204.146,0.746326,0.121687,1,2019,0.665152,2
SCHOUWERZIJL,1,122.071,0.392987,0.413317,0.472222,2019,0.333333,3
SCHRAARD,0.863014,313.667,0.547097,0.132609,1,2019,0.31746,3
SCHUINESLOOT,1,487.577,0.486337,0.169479,0.597101,2019,0.715942,1
SEBALDEBUREN,1,290.737,0.412981,0.223401,0.568093,2019,0.315175,3
SELLINGEN,1,300.565,0.469636,0.153894,0.590412,2019,0.624895,2
SEVENUM,1,278.715,0.531172,0.165026,0.590066,2019,0.841553,1
SEXBIERUM,0.877457,228.677,0.521876,0.129083,1,2019,0.214756,3
SIBCULO,1,239.698,0.432321,0.120748,0.586053,2019,0.379822,3
SIBRANDABUORREN,0.864865,211.925,0.743547,0.166933,1,2019,0.48125,2
SIBRANDAHUS,0.815789,687.806,0.718174,0.13558,1,2019,0.258065,3
SIDDEBUREN,1,191.206,0.411551,0.294012,0.581135,2019,0.470317,2
SIEBENGEWALD,1,342.072,0.529857,0.112024,0.551155,2019,0.308031,3
SIEGERSWOUDE,0.914894,455.306,0.666611,0.177402,0.938953,2019,0.171512,4
SIJBEKARSPEL,0.920771,224.863,0.885668,0.123255,1,2019,0.755814,1
SILVOLDE,0.905197,208.384,0.836274,0.140751,1,2019,0.752909,1
SIMONSHAVEN,1,184.069,0.947394,0.125887,0.803069,2019,0.57289,2
SIMPELVELD,1,186.943,0.52981,0.147934,0.573399,2019,0.853201,1
SINDEREN,0.864286,457.041,0.870132,0.209011,1,2019,0.647383,2
SINT AGATHA,1,317.337,0.527563,0.169687,0.655502,2019,0.808612,1
SINT ANNAPAROCHIE,0.866667,375.308,0.8,0.0667,1,2019,0.615385,2
SINT ANNEN,1,417.64,0.474471,0.296465,0.542169,2019,0.590361,2
SINT ANTHONIS,1,279.009,0.409224,0.115201,0.642128,2019,0.236969,3
SINT GEERTRUID,1,239.35,0.553495,0.204031,0.500797,2019,0.834131,1
SINT HUBERT,1,311.953,0.417812,0.125228,0.686614,2019,0.23622,3
SINT JANSKLOOSTER,1,255.531,0.40165,0.149279,0.64127,2019,0.274074,3
SINT JOOST,1,207.398,0.538572,0.23531,0.491749,2019,0.785479,1
SINT MAARTEN,0.912176,224.422,0.800493,0.166305,1,2019,0.694748,2
SINT MAARTENSBRUG,0.919132,200.185,0.826094,0.146404,1,2019,0.656652,2
SINT MAARTENSVLOTBRUG,0.9,57.9272,0.680753,0.0925911,1,2019,0.471831,2
SINT NICOLAASGA,0.902736,212.704,0.845526,0.145415,1,2019,0.775084,1
SINT ODILIENBERG,1,220.216,0.510043,0.164828,0.584341,2019,0.286442,3
SINT PANCRAS,0.886706,177.034,0.751348,0.154877,1,2019,0.668908,2
SINT-MICHIELSGESTEL,1,224.084,0.350748,0.118222,0.672899,2019,0.381114,3
SINT-OEDENRODE,1,282.29,0.372195,0.128279,0.680975,2019,0.254001,3
SINTJOHANNESGA,0.865285,198.655,0.869698,0.173154,1,2019,0.774451,1
SITTARD,1,191.799,0.498264,0.098248,0.650616,2019,0.770579,1
SKINGEN,0.823529,189.768,0.809318,0.3141,1,2019,0.571429,2
SLAGHAREN,1,284.819,0.458022,0.133776,0.665158,2019,0.803167,1
SLAPPETERP,0.933333,636.595,0.884702,0.0807086,1,2019,0.714286,1
SLEEN,1,220.781,0.468081,0.188346,0.572233,2019,0.814259,1
SLEEUWIJK,1,207.348,0.383434,0.130182,0.619787,2019,0.340556,3
SLENAKEN,1,310.771,0.551384,0.16902,0.549738,2019,0.884817,1
SLIEDRECHT,1,150.903,0.956331,0.068796,0.846066,2019,0.718679,1
SLIJK-EWIJK,0.933036,376.861,0.695244,0.127834,1,2019,0.267943,3
SLIJKENBURG,0.906977,176.026,0.879523,0.253003,1,2019,0.692308,2
SLOCHTEREN,1,170.566,0.44631,0.265559,0.588857,2019,0.79731,1
SLOOTDORP,0.833984,441.944,0.841778,0.255952,1,2019,0.638173,2
SLOTEN FR,0.920814,204.518,0.7742,0.0917473,1,2019,0.683047,2
SMAKT,1,912.575,0.547358,0.0809854,0.511364,2019,0.25,3
SMALLE EE,0.666667,1334.5,0.5833,0.0833,1,2019,0.25,3
SMILDE,1,240.911,0.41567,0.27647,0.570344,2019,0.479678,2
SNAKKERBUREN,1,191.012,0.738136,0.208806,1,2019,0.647059,2
SNEEK,0.880638,185.631,0.528582,0.0848454,1,2019,0.260532,3
SNELREWAARD,1,381.285,0.892761,0.169,0.588997,2019,0.190939,4
SNIKZWAAG,0.891892,382.364,0.9189,0.2162,1,2019,0.727273,1
SOERENDONK,1,305.874,0.516895,0.161838,0.76235,2019,0.805073,1
SOEST,1,192.22,0.947692,0.0883213,0.61993,2019,0.767324,1
SOESTERBERG,1,195.857,0.95774,0.0976753,0.663616,2019,0.75188,1
SOMEREN,1,286.435,0.425992,0.154519,0.639393,2019,0.534999,2
SOMMELSDIJK,1,118.064,0.960746,0.0933683,0.760286,2019,0.822898,1
SON,1,134.874,0.5013,0.2,0.72,2019,0.92,1
SON EN BREUGEL,1,271.655,0.343534,0.0810649,0.713833,2019,0.271502,3
SONDEL,0.841085,351.811,0.626641,0.306672,1,2019,0.165899,4
SONNEGA,0.853659,323.79,0.74335,0.308537,1,2019,0.247619,3
SPAARNDAM,0.919494,238.613,0.659459,0.106738,1,2019,0.328509,3
SPAARNDAM GEM. HAARLEM,0.955947,241.074,0.780277,0.0688166,1,2019,0.723502,1
SPAARNDAM WEST,0.873333,231.557,0.806434,0.0907858,1,2019,0.78626,1
SPANBROEK,0.858131,192.882,0.822803,0.195685,1,2019,0.710829,1
SPANGA,0.838095,580.057,0.77376,0.169474,1,2019,0.545455,2
SPANKEREN,0.894094,350.287,0.487155,0.102984,1,2019,0.189066,4
SPANNUM,0.912281,263.433,0.869599,0.277387,1,2019,0.711538,1
SPAUBEEK,1,167.715,0.549544,0.168693,0.539817,2019,0.759138,1
SPIER,1,252.87,0.481875,0.122508,0.416667,2019,0.736111,1
SPIERDIJK,0.896747,247.626,0.821992,0.155626,1,2019,0.667192,2
SPIJK GEM LINGEWAAL,0.947619,259.389,0.834342,0.104487,0.731156,2019,0.507538,2
SPIJK GLD,0.921182,273.957,0.752249,0.0883836,0.962567,2019,0.697861,2
SPIJK GN,1,215.098,0.470398,0.288675,0.492378,2019,0.768293,1
SPIJKENISSE,1,113.729,0.988702,0.0683467,0.924361,2019,0.807004,1
SPIJKERBOOR DR,1,253.358,0.382256,0.194291,0.617647,2019,0.308824,3
SPIJKERBOOR NH,0.91358,315.432,0.533758,0.128241,1,2019,0.175676,4
SPRANG-CAPELLE,1,207.079,0.503693,0.0797306,0.620753,2019,0.942378,1
SPRUNDEL,1,287.926,0.506036,0.0912973,0.616769,2019,0.852063,1
ST NICOLAASGA,0.818182,914.167,0.6818,0.0455,1,2019,0.666667,2
ST. WILLEBRORD,1,216.984,0.479131,0.0477831,0.561297,2019,0.790397,1
ST.-ANNAPAROCHIE,0.872627,199.896,0.518587,0.105464,1,2019,0.242067,3
ST.-JACOBIPAROCHIE,0.921053,235.281,0.528383,0.129033,1,2019,0.246429,3
STAD AAN 'T HARINGVLIET,1,121.183,0.932211,0.270282,0.680697,2019,0.776488,1
STADSKANAAL,1,182.754,0.352326,0.101041,0.588608,2019,0.361709,3
STAMPERSGAT,1,219.495,0.54667,0.0787925,0.586271,2019,0.894249,1
STANDDAARBUITEN,1,223.851,0.511586,0.119782,0.56978,2019,0.844701,1
STAPHORST,1,298.377,0.430057,0.103522,0.692536,2019,0.859337,1
STARNMEER,0.88189,391.848,0.632544,0.130657,1,2019,0.0714286,5
STARTENHUIZEN,1,1262.97,0.4631,0.5,0.5,2019,0.5,2
STARTENHUIZEN LOPP,1,548.82,0.4626,0.3,0.4,2019,0.4,3
STAVOREN,0.853591,225.715,0.701098,0.158847,1,2019,0.601942,2
STEDUM,1,239.968,0.390271,0.288227,0.505353,2019,0.32334,3
STEENBERGEN DR,1,351.907,0.44437,0.148753,0.491228,2019,0.245614,3
STEENBERGEN NB,1,208.968,0.49391,0.123844,0.580855,2019,0.859658,1
STEENDAM,1,140.864,0.485486,0.344894,0.504202,2019,0.571429,2
STEENDEREN,0.92559,264.928,0.845381,0.1794,1,2019,0.738235,1
STEENENKAMER,0.837398,302.854,0.722353,0.180108,1,2019,0.61165,2
STEENSEL,1,240.794,0.51955,0.102292,0.66881,2019,0.864952,1
STEENWIJK,1,510.886,0.344432,0.0747299,0.597122,2019,0.661871,2
STEENWIJKERWOLD,1,244.297,0.477511,0.189797,0.642058,2019,0.815436,1
STEGEREN,1,411.815,0.471835,0.121468,0.715447,2019,0.227642,3
STEGGERDA,0.931099,242.194,0.634408,0.132334,1,2019,0.23,3
STEIN LB,1,186.683,0.538621,0.175159,0.527371,2019,0.900167,1
STELLENDAM,1,131.384,0.944563,0.126512,0.678466,2019,0.816126,1
STERKSEL,1,393.02,0.538036,0.182259,0.637904,2019,0.607088,2
STEVENSBEEK,1,402.253,0.511889,0.14463,0.648026,2019,0.342105,3
STEVENSWEERT,1,187.544,0.5315,0.120776,0.587709,2019,0.760894,1
STEYL,1,155.71,0.550661,0.105826,0.603358,2019,0.878402,1
STIELTJESKANAAL,1,464.6,0.466808,0.190793,0.660714,2019,0.821429,1
STIENS,0.922027,204.219,0.87344,0.171784,1,2019,0.818182,1
STITSWERD,1,253.408,0.396749,0.40882,0.540541,2019,0.702703,1
STOKKUM,0.888889,257.033,0.839483,0.163671,1,2019,0.739035,1
STOLWIJK,1,241.581,0.934345,0.104147,0.7211,2019,0.368715,3
STOMPETOREN,0.890891,215.928,0.837097,0.149924,1,2019,0.734831,1
STOUTENBURG,1,440.811,0.959941,0.108034,0.628049,2019,0.664634,2
STOUTENBURG NOORD,1,1068.47,0.934504,0.0400525,0.612245,2019,0.510204,2
STRAMPROY,1,202.259,0.531853,0.152109,0.594876,2019,0.821537,1
STREEFKERK,1,216.595,0.981727,0.0795861,0.719349,2019,0.810345,1
STRIJBEEK,1,367.343,0.505304,0.131485,0.74359,2019,0.333333,3
STRIJEN,1,151.233,0.983973,0.0916344,0.753109,2019,0.937047,1
STRIJENSAS,1,156.623,0.979468,0.0825014,0.692623,2019,0.877049,1
STROE,0.840268,385.875,0.847306,0.0707162,1,2019,0.72524,1
STROOBOS,0.848684,292.612,0.522288,0.0521428,1,2019,0.178295,4
STUIFZAND,1,302.723,0.463891,0.24486,0.573222,2019,0.841004,1
SUMAR,0.891365,266.977,0.447437,0.11345,1,2019,0.221875,3
SURHUISTERVEEN,0.892836,210.858,0.476294,0.112124,0.997977,2019,0.254889,3
SURHUIZUM,0.909864,319.566,0.624949,0.16563,1,2019,0.250467,3
SUSTEREN,1,205.049,0.535831,0.137768,0.569979,2019,0.794338,1
SUWALD,0.866883,342.839,0.632286,0.253091,1,2019,0.310861,3
SWALMEN,1,195.94,0.536067,0.166178,0.577966,2019,0.826392,1
SWEIKHUIZEN,1,209.906,0.555459,0.185422,0.496815,2019,0.792994,1
SWIFTERBANT,0.893213,241.48,0.846133,0.235757,1,2019,0.752251,1
SWOLGEN,1,334.357,0.531218,0.142307,0.597096,2019,0.335753,3
T HARDE,0.86,166.721,0.74,0.08,1,2019,0.325581,3
TAARLO,1,436.308,0.419332,0.165173,0.756098,2019,0.268293,3
TEEFFELEN,1,479.489,0.534264,0.18114,0.822785,2019,0.696203,2
TEGELEN,1,162.22,0.526905,0.10411,0.599508,2019,0.88731,1
TEN BOER,1,186.162,0.456601,0.296188,0.569135,2019,0.736924,1
TEN POST,1,304.022,0.46802,0.354184,0.576316,2019,0.707895,1
TER AAR,0.887888,236.491,0.814527,0.10675,1,2019,0.262922,3
TER AARD,1,335.831,0.427022,0.137164,0.581395,2019,0.465116,2
TER APEL,1,207.456,0.450452,0.113897,0.583499,2019,0.796968,1
TER APELKANAAL,1,302.739,0.39875,0.116024,0.562637,2019,0.243956,3
TER IDZARD,0.860759,223.787,0.711307,0.248662,1,2019,0.242647,3
TERBAND,0.927632,262.071,0.837121,0.145134,1,2019,0.666667,2
TERBORG,0.885508,209.716,0.831204,0.0918224,1,2019,0.79566,1
TERHEIJDEN,1,220.003,0.498076,0.0995792,0.568519,2019,0.885556,1
TERHERNE,0.927928,198.775,0.546007,0.130558,1,2019,0.216366,3
TERKAPLE,0.890411,144.451,0.650679,0.187009,1,2019,0.523077,2
TERMUNTEN,1,243.926,0.410244,0.186251,0.449198,2019,0.278075,3
TERMUNTERZIJL,1,260.258,0.381828,0.227246,0.477778,2019,0.372222,3
TERNAARD,0.880452,249.49,0.563645,0.0950318,1,2019,0.176147,4
TEROELE,0.888889,624.375,0.7778,0.1667,1,2019,0.625,2
TERSCH FORMERUM,0.952381,528.7,0.4762,0.0952,1,2019,0.25,3
TERSCHELLING LIES,0.75,296.667,0.4583,0.0417,1,2019,0.111111,4
TERSCHELLING OOSTEREND,0.666667,455.05,0.3667,0.0333,1,2019,0.1,5
TERSCHUUR,0.871977,390.892,0.807398,0.122939,0.985318,2019,0.704731,1
TERSOAL,0.944828,248.058,0.530453,0.171469,1,2019,0.240876,3
TERWISPEL,0.88009,274.342,0.597467,0.161244,1,2019,0.272494,3
TERWISPEL BEM 358,0.8,930.375,0.8,0.15,1,2019,0.1875,4
TERWOLDE,0.89418,293.49,0.662257,0.114434,1,2019,0.232742,3
TETERINGEN,1,207.985,0.51222,0.128069,0.676404,2019,0.892456,1
TEUGE,0.820862,476.641,0.591748,0.0921435,1,2019,0.220994,3
THESINGE,1,348.561,0.485576,0.32316,0.544355,2019,0.697581,2
THORN,1,250.377,0.530634,0.113639,0.516464,2019,0.802426,1
TIEL,0.920781,193.612,0.759309,0.0764286,1,2019,0.59488,2
TIENDEVEEN,1,249.16,0.461387,0.262011,0.641873,2019,0.77135,1
TIENHOVEN UT,1,161.674,0.9287,0.134128,0.57796,2019,0.426729,2
TIENHOVEN ZH,1,231.604,0.927147,0.11212,0.676012,2019,0.46729,2
TIENRAY,1,226.555,0.524092,0.11079,0.557836,2019,0.410448,2
TIJNJE,0.863291,284.95,0.646041,0.162918,1,2019,0.403226,2
TILBURG,1,158.772,0.44628,0.0605474,0.727511,2019,0.806244,1
TILLIGTE,1,487.629,0.448749,0.185494,0.66426,2019,0.483755,2
TINALLINGE,1,515.871,0.441462,0.218576,0.65,2019,0.35,3
TINTE,1,322.543,0.967753,0.188695,0.517241,2019,0.599138,2
TIRNS,0.886076,548.043,0.697613,0.219537,1,2019,0.314286,3
TJALLEBERD,0.894118,222.053,0.806308,0.158063,1,2019,0.705263,1
TJERKGAAST,0.861842,670.282,0.891332,0.113149,1,2019,0.70229,1
TJERKWERD,0.857143,520.035,0.714474,0.253741,1,2019,0.252525,3
TJUCHEM,1,273.532,0.404455,0.323353,0.483333,2019,0.416667,2
TOLBERT,1,209.842,0.384294,0.156512,0.599899,2019,0.379363,3
TOLDIJK,0.909814,528.606,0.895778,0.116361,1,2019,0.734694,1
TOLKAMER,0.89338,196.595,0.838529,0.0922454,1,2019,0.75039,1
TOLLEBEEK,0.967249,253.293,0.946448,0.146602,1,2019,0.788939,1
TONDEN,0.857143,304.351,0.749659,0.215236,1,2019,0.206897,3
TOORNWERD,1,340.643,0.413727,0.362971,0.560976,2019,0.439024,2
TRICHT,0.9279,278.703,0.704922,0.106757,1,2019,0.189189,4
TRIEMEN,0.876812,169.248,0.700353,0.170912,1,2019,0.22314,3
TRIPSCOMPAGNIE,1,254.49,0.453555,0.236341,0.594937,2019,0.316456,3
TUBBERGEN,1,295.155,0.389841,0.0942826,0.687373,2019,0.264718,3
TUIL,0.849673,227.11,0.835613,0.116452,1,2019,0.738462,1
TUITJENHORN,0.914953,165.032,0.776991,0.115181,1,2019,0.664034,2
TUK,1,334.025,0.547,0.2727,0.545455,2019,0.727273,1
TULL EN 'T WAAL,1,239.115,0.968228,0.178411,0.652027,2019,0.787162,1
TWELLO,0.89377,232.002,0.482509,0.10385,1,2019,0.256946,3
TWIJZEL,0.934363,227.215,0.514142,0.0948829,1,2019,0.241736,3
TWIJZELERHEIDE,0.915274,181.643,0.499469,0.133452,1,2019,0.228162,3
TWISK,0.93053,182.464,0.869741,0.135135,1,2019,0.742633,1
TYNAARLO,1,351.964,0.367013,0.130678,0.588372,2019,0.316279,3
TYTSJERK,0.924718,200.436,0.552605,0.168074,1,2019,0.24559,3
TZUM,0.859316,280.976,0.645119,0.174352,1,2019,0.20354,3
TZUMMARUM,0.858866,209.317,0.54146,0.0990469,1,2019,0.272472,3
UBBENA,1,478.907,0.46954,0.123635,0.691176,2019,0.441176,2
UBBERGEN,0.882353,291.582,0.67237,0.0611516,1,2019,0.448889,2
UDDEL,0.818991,319.349,0.629404,0.0909722,1,2019,0.299819,3
UDEN,1,208.643,0.343332,0.102956,0.670435,2019,0.315523,3
UDENHOUT,1,245.349,0.484044,0.118104,0.6538,2019,0.896081,1
UFFELTE,1,279.129,0.437131,0.206736,0.595357,2019,0.341625,3
UGCHELEN,0.919246,202.568,0.80645,0.115806,1,2019,0.739751,1
UITDAM,0.872549,69.4831,0.615166,0.0922694,1,2019,0.651685,2
UITGEEST,0.938375,152.177,0.450383,0.146912,1,2019,0.237879,3
UITHOORN,0.927084,176.685,0.50046,0.0894188,1,2019,0.212202,3
UITHUIZEN,1,182.034,0.440357,0.258359,0.569651,2019,0.7729,1
UITHUIZERMEEDEN,1,211.182,0.463735,0.276481,0.556597,2019,0.793704,1
UITWELLINGERGA,0.883803,219.849,0.522471,0.128347,1,2019,0.219124,3
UITWIJK,1,346.243,0.494146,0.0988365,0.655172,2019,0.289655,3
ULESTRATEN,1,231.55,0.511569,0.134133,0.479233,2019,0.382588,3
ULFT,0.873455,195.309,0.783872,0.137129,1,2019,0.749314,1
ULICOTEN,1,482.843,0.501498,0.0895722,0.690763,2019,0.261044,3
ULRUM,1,184.231,0.431719,0.110843,0.501389,2019,0.841667,1
ULVENHOUT,1,230.6,0.51781,0.100641,0.70859,2019,0.912197,1
ULVENHOUT AC,1,496.191,0.484795,0.165933,0.777027,2019,0.337838,3
URETERP,0.858839,201.301,0.574027,0.185656,1,2019,0.212494,3
URK,0.96308,228.304,0.885809,0.0735158,1,2019,0.768894,1
URMOND,1,184.854,0.548197,0.19206,0.605157,2019,0.961694,1
URSEM,0.878963,232.331,0.82904,0.184092,1,2019,0.714754,1
URSEM GEM SCHERMER,0.736842,488.786,0.71979,0.233411,1,2019,0.392857,3
USQUERT,1,194.426,0.462981,0.259531,0.545822,2019,0.729111,1
UTRECHT,1,143.374,0.786227,0.0532587,0.7044,2019,0.694723,2
VAALS,1,131.731,0.534516,0.0795332,0.577448,2019,0.834684,1
VAASSEN,0.900606,255.626,0.472708,0.087178,1,2019,0.201242,3
VALBURG,0.886196,279.07,0.670556,0.149492,1,2019,0.297265,3
VALKENBURG LB,1,222.39,0.496996,0.0767661,0.556351,2019,0.302131,3
VALKENBURG ZH,0.907449,193.123,0.836328,0.0823191,1,2019,0.353234,3
VALKENSWAARD,1,209.039,0.454374,0.0825947,0.657466,2019,0.72078,1
VALTHE,1,202.448,0.465534,0.24259,0.55948,2019,0.79368,1
VALTHERMOND,1,228.558,0.483951,0.221738,0.512342,2019,0.787859,1
VARIK,0.903543,211.397,0.862132,0.172519,1,2019,0.777778,1
VARSSELDER,0.909524,166.136,0.822879,0.208921,1,2019,0.675393,2
VARSSELDER VELDHUNTEN,0.878261,205.366,0.817233,0.194391,1,2019,0.613861,2
VARSSEVELD,0.902196,214.219,0.784271,0.13761,1,2019,0.726401,1
VASSE,1,404.983,0.461153,0.0780738,0.622047,2019,0.879265,1
VEELERVEEN,1,208.516,0.362823,0.131565,0.514493,2019,0.246377,3
VEEN,1,238.329,0.39351,0.0572132,0.566947,2019,0.309105,3
VEENDAM,1,190.609,0.337546,0.0729697,0.53933,2019,0.25414,3
VEENENDAAL,0.983967,179.359,0.939656,0.0796068,0.739731,2019,0.750776,1
VEENHUIZEN,0.994208,294.142,0.453023,0.110589,0.584466,2019,0.483495,2
VEENINGEN,1,285.722,0.475831,0.165444,0.593085,2019,0.808511,1
VEENKLOOSTER,0.862069,361.78,0.716918,0.137416,1,2019,0.14,4
VEENOORD,1,223.62,0.462932,0.171805,0.589921,2019,0.87253,1
VEESSEN,0.86859,347.196,0.576705,0.137252,1,2019,0.206642,3
VEGELINSOORD,0.856383,361.913,0.831381,0.183481,1,2019,0.639752,2
VEGHEL,1,222.236,0.3466,0.100103,0.677483,2019,0.25864,3
VELDDRIEL,0.875,479.017,0.820654,0.0770346,1,2019,0.661952,2
VELDEN,1,222.192,0.543778,0.186052,0.654321,2019,0.864623,1
VELDHOVEN,1,214.119,0.293794,0.0907925,0.73022,2019,0.252861,3
VELP  GLD,0.923077,104.861,0.7436,0.1795,1,2019,0.444444,2
VELP GLD,0.919023,226.762,0.490253,0.073998,1,2019,0.252005,3
VELP NB,1,435.775,0.470377,0.110966,0.651332,2019,0.726392,1
VELSEN ZUID,0.606061,877.625,0.8636,0,1,2019,0.475,2
VELSEN-NOORD,0.885496,184.452,0.730845,0.0715231,1,2019,0.714768,1
VELSEN-ZUID,0.872583,260.745,0.800501,0.0771832,1,2019,0.696878,2
VELSERBROEK,0.968793,176.126,0.890723,0.0735905,1,2019,0.870836,1
VEN-ZELDERHEIDE,1,381.207,0.535516,0.136028,0.568915,2019,0.296188,3
VENEBRUGGE,1,708.042,0.514847,0.252472,0.631579,2019,0.842105,1
VENHORST,1,499.523,0.465222,0.119739,0.700311,2019,0.279503,3
VENHUIZEN,0.893411,227.786,0.680528,0.163553,1,2019,0.475597,2
VENLO,1,188.609,0.508558,0.0973767,0.668935,2019,0.890041,1
VENRAY,1,187.705,0.491347,0.159552,0.675879,2019,0.337714,3
VESSEM,1,271.726,0.52338,0.099723,0.759851,2019,0.750929,1
VETHUIZEN,0.864865,350.406,0.9189,0.1081,1,2019,0.65625,2
VEULEN,1,831.09,0.545604,0.0898556,0.55157,2019,0.349776,3
VIANEN NB,1,248.017,0.534362,0.113896,0.641732,2019,0.948819,1
VIANEN UT,1,179.388,0.94301,0.0837316,0.830128,2019,0.485138,2
VIANEN ZH,1,357.913,0.915432,0.0769526,0.73913,2019,0.413043,2
VIERAKKER,0.911565,438.067,0.883237,0.136985,1,2019,0.649254,2
VIERHOUTEN,0.849604,565.227,0.611771,0.0831618,1,2019,0.195652,4
VIERHUIZEN,1,341.885,0.364868,0.13706,0.536842,2019,0.147368,4
VIERLINGSBEEK,1,279.198,0.411145,0.143177,0.627698,2019,0.257194,3
VIERPOLDERS,1,242.887,0.975633,0.118106,0.690805,2019,0.72069,1
VIJFHUIZEN,0.834165,253.771,0.779534,0.125949,1,2019,0.647952,2
VIJLEN,1,249.383,0.544646,0.138926,0.586207,2019,0.834483,1
VILSTEREN,1,136.096,0.439776,0.183331,0.598616,2019,0.373702,3
VINKEGA,0.853659,442.495,0.630914,0.217955,1,2019,0.152381,4
VINKEL,1,277.944,0.529371,0.109399,0.736648,2019,0.922652,1
VINKENBUURT,1,693.994,0.463191,0.191173,0.715976,2019,0.260355,3
VINKEVEEN,1,157.163,0.849708,0.134704,0.600079,2019,0.298563,3
VISVLIET,1,217.074,0.405504,0.112004,0.56213,2019,0.331361,3
VLAARDINGEN,1,122.363,0.877455,0.0466716,0.90681,2019,0.330006,3
VLAGTWEDDE,1,284.533,0.386066,0.146073,0.56762,2019,0.260728,3
VLEDDER,1,191.657,0.464972,0.22174,0.524468,2019,0.797872,1
VLEDDERVEEN DR,1,250.126,0.452073,0.226092,0.531073,2019,0.819209,1
VLEDDERVEEN GN,1,209.531,0.354987,0.108659,0.582609,2019,0.252174,3
VLEUTEN,1,146.867,0.98233,0.106655,0.833942,2019,0.867295,1
VLIELAND,0.859831,269.968,0.737079,0.0526143,1,2019,0.615974,2
VLIERDEN,1,370.763,0.51852,0.165689,0.674956,2019,0.856128,1
VLIJMEN,1,201.132,0.352548,0.116225,0.657392,2019,0.381791,3
VLIST,1,243.381,0.922425,0.0870634,0.641694,2019,0.263844,3
VLODROP,1,232.795,0.508085,0.136162,0.565972,2019,0.263889,3
VOERENDAAL,1,194.077,0.540157,0.170162,0.566589,2019,0.748901,1
VOGELENZANG,0.920105,190.558,0.502839,0.0723804,1,2019,0.139313,4
VOLENDAM,0.935353,243.507,0.694998,0.0505765,1,2019,0.587181,2
VOLKEL,1,317.921,0.364431,0.107103,0.683495,2019,0.24466,3
VOLLENHOVE,1,237.391,0.395372,0.106544,0.734973,2019,0.43388,2
VONDELINGENPLAAT RT,1,353.37,0.7407,0,0.296296,2019,0.574074,2
VOORBURG,1,142.159,0.662721,0.04813,0.866277,2019,0.252459,3
VOORHOUT,0.9271,184.142,0.93028,0.128617,1,2019,0.820082,1
