city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
NIEUW-BUINEN,1,194.942,0.363119,0.106077,0.567178,2017,0.25523,3
NIEUW-DORDRECHT,1,215.478,0.440751,0.0902845,0.60023,2017,0.754608,1
NIEUW-LEKKERLAND,0.950858,160.537,0.951834,0.0495842,0.793898,2017,0.229763,3
NIEUW-RODEN,1,240.715,0.463435,0.0928956,0.633436,2017,0.874233,1
NIEUW-SCHOONEBEEK,1,269.831,0.457798,0.0619546,0.604869,2017,0.470037,2
NIEUW-VENNEP,0.931798,215.157,0.507969,0.061775,0.723516,2017,0.145443,4
NIEUW-VOSSEMEER,1,208.573,0.390133,0.0964782,0.631481,2017,0.276852,3
NIEUW-WEERDINGE,1,229.562,0.367288,0.0742277,0.544672,2017,0.250827,3
NIEUWAAL,0.890034,288.05,0.552945,0.0619864,0.521236,2017,0.166023,4
NIEUWE NIEDORP,0.903721,219.586,0.579358,0.0788556,0.628105,2017,0.154248,4
NIEUWE PEKELA,1,194.24,0.366037,0.080485,0.533855,2017,0.206817,3
NIEUWE WETERING,0.893678,228.643,0.865326,0.0825695,0.578778,2017,0.125402,4
NIEUWE-TONGE,0.921552,144.239,0.860042,0.0984244,0.683692,2017,0.251792,3
NIEUWEBRUG,0.891892,289.621,0.526175,0.054172,0.469697,2017,0.0909091,5
NIEUWEDIEP,1,351.545,0.349729,0.127429,0.482143,2017,0.169643,4
NIEUWEGEIN,0.975874,192.016,0.956124,0.0303314,0.681869,2017,0.825794,1
NIEUWEHORNE,0.935484,210.244,0.544623,0.0623705,0.596702,2017,0.137931,4
NIEUWENDIJK NB,1,185.932,0.364506,0.0696505,0.629769,2017,0.275797,3
NIEUWER TER AA,0.961661,284.322,0.897513,0.0549555,0.554817,2017,0.149502,4
NIEUWERBRUG AAN DEN RIJN,0.960445,246.079,0.908977,0.0501464,0.643501,2017,0.212355,3
NIEUWERKERK AD IJSSEL,0.981327,158.52,0.948741,0.0505425,0.760816,2017,0.274583,3
NIEUWEROORD,1,269.938,0.445668,0.110982,0.649306,2017,0.732639,1
NIEUWERSLUIS,0.920354,290.776,0.866538,0.0191687,0.612179,2017,0.173077,4
NIEUWESCHOOT,0.96875,522.258,0.577738,0.0568437,0.677419,2017,0.225806,3
NIEUWGEIN,0.828571,65.2069,0.7714,0,0.448276,2017,0.448276,2
NIEUWKOOP,0.904772,211.393,0.812974,0.0594404,0.649733,2017,0.181089,4
NIEUWKUIJK,1,307.069,0.293311,0.0370932,0.595214,2017,0.205384,3
NIEUWLAND,0.975248,253.505,0.908953,0.051187,0.619289,2017,0.192893,4
NIEUWLANDE,1,199.414,0.443787,0.0821051,0.596429,2017,0.707143,1
NIEUWLEUSEN,1,222.939,0.397314,0.121506,0.67437,2017,0.371851,3
NIEUWOLDA,1,235.014,0.383409,0.119828,0.509863,2017,0.168437,4
NIEUWPOORT,0.968706,184.322,0.968522,0.0191454,0.693098,2017,0.218796,3
NIEUWSTADT,1,195.884,0.49926,0.0932375,0.527929,2017,0.262943,3
NIEUWVEEN,0.916318,245.077,0.832323,0.0779265,0.641226,2017,0.261579,3
NIEZIJL,1,182.992,0.378834,0.0567212,0.506024,2017,0.156627,4
NIFTRIK,0.884921,384.229,0.638895,0.0636515,0.556054,2017,0.197309,4
NIGTEVECHT,0.966488,222.763,0.817108,0.041262,0.57975,2017,0.0970874,5
NIJ ALTOENAE,0.916667,203.265,0.512888,0.152358,0.606061,2017,0.166667,4
NIJ BEETS,0.867028,242.167,0.561074,0.127732,0.56338,2017,0.123631,4
NIJBROEK,0.923529,322.914,0.659927,0.103664,0.687898,2017,0.187898,4
NIJEBERKOOP,0.892308,704.112,0.715797,0.0326442,0.568966,2017,0.137931,4
NIJEGA,0.851648,447.819,0.653823,0.210585,0.632258,2017,0.16129,4
NIJEHASKE,0.615385,298.75,0.372535,0.12878,0.458333,2017,0.104167,4
NIJEHOLTPADE,0.905,354.691,0.639273,0.201536,0.60221,2017,0.187845,4
NIJEHOLTWOLDE,0.863014,591.175,0.537626,0.24256,0.571429,2017,0.222222,3
NIJELAMER,0.923077,690.65,0.697396,0.151298,0.45,2017,0.15,4
NIJEMIRDUM,0.834711,277.035,0.64293,0.227557,0.539604,2017,0.173267,4
NIJENSLEEK,1,354.41,0.402504,0.102403,0.635,2017,0.135,4
NIJETRIJNE,0.870968,94.0556,0.466777,0.193336,0.574074,2017,0.148148,4
NIJEVEEN,1,240.127,0.437494,0.113595,0.707193,2017,0.202419,3
NIJKERK GLD,0.924863,239.542,0.80499,0.0638609,0.628239,2017,0.774799,1
NIJKERKERVEEN,0.860969,326.265,0.642412,0.0667059,0.59497,2017,0.524818,2
NIJLAND,0.886105,252.877,0.708664,0.128869,0.529563,2017,0.452442,2
NIJLANDE,1,330.688,0.43,0.12,0.75,2017,0.125,4
NIJMEGEN,0.919932,179.51,0.46237,0.0460776,0.708449,2017,0.231492,3
NIJVERDAL,1,197.771,0.358098,0.0651635,0.691163,2017,0.277096,3
NISPEN,1,172.9,0.387645,0.0687369,0.566517,2017,0.281016,3
NISTELRODE,1,288.212,0.291756,0.0677943,0.68998,2017,0.155206,4
NIeuw Vennep,0.7,1559.14,0.2,0,0.571429,2017,0,5
NOARDBURGUM,0.879392,195.721,0.417599,0.122636,0.580994,2017,0.106911,4
NOOITGEDACHT,1,219.104,0.530885,0.260879,0.493902,2017,0.432927,2
NOORBEEK,1,313.022,0.540268,0.0740914,0.518727,2017,0.2397,3
NOORD-SCHARWOUDE,0.922882,225.371,0.463052,0.0910757,0.612397,2017,0.157709,4
NOORD-SLEEN,1,478.454,0.437764,0.0643082,0.59761,2017,0.239044,3
NOORDBEEMSTER,0.87538,410.556,0.817181,0.17687,0.732639,2017,0.631944,2
NOORDBROEK,1,205.946,0.381877,0.155836,0.520732,2017,0.195122,4
NOORDEINDE GLD,0.780488,368.453,0.470505,0.0667372,0.5625,2017,0.15625,4
NOORDEINDE NH,0.9,285.389,0.75,0.05,0.666667,2017,0.666667,2
NOORDELOOS,0.966146,256.965,0.938527,0.132437,0.625337,2017,0.235849,3
NOORDEN,0.881799,225.605,0.795668,0.102968,0.658363,2017,0.206406,3
NOORDHOEK,1,211.965,0.3517,0.075163,0.627315,2017,0.240741,3
NOORDHORN,1,238.968,0.363912,0.123876,0.51682,2017,0.198777,4
NOORDLAREN,1,264.325,0.385349,0.103221,0.660584,2017,0.149635,4
NOORDSCHESCHUT,1,679.8,0.46,0.12,0.52,2017,0.28,3
NOORDWIJK GN,1,326.975,0.404239,0.138729,0.651515,2017,0.181818,4
NOORDWIJK ZH,0.920982,224.055,0.762421,0.0377095,0.661044,2017,0.164972,4
NOORDWIJKERHOUT,0.902445,197.73,0.809193,0.0611609,0.668747,2017,0.194212,4
NOORDWOLDE FR,0.909399,200.221,0.529363,0.0902711,0.629728,2017,0.208311,3
NOORDWOLDE GN,1,291.937,0.415709,0.216187,0.558559,2017,0.207207,3
NOOTDORP,0.974084,183.174,0.975707,0.0640826,0.824644,2017,0.534265,2
NORG,1,139.846,0.361638,0.0825357,0.589767,2017,0.171454,4
NOTTER,1,576.352,0.403476,0.169101,0.514085,2017,0.288732,3
NUENEN,1,216.866,0.29752,0.0716297,0.692789,2017,0.19729,4
NUIS,1,321.225,0.378078,0.0952039,0.624625,2017,0.207207,3
NULAND,1,268.078,0.528685,0.0614297,0.635041,2017,0.93539,1
NUMANSDORP,0.971112,172.946,0.975991,0.0574,0.769396,2017,0.911947,1
NUNHEM,1,238.109,0.519973,0.0699826,0.454829,2017,0.224299,3
NUNSPEET,0.921221,246.944,0.454052,0.0441632,0.660533,2017,0.132578,4
NUTH,1,186.248,0.464072,0.0583547,0.547164,2017,0.232939,3
NYBEETS,0.85,162.059,0.4,0.05,0.411765,2017,0.0588235,5
NYEGA,0.842105,130.281,0.5263,0.1579,0.5,2017,0.15625,4
NYMEGEN,0.809045,264.596,0.609885,0.0174992,0.677019,2017,0.52795,2
Nieuw Vennep,0.774648,119.5,0.120066,0,0.636364,2017,0.0454545,5
Nijkerk,0.846939,138.554,0.790582,0.0321851,0.662651,2017,0.746988,1
Nykerk gld,0.6,241.222,0.6333,0.2,0.444444,2017,0.555556,2
OBBICHT,1,202.741,0.500972,0.0706377,0.586599,2017,0.189633,4
OBDAM,0.893914,207.229,0.63971,0.0945412,0.612781,2017,0.435146,2
OCHTEN,0.914629,229.563,0.618374,0.0476813,0.644299,2017,0.162967,4
ODIJK,0.97861,181.218,0.875108,0.0717854,0.623731,2017,0.271272,3
ODILIAPEEL,1,349.399,0.427528,0.0421675,0.672522,2017,0.160602,4
ODOORN,1,196.849,0.360417,0.106594,0.60024,2017,0.164466,4
ODOORNERVEEN,1,299.21,0.423143,0.189272,0.623656,2017,0.241935,3
OEFFELT,1,238.036,0.518327,0.0666196,0.651277,2017,0.804519,1
OEGSTGEEST,0.926022,188.03,0.848335,0.0552114,0.681006,2017,0.210056,3
OENE,0.88191,448.145,0.552748,0.105901,0.602564,2017,0.176638,4
OENTSJERK,0.905858,200.055,0.581938,0.149056,0.633949,2017,0.247113,3
OFFINGAWIER,0.685714,421.483,0.667815,0.108664,0.7,2017,0.308333,3
OHE EN LAAK,1,247.808,0.539281,0.0822766,0.482667,2017,0.258667,3
OIJEN,1,353.255,0.415856,0.060698,0.624464,2017,0.285408,3
OIRLO,1,362.86,0.53216,0.089955,0.576744,2017,0.297674,3
OIRSBEEK,1,186.032,0.505381,0.0770622,0.502139,2017,0.271123,3
OIRSCHOT,1,212.495,0.334881,0.0512465,0.654705,2017,0.18528,4
OISTERWIJK,1,240.629,0.51361,0.0373466,0.628027,2017,0.867317,1
OKKENBROEK,1,316.155,0.477121,0.121125,0.668394,2017,0.725389,1
OLBURGEN,0.911565,246.187,0.705332,0.15194,0.514925,2017,0.246269,3
OLDEBERKOOP,0.89199,287.248,0.607231,0.131462,0.579592,2017,0.144218,4
OLDEBOORN,0.971014,296.881,0.694868,0.0421059,0.447761,2017,0.358209,3
OLDEBROEK,0.875446,264.702,0.51023,0.0961281,0.639217,2017,0.163881,4
OLDEHOLTPADE,0.883721,239.545,0.582945,0.149577,0.593117,2017,0.151822,4
OLDEHOLTWOLDE,0.901235,433.521,0.621322,0.0358332,0.520548,2017,0.178082,4
OLDEHOVE,1,242.535,0.488902,0.0937824,0.497758,2017,0.400598,2
OLDEKERK,1,317.692,0.383597,0.123705,0.639839,2017,0.183099,4
OLDELAMER,0.894737,732.48,0.687297,0.101315,0.617647,2017,0.147059,4
OLDEMARKT,1,206.162,0.392375,0.0866479,0.694468,2017,0.131064,4
OLDENZAAL,1,175.303,0.433683,0.118593,0.701923,2017,0.252404,3
OLDENZIJL,1,291.722,0.25,0.17,0.388889,2017,0.277778,3
OLDEOUWER,0.852941,350.655,0.632685,0.246359,0.551724,2017,0.103448,4
OLDETRIJNE,0.955882,654.723,0.660074,0.0815345,0.538462,2017,0.138462,4
OLST,1,210.607,0.472113,0.130175,0.666478,2017,0.872352,1
OLTERTERP,0.910448,358.623,0.672774,0.0842001,0.52459,2017,0.114754,4
OMMEL,1,303.838,0.398749,0.0733023,0.743935,2017,0.229111,3
OMMEN,1,188.744,0.407395,0.0863887,0.720678,2017,0.273204,3
OMMEREN,0.92429,332.027,0.727016,0.067227,0.607509,2017,0.238908,3
ONDERDENDAM,1,241.657,0.456679,0.166906,0.465035,2017,0.318182,3
ONNA,1,228.869,0.413566,0.169443,0.532847,2017,0.19708,4
ONNEN,1,212.669,0.397822,0.15022,0.614334,2017,0.259386,3
ONSTWEDDE,1,212.93,0.397913,0.0953389,0.646094,2017,0.259375,3
OOIJ,0.906423,216.423,0.458492,0.0767643,0.635171,2017,0.101487,4
OOLTGENSPLAAT,0.936658,164.724,0.848225,0.0551936,0.735252,2017,0.220863,3
OOST WEST EN MIDDELBEERS,1,276.531,0.404999,0.0723788,0.649691,2017,0.160494,4
OOST-GRAFTDIJK,0.92973,93.1337,0.632975,0.0546289,0.80814,2017,0.575581,2
OOSTEIND,1,353.16,0.427909,0.065303,0.649254,2017,0.261194,3
OOSTERBEEK,0.934883,238.216,0.538905,0.0542372,0.60713,2017,0.145887,4
OOSTERBIERUM,0.875796,253.335,0.521803,0.109291,0.501818,2017,0.12,4
OOSTERBLOKKER,0.903181,272.138,0.525348,0.103005,0.638591,2017,0.154671,4
OOSTEREND NH,0.900552,244.323,0.848901,0.0799511,0.674847,2017,0.727607,1
OOSTEREND TERSCHELLING,0.918605,274.215,0.480132,0.115049,0.607595,2017,0.240506,3
OOSTERHESSELEN,1,225.664,0.454867,0.122381,0.642222,2017,0.564444,2
OOSTERHOUT GLD,0.866803,271.861,0.540513,0.0975081,0.604019,2017,0.141844,4
OOSTERHOUT NB,1,177.759,0.362854,0.0342663,0.682657,2017,0.496898,2
OOSTERLEEK,0.771739,301.141,0.496189,0.0817899,0.521127,2017,0.197183,4
OOSTERNIELAND,1,167.765,0.421767,0.430582,0.544118,2017,0.397059,3
OOSTERNIJKERK,0.936224,216.591,0.486441,0.0585665,0.564033,2017,0.106267,4
OOSTERSTREEK,0.919847,217.112,0.678777,0.0968956,0.593361,2017,0.219917,3
OOSTERWIJK,0.970874,205.7,0.820752,0.0633971,0.6,2017,0.16,4
OOSTERWIJTWERD,1,219.676,0.368292,0.192528,0.470588,2017,0.0882353,5
OOSTERWOLDE FR,0.906627,216.563,0.541204,0.0835445,0.637043,2017,0.155316,4
OOSTERWOLDE GLD,0.849123,379.456,0.53999,0.0927325,0.545455,2017,0.137741,4
OOSTERZEE,0.890661,315.171,0.565435,0.10904,0.598465,2017,0.173913,4
OOSTHEM,0.913242,197.435,0.575729,0.107548,0.55,2017,0.155,4
OOSTHUIZEN,0.932312,180.936,0.523113,0.0745363,0.606164,2017,0.163014,4
OOSTKNOLLENDAM,0.883562,226.275,0.41582,0.0804496,0.624031,2017,0.189922,4
OOSTRUM FR,0.905263,325.605,0.585594,0.16952,0.581395,2017,0.22093,3
OOSTRUM LB,1,225.609,0.503308,0.133184,0.579348,2017,0.267391,3
OOSTVOORNE,0.950724,209.18,0.963609,0.0615404,0.749666,2017,0.248464,3
OOSTWOLD GEM LEEK,1,237.98,0.363859,0.105521,0.552901,2017,0.204778,3
OOSTWOLD GEM OLDAMBT,1,176.814,0.368503,0.0618534,0.522367,2017,0.131313,4
OOSTWOLD SCHEEMDA,1,84.4571,0.36,0,0.628571,2017,0.0857143,5
OOSTWOUD,0.885906,330.783,0.583242,0.101322,0.537879,2017,0.118687,4
OOSTZAAN,0.923685,200.477,0.341421,0.0445729,0.610275,2017,0.12798,4
OOTMARSUM,1,286.096,0.409485,0.0577955,0.644282,2017,0.379562,3
OPEINDE,0.919312,212.649,0.511929,0.0993278,0.625899,2017,0.141007,4
OPENDE,1,249.726,0.346721,0.0973297,0.595596,2017,0.17017,4
OPHEMERT,0.891001,289.593,0.676699,0.0750605,0.567568,2017,0.16074,4
OPHEUSDEN,0.902399,236.814,0.498619,0.0420558,0.671861,2017,0.166819,4
OPIJNEN,0.947566,248.142,0.556678,0.0448398,0.658103,2017,0.166008,4
OPLOO,1,356.949,0.449198,0.11043,0.660377,2017,0.156749,4
OPMEER,0.908397,186.831,0.533827,0.0962206,0.619328,2017,0.22437,3
OPPENHUIZEN,0.957661,213.973,0.494023,0.088093,0.614737,2017,0.143158,4
OPPERDOES,0.92146,207.551,0.553965,0.0546111,0.594238,2017,0.142857,4
ORANJE,1,540.364,0.489976,0.0590108,0.472727,2017,0.2,4
ORANJEWOUD,0.834971,288.299,0.59057,0.123311,0.628235,2017,0.16,4
ORVELTE,1,402.831,0.449959,0.0686996,0.635135,2017,0.290541,3
OSPEL,1,296.145,0.524724,0.072764,0.549463,2017,0.257773,3
OSS,1,185.05,0.259176,0.0285343,0.714961,2017,0.283403,3
OSSENDRECHT,1,215.372,0.325312,0.0583978,0.594291,2017,0.198529,4
OSSENWAARD UT,1,428.25,0.8333,0,0.5,2017,0,5
OSSENZIJL,0.97416,208.451,0.439102,0.0724404,0.535809,2017,0.236074,3
OTERLEEK,0.847619,339.509,0.839502,0.164232,0.569288,2017,0.681648,2
OTTERLO,0.909767,359.144,0.581261,0.0548219,0.597137,2017,0.137014,4
OTTERSUM,1,232.65,0.504246,0.071963,0.659955,2017,0.201342,3
OTTOLAND,0.981233,250.667,0.947414,0.0859124,0.612022,2017,0.218579,3
OUD ADE,0.813953,319.434,0.772077,0.0487699,0.587013,2017,0.0805195,5
OUD ANNERVEEN,1,328.082,0.456007,0.157221,0.510204,2017,0.326531,3
OUD BEIJERLAND,0.988024,79.6121,0.995448,0,0.921212,2017,0.963636,1
OUD GASTEL,1,233.133,0.326179,0.0585771,0.64511,2017,0.17918,4
OUD OOTMARSUM,1,471.146,0.429893,0.0616768,0.65625,2017,0.25,3
OUD ZUILEN,0.936877,207.982,0.878584,0.0586437,0.478723,2017,0.191489,4
OUD-ALBLAS,0.920668,223.461,0.946317,0.0643173,0.71542,2017,0.164399,4
OUD-BEIJERLAND,0.967507,172.395,0.977445,0.0470534,0.830689,2017,0.92773,1
OUDDORP ZH,0.925153,107.706,0.826496,0.049425,0.707899,2017,0.241005,3
OUDE MEER,0.694064,460.704,0.516953,0.0457506,0.684211,2017,0.210526,3
OUDE NIEDORP,0.937888,387.927,0.741752,0.163463,0.649007,2017,0.225166,3
OUDE PEKELA,1,195.676,0.30855,0.0438747,0.554377,2017,0.10658,4
OUDE WETERING,0.956747,230.101,0.869165,0.089291,0.671489,2017,0.152502,4
OUDE WILLEM,1,39.8588,0.38,0.01,0.588235,2017,0.141176,4
OUDE-TONGE,0.917783,127.365,0.855678,0.0903314,0.740331,2017,0.260063,3
OUDEBILDTZIJL,0.906615,254.067,0.508357,0.146163,0.577253,2017,0.118026,4
OUDEGA DE FRYSKE MARREN,1,243.583,0.5833,0,0.666667,2017,0.166667,4
OUDEGA GAAST SLEAT,0.828283,433.146,0.650485,0.177115,0.560976,2017,0.146341,4
OUDEGA GEM SMALLINGERLND,0.886005,234.376,0.539675,0.127166,0.570701,2017,0.115924,4
OUDEGA GEM WYMBRITSERAD,0.888889,365.125,0.7778,0.1111,0.5,2017,0.3125,3
OUDEGA SUDWEST-FRYSLAN,0.92233,258.053,0.586431,0.0906671,0.547368,2017,0.173684,4
OUDEHASKE,0.87027,225.834,0.550814,0.156044,0.567702,2017,0.130435,4
OUDEHORNE,0.910026,323.723,0.574022,0.0930228,0.576271,2017,0.19209,4
OUDEMIRDUM,0.902758,291.222,0.588792,0.0911913,0.615756,2017,0.114148,4
OUDEMOLEN DR,1,397.389,0.45,0.11,0.777778,2017,0.277778,3
OUDEMOLEN NB,1,266.725,0.428687,0.133915,0.620915,2017,0.267974,3
OUDENBOSCH,1,197.678,0.334315,0.0366228,0.658943,2017,0.339126,3
OUDENDIJK NH,0.90795,270.055,0.862945,0.102289,0.658986,2017,0.686636,2
OUDENHOORN,0.950872,190.647,0.958083,0.0619787,0.69,2017,0.191667,4
OUDERKERK AAN DE AMSTEL,0.879047,255.225,0.598532,0.0660304,0.680084,2017,0.378058,3
OUDERKERK AAN DEN IJSSEL,0.955651,173.222,0.941927,0.0521982,0.712115,2017,0.250513,3
OUDESCHANS,1,188.701,0.419796,0.0851559,0.467532,2017,0.175325,4
OUDESCHILD,0.86303,282.017,0.804039,0.106527,0.723315,2017,0.689607,2
OUDESCHIP,1,196.61,0.367812,0.163948,0.486301,2017,0.164384,4
OUDESCHOOT,0.95754,187.65,0.467958,0.0481913,0.70948,2017,0.218654,3
OUDESLUIS,0.916667,180.67,0.781389,0.137463,0.640909,2017,0.438636,2
OUDEWATER,0.96493,216.994,0.92401,0.0502263,0.729751,2017,0.556594,2
OUDEZIJL,1,130.659,0.38,0,0.365854,2017,0.146341,4
OUDKARSPEL,0.888459,252.892,0.526519,0.115479,0.590429,2017,0.139838,4
OUDORP NH,0.964212,165.346,0.578218,0.0788764,0.591716,2017,0.244755,3
OUDWOUDE,0.851936,276.468,0.472692,0.0802124,0.582888,2017,0.0614973,5
OUWSTER-NIJEGA,0.9,253.111,0.6667,0.3,0.518519,2017,0.185185,4
OUWSTERHAULE,0.899281,230.048,0.39364,0.0647394,0.512,2017,0.08,5
OVERASSELT,0.919468,266.845,0.668988,0.115368,0.626701,2017,0.205782,3
OVERBERG,0.93049,245.825,0.933621,0.0888456,0.670628,2017,0.404075,2
OVERDINKEL,1,219.972,0.381963,0.0861403,0.674904,2017,0.341571,3
OVERLOON,1,264.041,0.39793,0.0825887,0.654883,2017,0.177951,4
OVERSCHILD,1,286.681,0.425415,0.281308,0.512931,2017,0.241379,3
OVERVEEN,0.903926,297.265,0.609194,0.054444,0.660571,2017,0.136,4
Oosterwolde,0.777778,282.429,0.5556,0.1111,0.642857,2017,0.142857,4
Ouderkerk a/d Amstel,0.827586,227.625,0.5517,0.2069,0.541667,2017,0.25,3
PAASLOO,1,235.3,0.454096,0.129426,0.695473,2017,0.139918,4
PAESENS,0.966942,168.889,0.384974,0.0170103,0.521368,2017,0.0940171,5
PANNERDEN,0.928772,229.933,0.546691,0.0643421,0.578204,2017,0.124117,4
PANNINGEN,1,235.097,0.474957,0.0947235,0.630494,2017,0.276723,3
PAPEKOP,0.950549,353.04,0.923832,0.0677188,0.578035,2017,0.115607,4
PAPENDRECHT,0.97943,139.47,0.932944,0.0401103,0.851716,2017,0.194168,4
PAPENHOVEN,1,231.066,0.523393,0.101269,0.524355,2017,0.243553,3
PAPENVOORT,1,442.346,0.473934,0.16082,0.673077,2017,0.269231,3
PARREGA,0.882129,240.095,0.637121,0.169555,0.568966,2017,0.168103,4
PATERSWOLDE,1,237.915,0.340547,0.0816178,0.635097,2017,0.161003,4
PEEST,1,285.839,0.384902,0.224792,0.714286,2017,0.5,2
PEINS,0.911565,332.358,0.718703,0.139189,0.395522,2017,0.320896,3
PEIZE,1,219.297,0.449409,0.125087,0.602996,2017,0.751561,1
PEPERGA,0.939394,133.677,0.4242,0.1212,0.451613,2017,0.0967742,5
PERNIS ROTTERDAM,0.96264,165.151,0.801243,0.0168959,0.855541,2017,0.227253,3
PERSINGEN,0.88,519.409,0.78585,0.0709536,0.772727,2017,0.136364,4
PESSE,1,213.82,0.406023,0.0777057,0.620134,2017,0.22953,3
PETTEN,0.907728,223.827,0.532949,0.0727758,0.573062,2017,0.153748,4
PIERSHIL,0.939553,187.299,0.982664,0.0666839,0.711888,2017,0.888112,1
PIETERBUREN,1,247.996,0.556728,0.177006,0.525097,2017,0.223938,3
PIETERSBIERUM,0.860215,357.075,0.693953,0.151921,0.45,2017,0.3,3
PIETERZIJL,1,288.114,0.407829,0.15507,0.438095,2017,0.190476,4
PIJNACKER,0.960148,202.786,0.974774,0.0630466,0.830788,2017,0.712827,1
PINGJUM,0.890282,333.82,0.643797,0.175894,0.53169,2017,0.116197,4
PLASMOLEN,1,253.97,0.536172,0.0721173,0.611111,2017,0.230769,3
POEDEROIJEN,0.893976,256.482,0.638492,0.0400887,0.590296,2017,0.188679,4
POEDEROYEN,0.914286,256.25,0.6286,0.0571,0.65625,2017,0.0625,5
POLSBROEK,0.952652,280.348,0.928821,0.0457528,0.562624,2017,0.12326,4
POORTUGAAL,0.973645,154.424,0.914173,0.0377427,0.849961,2017,0.210621,3
POPPENWIER,0.901786,319.782,0.671446,0.110123,0.564356,2017,0.178218,4
POSTERHOLT,1,182.386,0.494514,0.0797787,0.589537,2017,0.193159,4
PRINSENBEEK,1,205.657,0.513515,0.0649321,0.617795,2017,0.817232,1
PUIFLIJK,0.885993,243.923,0.51629,0.1115,0.606618,2017,0.163603,4
PUNTHORST,1,359.533,0.399593,0.0729128,0.64881,2017,0.190476,4
PURMER,0.922414,597.168,0.641414,0.116595,0.588785,2017,0.0934579,5
PURMEREND,0.941171,171.785,0.534833,0.0354133,0.768516,2017,0.433907,2
PURMERLAND,0.846847,253.356,0.53337,0.065658,0.728723,2017,0.132979,4
PUTH,1,188.672,0.536677,0.0970328,0.53059,2017,0.844271,1
PUTTE,1,176.161,0.326857,0.049787,0.626009,2017,0.182724,4
PUTTEN,0.894096,276.517,0.804128,0.0658021,0.631351,2017,0.739012,1
PUTTERSHOEK,0.966392,149.113,0.985937,0.0537478,0.822321,2017,0.926968,1
RAALTE,1,209.46,0.394032,0.128058,0.748816,2017,0.321202,3
RAAMSDONK,1,270.337,0.38816,0.0424937,0.574586,2017,0.185635,4
RAAMSDONKSVEER,1,220.192,0.278473,0.0368475,0.659095,2017,0.174381,4
RAARD,0.857143,271.955,0.602696,0.284576,0.560606,2017,0.19697,4
RADEWIJK,1,413.409,0.485574,0.113637,0.612766,2017,0.765957,1
RADIO KOOTWIJK,0.88,184.977,0.351627,0,0.75,2017,0.136364,4
RAERD,0.912281,320.1,0.544853,0.0764704,0.546154,2017,0.130769,4
RANDWIJK,0.90937,276.466,0.655453,0.0818331,0.599662,2017,0.1875,4
RANSDAAL,1,211.381,0.516635,0.101306,0.510588,2017,0.268235,3
RASQUERT,1,177.57,0.402977,0.192634,0.46,2017,0.28,3
RAVENSTEIN,1,228.67,0.342727,0.0732733,0.659583,2017,0.2225,3
RAVENSWAAIJ,0.895706,328.801,0.621385,0.113348,0.650685,2017,0.19863,4
RAVENSWOUD,0.925466,275.255,0.720881,0.158134,0.516779,2017,0.161074,4
READTSJERK,0.87619,361.391,0.565447,0.148851,0.521739,2017,0.163043,4
REAHUS,0.785714,328.182,0.540964,0.409538,0.618182,2017,0.163636,4
REDUZUM,0.90167,223.337,0.575725,0.136519,0.55144,2017,0.213992,3
REEK,1,228.487,0.35821,0.089114,0.615953,2017,0.15805,4
REEUWIJK,0.949638,208.741,0.902856,0.0461113,0.728157,2017,0.301221,3
REIJMERSTOK,1,347.764,0.558973,0.13659,0.519685,2017,0.299213,3
REITSUM,0.864583,266.952,0.517442,0.0970332,0.39759,2017,0.13253,4
REKKEN,0.883768,315.726,0.728408,0.153628,0.548753,2017,0.14059,4
RENKUM,0.886027,209.605,0.471061,0.0811474,0.639293,2017,0.184109,4
RENSWOUDE,0.925795,299.244,0.887886,0.0443283,0.629294,2017,0.214695,3
RESSEN,0.858974,459.925,0.671076,0.0862403,0.656716,2017,0.179104,4
REUSEL,1,244.041,0.341303,0.0619539,0.67017,2017,0.193748,4
REUTUM,1,366.757,0.411369,0.0607278,0.591549,2017,0.215292,3
REUVER,1,167.436,0.491651,0.0908513,0.596292,2017,0.266348,3
RHA,0.956522,1314.05,0.64814,0.0417601,0.5,2017,0.136364,4
RHEDEN,0.952852,180.081,0.485163,0.060992,0.68152,2017,0.22444,3
RHEEZE,1,498.85,0.448004,0.078064,0.641667,2017,0.3,3
RHEEZERVEEN,1,209.554,0.430844,0.0838062,0.627178,2017,0.236934,3
RHENEN,0.944995,202.589,0.912612,0.041878,0.655936,2017,0.581345,2
RHENOY,0.868354,368.711,0.720359,0.0434342,0.600583,2017,0.189504,4
RHOON,0.962994,158.608,0.923666,0.0346017,0.811101,2017,0.318905,3
RIDDERKERK,0.965859,149.802,0.978968,0.026085,0.797371,2017,0.24526,3
RIED,0.912195,231.781,0.627186,0.0941923,0.540107,2017,0.13369,4
RIEL,1,259.358,0.394638,0.0805628,0.678328,2017,0.372867,3
RIEN,0.875,619.19,0.690562,0.410463,0.444444,2017,0.111111,4
RIETHOVEN,1,215.028,0.417583,0.0577228,0.711089,2017,0.181907,4
RIETMOLEN,0.893519,336.303,0.716808,0.098572,0.637306,2017,0.142487,4
RIJEN,1,185.879,0.289783,0.0664134,0.680694,2017,0.276284,3
RIJKEVOORT,1,257.527,0.355204,0.0930627,0.683599,2017,0.217707,3
RIJKEVOORT-DE WALSERT,1,441.526,0.5,0.08,0.605263,2017,0.157895,4
