city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
NIEUW BEERTA,1,471.627,0.436973,0.119313,0.627907,2018,0.232558,3
NIEUW BEIJERLAND,0.714286,446.6,1,0.0714,0.6,2018,0.7,2
NIEUW HEETEN,1,282.999,0.429525,0.128707,0.638225,2018,0.450512,2
NIEUW LEKKERLAND,0.952381,226.95,0.9524,0.0476,0.9,2018,0.1,5
NIEUW SCHEEMDA,1,298.537,0.428868,0.160624,0.519737,2018,0.427632,2
NIEUW VENNEP,0.717791,420.915,0.428344,0.0362526,0.521368,2018,0.17094,4
NIEUW-AMSTERDAM,1,268.361,0.460551,0.103323,0.622434,2018,0.831026,1
NIEUW-BALINGE,1,207.508,0.342011,0.149468,0.655941,2018,0.180693,4
NIEUW-BEIJERLAND,0.953475,209.134,0.979943,0.0923193,0.726374,2018,0.917851,1
NIEUW-BUINEN,1,199.643,0.363096,0.116848,0.567884,2018,0.293539,3
NIEUW-DORDRECHT,1,226.294,0.468276,0.0929404,0.597418,2018,0.923709,1
NIEUW-LEKKERLAND,0.951183,160.792,0.953885,0.0543487,0.793779,2018,0.261586,3
NIEUW-RODEN,1,269.569,0.456978,0.129748,0.640379,2018,0.884858,1
NIEUW-SCHOONEBEEK,1,295.471,0.463819,0.103783,0.611111,2018,0.517241,2
NIEUW-VENNEP,0.930305,210.945,0.52618,0.0769935,0.713894,2018,0.178591,4
NIEUW-VOSSEMEER,1,241.809,0.509266,0.117046,0.607685,2018,0.80429,1
NIEUW-WEERDINGE,1,284.443,0.373368,0.104019,0.551333,2018,0.279333,3
NIEUWAAL,0.875,276.996,0.534345,0.0722105,0.525097,2018,0.200772,3
NIEUWE NIEDORP,0.908716,212.841,0.80729,0.103905,0.580687,2018,0.649384,2
NIEUWE PEKELA,1,219.67,0.359476,0.0951528,0.538462,2018,0.239873,3
NIEUWE WETERING,0.893983,225.506,0.857709,0.0889774,0.589744,2018,0.166667,4
NIEUWE-TONGE,0.916803,138.577,0.856765,0.11198,0.683274,2018,0.308719,3
NIEUWEBRUG,0.891892,298,0.525201,0.0541416,0.469697,2018,0.0909091,5
NIEUWEDIEP,1,309.841,0.329473,0.176617,0.520408,2018,0.153061,4
NIEUWEGEIN,0.971513,188.555,0.956037,0.0412983,0.682248,2018,0.836132,1
NIEUWEHORNE,0.937673,202.669,0.552543,0.0750847,0.589365,2018,0.16839,4
NIEUWENDIJK NB,1,203.702,0.373909,0.0924776,0.633785,2018,0.322441,3
NIEUWER TER AA,0.909605,268.898,0.881751,0.074872,0.559006,2018,0.214286,3
NIEUWERBRUG AAN DEN RIJN,0.940976,267.555,0.924268,0.0620122,0.642943,2018,0.294331,3
NIEUWERKERK AD IJSSEL,0.968552,165.399,0.949781,0.0556975,0.755096,2018,0.310151,3
NIEUWEROORD,1,359.769,0.438065,0.138592,0.642623,2018,0.727869,1
NIEUWERSLUIS,0.906404,358.098,0.918193,0.0148341,0.638587,2018,0.3125,3
NIEUWESCHOOT,0.96875,522.516,0.612014,0.0926532,0.677419,2018,0.290323,3
NIEUWGEIN,0.828571,63.7241,0.7714,0,0.448276,2018,0.517241,2
NIEUWKOOP,0.906006,207.013,0.823784,0.0762467,0.64201,2018,0.243312,3
NIEUWKUIJK,1,397.524,0.28624,0.0494515,0.627273,2018,0.239394,3
NIEUWLAND,0.914153,259.607,0.913968,0.0667808,0.621827,2018,0.215736,3
NIEUWLANDE,1,234.014,0.442224,0.141446,0.632689,2018,0.734622,1
NIEUWLANDE COEVORDEN,1,1020.45,0.4176,0.1667,0.416667,2018,0.916667,1
NIEUWLEUSEN,1,244.379,0.398355,0.156435,0.681402,2018,0.415119,2
NIEUWOLDA,1,264.624,0.395506,0.151819,0.518409,2018,0.243004,3
NIEUWPOORT,0.967468,177.795,0.970295,0.0457774,0.685673,2018,0.24269,3
NIEUWSTADT,1,192.458,0.529152,0.121371,0.513823,2018,0.768712,1
NIEUWVEEN,0.894505,259.752,0.834784,0.0828093,0.641278,2018,0.289312,3
NIEZIJL,1,218.289,0.376691,0.0795043,0.515021,2018,0.248927,3
NIFTRIK,0.885375,363.335,0.64896,0.0692578,0.558036,2018,0.258929,3
NIGTEVECHT,0.913965,221.697,0.818486,0.0490876,0.583902,2018,0.150068,4
NIJ ALTOENAE,0.917241,224.376,0.545438,0.16701,0.601504,2018,0.195489,4
NIJ BEETS,0.859396,247.038,0.640503,0.149132,0.559633,2018,0.253823,3
NIJBROEK,0.914956,320.256,0.6749,0.12172,0.695513,2018,0.221154,3
NIJEBERKOOP,0.892308,678.345,0.720852,0.0352234,0.560345,2018,0.163793,4
NIJEGA,0.846995,456.432,0.679436,0.231207,0.63871,2018,0.232258,3
NIJEHASKE,0.592105,305,0.38523,0.141835,0.488889,2018,0.133333,4
NIJEHOLTPADE,0.905473,357.467,0.652576,0.214682,0.604396,2018,0.214286,3
NIJEHOLTWOLDE,0.863014,590.984,0.55118,0.239574,0.571429,2018,0.238095,3
NIJELAMER,0.923077,874.3,0.717232,0.148505,0.45,2018,0.183333,4
NIJEMIRDUM,0.82716,276.955,0.672962,0.233295,0.527363,2018,0.233831,3
NIJENSLEEK,1,388.74,0.414512,0.145622,0.643564,2018,0.188119,4
NIJETRIJNE,0.870968,96.963,0.481037,0.193366,0.574074,2018,0.185185,4
NIJEVEEN,1,260.432,0.459356,0.139088,0.668746,2018,0.736744,1
NIJKERK GLD,0.915651,234.91,0.830349,0.0793007,0.646116,2018,0.80542,1
NIJKERKERVEEN,0.864062,321.346,0.804018,0.096521,0.652229,2018,0.744586,1
NIJLAND,0.886105,253.229,0.721483,0.143677,0.51928,2018,0.488432,2
NIJLANDE,1,327.875,0.4185,0.1875,0.8125,2018,0.125,4
NIJMEGEN,0.918563,175.441,0.549494,0.0562232,0.676699,2018,0.378501,3
NIJVERDAL,1,208.636,0.40463,0.0741466,0.685056,2018,0.615088,2
NISPEN,1,347.288,0.457948,0.0911014,0.557307,2018,0.416905,2
NISTELRODE,1,358.395,0.316923,0.0982721,0.703443,2018,0.1741,4
NIeuw Vennep,0.7,1550.43,0.2,0,0.571429,2018,0,5
NOARDBURGUM,0.878673,194.886,0.434125,0.141669,0.579288,2018,0.130529,4
NOOITGEDACHT,1,377.373,0.537275,0.224439,0.587678,2018,0.483412,2
NOORBEEK,1,328.957,0.554781,0.089713,0.55619,2018,0.779048,1
NOORD-SCHARWOUDE,0.92126,219.944,0.749098,0.11296,0.576535,2018,0.693085,2
NOORD-SLEEN,1,525.258,0.436422,0.0864229,0.620833,2018,0.291667,3
NOORDBEEMSTER,0.872727,412.021,0.815445,0.206414,0.732639,2018,0.635417,2
NOORDBROEK,1,243.129,0.399601,0.176216,0.527231,2018,0.234067,3
NOORDEINDE GLD,0.8125,373.574,0.474194,0.0671515,0.551282,2018,0.320513,3
NOORDEINDE NH,0.9,269.333,0.75,0.05,0.666667,2018,0.666667,2
NOORDELOOS,0.962338,256.945,0.937244,0.142124,0.62753,2018,0.276653,3
NOORDEN,0.882845,219.295,0.804612,0.104598,0.659953,2018,0.233412,3
NOORDHOEK,1,239.077,0.35392,0.121303,0.654709,2018,0.269058,3
NOORDHORN,1,237.847,0.369201,0.1455,0.52352,2018,0.248862,3
NOORDLAREN,1,347.828,0.400635,0.165138,0.662698,2018,0.222222,3
NOORDWIJK GN,1,386.484,0.402107,0.163932,0.670391,2018,0.234637,3
NOORDWIJK ZH,0.916515,223.37,0.768921,0.0461111,0.659866,2018,0.202201,3
NOORDWIJKERHOUT,0.895566,192.552,0.8084,0.0702199,0.666338,2018,0.219862,3
NOORDWOLDE FR,0.907112,196.168,0.539879,0.1057,0.623467,2018,0.2352,3
NOORDWOLDE GN,1,436.544,0.441965,0.275912,0.547619,2018,0.293651,3
NOOTDORP,0.967946,183.58,0.979486,0.0724883,0.816317,2018,0.801077,1
NORG,1,177.69,0.373505,0.0911532,0.59228,2018,0.204082,3
NOTTER,1,813.357,0.431654,0.170869,0.553957,2018,0.352518,3
NUENEN,1,225.09,0.313684,0.0912991,0.698714,2018,0.235001,3
NUIS,1,390.632,0.398964,0.117403,0.602007,2018,0.257525,3
NULAND,1,300.328,0.524564,0.0776531,0.654152,2018,0.947099,1
NUMANSDORP,0.96695,174.147,0.978715,0.0674529,0.765962,2018,0.912414,1
NUNHEM,1,260.026,0.544674,0.124108,0.468439,2018,0.242525,3
NUNSPEET,0.909373,244.245,0.472107,0.0541156,0.654077,2018,0.16296,4
NUTH,1,212.211,0.460627,0.0770668,0.556332,2018,0.254783,3
NUTTER,1,1242.81,0.461964,0.173288,0.666667,2018,0.244444,3
NYBEETS,0.85,173.588,0.4,0.05,0.411765,2018,0.0588235,5
NYEGA,0.842105,123.562,0.5789,0.1579,0.5,2018,0.21875,3
NYMEGEN,0.80402,275.587,0.630968,0.0233114,0.65625,2018,0.65,2
Nieuw Vennep,0.774648,123.309,0.133571,0,0.636364,2018,0.0545455,5
Nijkerk,0.84,137.262,0.795009,0.0425294,0.666667,2018,0.738095,1
Nykerk gld,0.6,239.5,0.6667,0.2333,0.444444,2018,0.555556,2
OBBICHT,1,203.849,0.498784,0.113767,0.586466,2018,0.245614,3
OBDAM,0.88818,207.66,0.790236,0.108918,0.620038,2018,0.725142,1
OCHTEN,0.913841,227.44,0.632989,0.0567265,0.647442,2018,0.188064,4
ODIJK,0.96274,184.809,0.956966,0.0795192,0.621579,2018,0.693511,2
ODILIAPEEL,1,432.304,0.4403,0.0647651,0.685749,2018,0.214373,3
ODOORN,1,227.658,0.382191,0.150501,0.604867,2018,0.239861,3
ODOORNERVEEN,1,342.276,0.451797,0.192959,0.594937,2018,0.291139,3
OEFFELT,1,278.515,0.508671,0.0890177,0.662427,2018,0.847358,1
OEGSTGEEST,0.913271,187.931,0.867118,0.0607283,0.666143,2018,0.346882,3
OENE,0.882134,435.378,0.562312,0.11657,0.583685,2018,0.219409,3
OENTSJERK,0.899482,200.35,0.606567,0.161875,0.619816,2018,0.275346,3
OFFINGAWIER,0.68,369.723,0.703149,0.124425,0.705882,2018,0.436975,2
OHE EN LAAK,1,244.018,0.529642,0.114944,0.497549,2018,0.286765,3
OIJEN,1,375.723,0.42169,0.0900892,0.622951,2018,0.313525,3
OIRLO,1,482.914,0.555267,0.118322,0.605042,2018,0.327731,3
OIRSBEEK,1,208.599,0.539455,0.164338,0.554203,2018,0.827246,1
OIRSCHOT,1,238.424,0.34563,0.0738627,0.655098,2018,0.219993,3
OISTERWIJK,1,251.5,0.485919,0.0507271,0.628571,2018,0.877567,1
OKKENBROEK,1,349.318,0.477018,0.117501,0.668478,2018,0.809783,1
OLBURGEN,0.911565,236.828,0.857145,0.189349,0.5,2018,0.671642,2
OLDEBERKOOP,0.89199,279.278,0.616912,0.142729,0.572789,2018,0.176871,4
OLDEBOORN,0.971014,299.836,0.718219,0.0928516,0.462687,2018,0.432836,2
OLDEBROEK,0.874561,256.912,0.533617,0.116355,0.644436,2018,0.205303,3
OLDEHOLTPADE,0.882771,242.145,0.600124,0.154589,0.591549,2018,0.201207,3
OLDEHOLTWOLDE,0.902439,432.054,0.646189,0.0473643,0.513514,2018,0.243243,3
OLDEHOVE,1,304.605,0.432295,0.109771,0.497765,2018,0.42772,2
OLDEKERK,1,345.699,0.385223,0.140393,0.635611,2018,0.213251,3
OLDELAMER,0.895652,693.757,0.705547,0.128708,0.621359,2018,0.174757,4
OLDEMARKT,1,253.208,0.406525,0.115194,0.692373,2018,0.175424,4
OLDENZAAL,1,204.102,0.434385,0.128274,0.724181,2018,0.265743,3
OLDENZIJL,1,419.384,0.423856,0.395977,0.483871,2018,0.548387,2
OLDEOUWER,0.852941,352.103,0.784797,0.245986,0.551724,2018,0.655172,2
OLDETRIJNE,0.955882,708.123,0.652669,0.0809262,0.523077,2018,0.2,4
OLST,1,237.473,0.463257,0.150837,0.667414,2018,0.88783,1
OLTERTERP,0.910448,361.475,0.673314,0.126865,0.52459,2018,0.213115,3
OMMEL,1,427.94,0.455329,0.0961938,0.758621,2018,0.316092,3
OMMEN,1,212.389,0.409094,0.10688,0.725743,2018,0.308089,3
OMMEREN,0.9279,330.801,0.751965,0.0894228,0.60473,2018,0.277027,3
ONDERDENDAM,1,248.549,0.383128,0.18356,0.472414,2018,0.337931,3
ONNA,1,269.109,0.396964,0.148695,0.557971,2018,0.144928,4
ONNEN,1,322.772,0.449101,0.234365,0.615658,2018,0.683274,2
ONSTWEDDE,1,225.682,0.386404,0.113563,0.649884,2018,0.295895,3
OOIJ,0.916404,206.807,0.458734,0.0868025,0.633391,2018,0.141997,4
OOLTGENSPLAAT,0.929755,155.674,0.881429,0.0769344,0.72345,2018,0.446187,2
OOST WEST EN MIDDELBEERS,1,322.844,0.488104,0.0912505,0.634971,2018,0.532417,2
OOST-GRAFTDIJK,0.930108,75.8208,0.616952,0.0689775,0.815029,2018,0.595376,2
OOSTEIND,1,483.013,0.438579,0.0837374,0.653704,2018,0.283333,3
OOSTERBEEK,0.932892,232.287,0.808139,0.0755032,0.554726,2018,0.719723,1
OOSTERBIERUM,0.868339,269.137,0.539946,0.115878,0.472924,2018,0.158845,4
OOSTERBLOKKER,0.899449,264.07,0.533576,0.115697,0.635528,2018,0.185299,4
OOSTEREND NH,0.885776,245.747,0.850082,0.0853638,0.667883,2018,0.725061,1
OOSTEREND TERSCHELLING,0.91954,266.7,0.495597,0.109882,0.6125,2018,0.2625,3
OOSTERHESSELEN,1,236.33,0.445956,0.164014,0.643255,2018,0.586399,2
OOSTERHOUT GLD,0.870935,262.49,0.626675,0.117896,0.541424,2018,0.435239,2
OOSTERHOUT NB,1,184.146,0.365474,0.0465588,0.68511,2018,0.517256,2
OOSTERLEEK,0.744681,299.743,0.503856,0.0783574,0.514286,2018,0.2,4
OOSTERNIELAND,1,332.092,0.497561,0.357752,0.517857,2018,0.625,2
OOSTERNIJKERK,0.931646,221.552,0.485924,0.0642983,0.559783,2018,0.125,4
OOSTERSTREEK,0.923954,214.79,0.690411,0.110349,0.588477,2018,0.234568,3
OOSTERWIJK,0.961538,202.55,0.845998,0.0729991,0.61,2018,0.18,4
OOSTERWIJTWERD,1,212.029,0.386036,0.230557,0.480392,2018,0.147059,4
OOSTERWOLDE FR,0.910028,212.415,0.609491,0.117802,0.619979,2018,0.309784,3
OOSTERWOLDE GLD,0.845622,386.084,0.570833,0.103435,0.550409,2018,0.174387,4
OOSTERZEE,0.886105,319.838,0.832244,0.114266,0.524422,2018,0.717224,1
OOSTHEM,0.891304,187.449,0.63733,0.12215,0.536585,2018,0.253659,3
OOSTHUIZEN,0.93176,176.869,0.531615,0.102712,0.605065,2018,0.199179,4
OOSTKNOLLENDAM,0.870748,231.211,0.436708,0.0829242,0.617188,2018,0.191406,4
OOSTRUM FR,0.905263,299.372,0.564265,0.171704,0.581395,2018,0.232558,3
OOSTRUM LB,1,270.772,0.495015,0.154158,0.580499,2018,0.303855,3
OOSTVOORNE,0.9501,209.869,0.96426,0.079213,0.743996,2018,0.286091,3
OOSTWOLD GEM LEEK,1,303.61,0.374564,0.122349,0.555133,2018,0.243346,3
OOSTWOLD GEM OLDAMBT,1,211.878,0.376593,0.102672,0.538003,2018,0.166915,4
OOSTWOLD SCHEEMDA,1,193.281,0.2578,0,0.6875,2018,0.125,4
OOSTWOUD,0.880266,312.045,0.781597,0.0922111,0.551637,2018,0.586902,2
OOSTZAAN,0.921348,195.969,0.387317,0.0608546,0.589508,2018,0.185228,4
OOTMARSUM,1,298.682,0.411022,0.0699612,0.644737,2018,0.403509,2
OPEINDE,0.913043,207.414,0.584743,0.116157,0.598846,2018,0.287157,3
OPENDE,1,288.187,0.342805,0.112494,0.601668,2018,0.205422,3
OPHEMERT,0.883692,284.146,0.689873,0.0903622,0.562232,2018,0.180258,4
OPHEUSDEN,0.900651,237.307,0.527573,0.0623679,0.665461,2018,0.2066,3
OPIJNEN,0.945794,245.931,0.582204,0.052181,0.675889,2018,0.189723,4
OPLOO,1,383.755,0.455067,0.141716,0.674387,2018,0.216621,3
OPMEER,0.907915,181.872,0.736824,0.117541,0.563286,2018,0.634535,2
OPPENHUIZEN,0.955645,212.819,0.585425,0.117832,0.56962,2018,0.276371,3
OPPERDOES,0.919692,199.573,0.777668,0.0736621,0.588517,2018,0.660287,2
ORANJE,1,458.302,0.448454,0.060912,0.4375,2018,0.25,3
ORANJEWOUD,0.838264,281.624,0.591031,0.14499,0.618824,2018,0.192941,4
ORVELTE,1,611.093,0.434235,0.0603275,0.627907,2018,0.325581,3
OSPEL,1,355.048,0.542682,0.0910801,0.569707,2018,0.73953,1
OSS,1,194.188,0.435396,0.0526453,0.649369,2018,0.734361,1
OSSENDRECHT,1,282.703,0.512126,0.0828451,0.554264,2018,0.795004,1
OSSENWAARD UT,1,435.25,0.8333,0,0.5,2018,0.166667,4
OSSENZIJL,0.973262,261.54,0.445305,0.0879088,0.546703,2018,0.269231,3
OTERLEEK,0.845912,311.48,0.835322,0.175587,0.568773,2018,0.680297,2
OTTERLO,0.907594,346.683,0.631939,0.0703112,0.594758,2018,0.212702,3
OTTERSUM,1,301.056,0.513726,0.0946834,0.67008,2018,0.226394,3
OTTOLAND,0.981233,253.456,0.942181,0.092226,0.612022,2018,0.237705,3
OUD ADE,0.800839,317.421,0.772819,0.0879501,0.575916,2018,0.117801,4
OUD ANNERVEEN,1,333.487,0.462448,0.194289,0.530612,2018,0.367347,3
OUD BEIJERLAND,0.988024,91.1333,0.996072,0,0.921212,2018,0.963636,1
OUD GASTEL,1,279.568,0.348179,0.0708663,0.644697,2018,0.216432,3
OUD OOTMARSUM,1,873.163,0.451745,0.0932868,0.652893,2018,0.247934,3
OUD ZUILEN,0.940397,209.979,0.856027,0.0650189,0.46831,2018,0.207746,3
OUD-ALBLAS,0.9207,216.663,0.936645,0.0875462,0.714765,2018,0.201342,3
OUD-BEIJERLAND,0.948704,172.416,0.978313,0.0555855,0.828843,2018,0.926278,1
OUDDORP ZH,0.941462,103.939,0.836302,0.0791017,0.703932,2018,0.315009,3
OUDE MEER,0.690909,444.658,0.510521,0.0534398,0.677632,2018,0.302632,3
OUDE NIEDORP,0.930851,355.143,0.814348,0.179939,0.657143,2018,0.537143,2
OUDE PEKELA,1,199.746,0.347464,0.0548286,0.559391,2018,0.290296,3
OUDE WETERING,0.953997,224.632,0.870284,0.0939882,0.6522,2018,0.191079,4
OUDE WILLEM,1,198.958,0.472979,0.000922582,0.647059,2018,0.141176,4
OUDE-TONGE,0.913091,126.26,0.903204,0.0980824,0.739336,2018,0.514218,2
OUDEBILDTZIJL,0.90856,247.672,0.510443,0.161488,0.571734,2018,0.139186,4
OUDEGA DE FRYSKE MARREN,1,232.583,0.8333,0,0.416667,2018,0.5,2
OUDEGA GAAST SLEAT,0.828283,451.549,0.651119,0.175179,0.54878,2018,0.195122,4
OUDEGA GEM SMALLINGERLND,0.886261,213.828,0.538575,0.147817,0.566709,2018,0.146125,4
OUDEGA GEM WYMBRITSERAD,0.888889,372.812,0.7778,0.1111,0.5,2018,0.375,3
OUDEGA SUDWEST-FRYSLAN,0.915865,246.052,0.603717,0.108156,0.535433,2018,0.212598,3
OUDEHASKE,0.868251,223.877,0.599767,0.158508,0.558458,2018,0.2301,3
OUDEHORNE,0.908397,309.964,0.579819,0.11841,0.57423,2018,0.221289,3
OUDEMIRDUM,0.902758,292.802,0.606543,0.0950084,0.604502,2018,0.163987,4
OUDEMOLEN DR,1,287.061,0.412983,0.102221,0.784314,2018,0.313725,3
OUDEMOLEN NB,1,320.75,0.448489,0.132679,0.641667,2018,0.308333,3
OUDENBOSCH,1,202.369,0.344357,0.048061,0.658204,2018,0.362867,3
OUDENDIJK NH,0.912863,273.664,0.856982,0.104627,0.654545,2018,0.681818,2
OUDENHOORN,0.952532,187.924,0.958077,0.0828241,0.682724,2018,0.26412,3
OUDERKERK AAN DE AMSTEL,0.867657,244.755,0.604261,0.0757742,0.677562,2018,0.40415,2
OUDERKERK AAN DEN IJSSEL,0.934969,181.846,0.957075,0.0677404,0.691929,2018,0.752297,1
OUDESCHANS,1,308.647,0.456145,0.0131516,0.503817,2018,0.129771,4
OUDESCHILD,0.863636,283.72,0.808067,0.109774,0.720222,2018,0.693906,2
OUDESCHIP,1,277.725,0.469841,0.152803,0.535433,2018,0.566929,2
OUDESCHOOT,0.95754,184.946,0.482754,0.0574764,0.691131,2018,0.243119,3
OUDESLUIS,0.915984,173.072,0.832661,0.13462,0.655481,2018,0.733781,1
OUDEWATER,0.943392,236.642,0.930625,0.0665045,0.708454,2018,0.547178,2
OUDEZIJL,1,192.378,0.1794,0.0667,0.4,2018,0.266667,3
OUDKARSPEL,0.88609,244.389,0.762671,0.13314,0.573548,2018,0.649567,2
OUDORP NH,0.960784,164.278,0.744841,0.0894904,0.570892,2018,0.54565,2
OUDWOUDE,0.845455,271.258,0.477887,0.0886618,0.577957,2018,0.0860215,5
OUWSTER-NIJEGA,0.9,239.556,0.9,0.3,0.444444,2018,0.777778,1
OUWSTERHAULE,0.899281,208.88,0.747218,0.121769,0.456,2018,0.6,2
OVERASSELT,0.919594,255.413,0.88106,0.128094,0.636672,2018,0.801358,1
OVERBERG,0.928105,260.875,0.938722,0.106696,0.679577,2018,0.473592,2
OVERDINKEL,1,243.812,0.391898,0.0957,0.67226,2018,0.405481,2
OVERLANGEL,1,306.97,0.372395,0.0912693,0.671958,2018,0.232804,3
OVERLOON,1,310.525,0.416159,0.0948699,0.662629,2018,0.226529,3
OVERSCHILD,1,375.478,0.450317,0.295741,0.526515,2018,0.450758,2
OVERVEEN,0.913066,289.296,0.607068,0.0602073,0.661408,2018,0.166761,4
Oosterwolde,0.777778,268.429,0.5556,0.1111,0.642857,2018,0.214286,3
Ouderkerk a/d Amstel,0.827586,237.833,0.5517,0.2069,0.541667,2018,0.291667,3
PAASLOO,1,221.78,0.459179,0.162666,0.704225,2018,0.192488,4
PAESENS,0.966942,166.342,0.389368,0.0352801,0.521368,2018,0.111111,4
PANNERDEN,0.92658,228.512,0.574923,0.0688596,0.569709,2018,0.181545,4
PANNINGEN,1,249.725,0.497863,0.11728,0.633379,2018,0.783172,1
PAPEKOP,0.938095,341.579,0.823197,0.0878975,0.543147,2018,0.126904,4
PAPENDRECHT,0.976575,136.16,0.934544,0.0471053,0.849214,2018,0.252532,3
PAPENHOVEN,1,254.771,0.523004,0.115911,0.518519,2018,0.256173,3
PAPENVOORT,1,1078.31,0.4977,0.1667,0.75,2018,0.25,3
PARREGA,0.882129,229.491,0.63127,0.198076,0.556034,2018,0.219828,3
PATERSWOLDE,1,240.02,0.447458,0.102492,0.638547,2018,0.786592,1
PEEST,1,591.829,0.435985,0.157962,0.622951,2018,0.377049,3
PEINS,0.904762,333.18,0.745097,0.145936,0.37594,2018,0.368421,3
PEIZE,1,258.447,0.439804,0.162449,0.610029,2018,0.768753,1
PEPERGA,0.939394,130.452,0.4242,0.1212,0.451613,2018,0.129032,4
PERNIS ROTTERDAM,0.947325,167.056,0.905169,0.0237403,0.852155,2018,0.695259,2
PERSINGEN,0.88,570.841,0.778072,0.0712419,0.772727,2018,0.181818,4
PESSE,1,254.011,0.418509,0.227866,0.61178,2018,0.331995,3
PETTEN,0.904378,218.348,0.784513,0.0819604,0.541401,2018,0.69172,2
PIERSHIL,0.952503,177.049,0.981555,0.0729753,0.703504,2018,0.896226,1
PIETERBUREN,1,363.719,0.431344,0.165156,0.55,2018,0.245833,3
PIETERSBIERUM,0.860215,369.363,0.694174,0.153049,0.45,2018,0.3,3
PIETERZIJL,1,390.202,0.442214,0.20372,0.454545,2018,0.212121,3
PIJNACKER,0.940225,207.3,0.966207,0.0820593,0.824996,2018,0.793469,1
PINGJUM,0.887147,310.951,0.659434,0.184571,0.526502,2018,0.173145,4
PLASMOLEN,1,255.246,0.51113,0.0996071,0.649573,2018,0.264957,3
POEDEROIJEN,0.884161,259.57,0.655102,0.0509171,0.588235,2018,0.23262,3
POEDEROYEN,0.888889,286.594,0.6667,0.0556,0.625,2018,0.15625,4
POLSBROEK,0.95122,290.258,0.930541,0.0484795,0.57002,2018,0.155819,4
POORTUGAAL,0.972445,155.04,0.951795,0.0549025,0.845183,2018,0.726172,1
POPPENWIER,0.901786,310.832,0.721909,0.136568,0.584158,2018,0.287129,3
POSTERHOLT,1,195.179,0.486849,0.101737,0.59143,2018,0.220727,3
PRINSENBEEK,1,207.478,0.52675,0.0790782,0.620516,2018,0.890971,1
PUIFLIJK,0.876923,230.107,0.545915,0.12078,0.594737,2018,0.215789,3
PUNTHORST,1,444.608,0.404498,0.0934629,0.643917,2018,0.237389,3
PURMER,0.91453,595.411,0.628539,0.121312,0.579439,2018,0.0934579,5
PURMEREND,0.938956,168.336,0.586342,0.0415698,0.780047,2018,0.493943,2
PURMERLAND,0.839286,256.537,0.59354,0.0824913,0.712766,2018,0.271277,3
PUTH,1,190.226,0.53405,0.128047,0.521595,2018,0.848283,1
PUTTE,1,188.449,0.499681,0.0585467,0.606446,2018,0.64049,2
PUTTEN,0.895563,270.173,0.810383,0.0771384,0.621622,2018,0.749349,1
PUTTERSHOEK,0.944099,146.414,0.986469,0.0629112,0.816416,2018,0.928885,1
RAALTE,1,230.818,0.449029,0.152686,0.716628,2018,0.834289,1
RAAMSDONK,1,324.43,0.408846,0.0764336,0.591611,2018,0.214128,3
RAAMSDONKSVEER,1,230.771,0.294621,0.05358,0.658836,2018,0.204631,3
RAARD,0.857143,255.909,0.618038,0.331403,0.560606,2018,0.212121,3
RADEWIJK,1,567.175,0.45037,0.133301,0.618644,2018,0.762712,1
RADIO KOOTWIJK,0.88,193.795,0.351331,0,0.75,2018,0.159091,4
RAERD,0.912281,317.158,0.649644,0.0797922,0.546154,2018,0.334615,3
RANDWIJK,0.908116,269.206,0.655748,0.084679,0.596965,2018,0.202361,3
RANSDAAL,1,236.895,0.527975,0.150094,0.510539,2018,0.318501,3
RASQUERT,1,275.727,0.404921,0.24478,0.486486,2018,0.306306,3
RAVENSTEIN,1,212.636,0.293714,0.0686838,0.634146,2018,0.248517,3
RAVENSWAAIJ,0.895706,324.568,0.634569,0.156109,0.643836,2018,0.226027,3
RAVENSWOUD,0.925466,258.376,0.733104,0.18674,0.52349,2018,0.214765,3
READTSJERK,0.87619,343.446,0.581718,0.165353,0.532609,2018,0.217391,3
REAHUS,0.785714,308.509,0.659425,0.425103,0.618182,2018,0.436364,2
REDUZUM,0.901852,231.228,0.66685,0.153092,0.554415,2018,0.480493,2
REEK,1,274.274,0.387443,0.111506,0.627168,2018,0.182081,4
REEUWIJK,0.90066,225.069,0.882738,0.0529737,0.724956,2018,0.391798,3
REIJMERSTOK,1,348.767,0.551424,0.153076,0.523013,2018,0.661088,2
REITSUM,0.864583,268.759,0.519292,0.119588,0.409639,2018,0.144578,4
REKKEN,0.877953,310.935,0.733893,0.174938,0.560538,2018,0.172646,4
RENKUM,0.887007,202.379,0.787471,0.100804,0.557409,2018,0.72758,1
RENSWOUDE,0.930723,283.662,0.935252,0.0622609,0.636616,2018,0.648636,2
RESSEN,0.858974,454.075,0.67259,0.139237,0.641791,2018,0.223881,3
REUSEL,1,266.381,0.464976,0.076995,0.65,2018,0.66738,2
REUTUM,1,467.787,0.426631,0.0733096,0.611714,2018,0.284165,3
REUVER,1,175.177,0.523961,0.107597,0.617873,2018,0.821464,1
RHA,0.958333,1169.65,0.812245,0.10859,0.565217,2018,0.652174,2
RHEDEN,0.953434,175.467,0.49147,0.0693794,0.67749,2018,0.248568,3
RHEE,1,1630.49,0.4167,0.1,0.8,2018,0.4,3
RHEEZE,1,675.75,0.410887,0.100187,0.673684,2018,0.326316,3
RHEEZERVEEN,1,255.061,0.42001,0.110937,0.638686,2018,0.270073,3
